date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-03-04 02:47:24,292619181,scarletmonahan,en,Alan.. Alien abduction.  https://t.co/1N3Rbkjvhy #alienabduction #UFO #UFOs #ufosighting #roswell #alien #stopframe #conspiracy #conspiracytheory  #cartoon #cabininthewoods #Superstar 5,"['alienabduction', 'ufo', 'ufos', 'ufosighting', 'roswell', 'alien', 'stopframe', 'conspiracy', 'conspiracytheory', 'cartoon', 'cabininthewoods', 'superstar']",0,0,0,[]
2022-03-04 01:17:59,292619181,scarletmonahan,en,Alan.. Alien abduction.  https://t.co/1N3Rbkjvhy #alienabduction #UFO #UFOs #ufosighting #roswell #alien #stopframe #conspiracy #conspiracytheory  #cartoon #cabininthewoods #Superstar 4,"['alienabduction', 'ufo', 'ufos', 'ufosighting', 'roswell', 'alien', 'stopframe', 'conspiracy', 'conspiracytheory', 'cartoon', 'cabininthewoods', 'superstar']",0,0,0,[]
2022-03-04 00:56:19,1940712498,farrahfire,en,Little Dolls 2 is finished the whole grinding it out there is coming I just need to sit for a day or 2 1st and do survival stuff. I #Promise you I got a dirty cop #scene &amp; a  #conspiracytheory interwoven #art #performance #HeavyMetal avante-garde #music #video  https://t.co/x73lo80k5Y,"['promise', 'scene', 'conspiracytheory', 'art', 'performance', 'heavymetal', 'music', 'video']",3,2,0,[]
2022-03-04 00:54:10,938724882917089280,WhiteDisprin,en,#VAXXIDENTS But it's just a #conspiracytheory #PfizerLeak #pfizerdocuments  https://t.co/7GyLTeRbTi,"['vaxxidents', 'conspiracytheory', 'pfizerleak', 'pfizerdocuments']",2,0,0,[]
2022-03-04 00:05:00,2844732419,SpacedOutRadio,en,"TONIGHT on Spaced Out Radio with Dave Scott, we are joined by our friend, R Keith Andrews! @RKeithAndrews Join us at 12a.m. ET/9p.m. PT at  https://t.co/ct7LveR1Ab or  https://t.co/axV5geDFqI #SpacedOutRadio #paranormal #ConspiracyTheory #ufo #aliens #contact #disclosure #radio  https://t.co/rCsZ6XOOfa","['spacedoutradio', 'paranormal', 'conspiracytheory', 'ufo', 'aliens', 'contact', 'disclosure', 'radio']",3,0,2,[]
2022-03-03 23:48:59,1264110186655911936,mindycmindy,en,@komerata That’s cool that they go to a place like KMart lol. And where is the ankle bracelet 😂🤦🏻‍♀️ #lies #rumour #conspiracytheory,"['lies', 'rumour', 'conspiracytheory']",2,0,0,"[{'screen_name': 'komerata', 'name': 'Kōmerata', 'id': '1262901405670535169'}]"
2022-03-03 20:17:25,1313416191193616388,TheCringeAlert,en,How we feel after a 20 minute Twitter scroll.   #DoomScrolling #putin #twitter #conspiracytheory #ukraine #nuclear #blocked #KarenConvoy #picard #StarTrekPicard,"['doomscrolling', 'putin', 'twitter', 'conspiracytheory', 'ukraine', 'nuclear', 'blocked', 'karenconvoy', 'picard', 'startrekpicard']",3,0,0,[]
2022-03-03 18:56:05,1480211969982541827,EyesOnAquarius,en,Crazies are out. #ConspiracyTheories  #conspiracytheory   And Russia goes boom boom. Lots of things go boom boom. Bad energy. That last Ukrainian who’s gonna die anyway. 🤦‍♂️,"['conspiracytheories', 'conspiracytheory']",0,0,0,[]
2022-03-03 18:55:58,292619181,scarletmonahan,en,Alan.. Alien abduction.  https://t.co/1N3Rbkjvhy #alienabduction #UFO #UFOs #ufosighting #roswell #alien #stopframe #conspiracy #conspiracytheory  #cartoon #cabininthewoods #Superstar 2,"['alienabduction', 'ufo', 'ufos', 'ufosighting', 'roswell', 'alien', 'stopframe', 'conspiracy', 'conspiracytheory', 'cartoon', 'cabininthewoods', 'superstar']",0,0,0,[]
2022-03-03 18:44:10,1479664491814080512,commonsenseDan,en,"There are conservatives that believe JFK jr is alive, the war in Russia is fake, sandy hook didn't happen and that the Earth is flat. They make real conservatives look crazy. #Conservatives #RussiaUkraine #JFKjr #conspiracytheory","['conservatives', 'russiaukraine', 'jfkjr', 'conspiracytheory']",0,0,0,[]
2022-03-03 18:21:42,41303866,oedieonekenobi,tl,"Baka totoo ang ""day X"" #Salt #ConspiracyTheory #Russia","['salt', 'conspiracytheory', 'russia']",0,0,0,[]
2022-03-03 16:49:19,63573508,wanganuiorg,en,#ConspiracyTheory turned #SpoilerAlert . Tried to warn y'all. Failed.,"['conspiracytheory', 'spoileralert']",4,1,0,[]
2022-03-03 16:30:00,2722503240,vubblePOP,en,🇺🇸📰📱🤔  The allure of QAnon for a U.S. immigrant  https://t.co/uhH00Weq3V via @NewYorker   #Qanons #QAnonCult #Psychology #ConspiracyTheories #conspiracytheory #communications #disinformation #cult #USA,"['qanons', 'qanoncult', 'psychology', 'conspiracytheories', 'conspiracytheory', 'communications', 'disinformation', 'cult', 'usa']",0,0,0,[]
2022-03-03 16:20:08,585292131,Jiji_Nair,en,Yes time shut down @FoxNews #Shutdownfoxnews #conspiracytheory #Propaganda,"['shutdownfoxnews', 'conspiracytheory', 'propaganda']",1,0,0,[]
2022-03-03 16:16:42,3178565160,PammyzNone,und,#conspiracytheory,['conspiracytheory'],0,0,0,[]
2022-03-03 15:48:46,769004458990678016,LocutusofPicard,en,The Great Reset No Longer Taboo - World Economic Forum Influence  https://t.co/56RLTHItha via @YouTube THE WEF officially declares they want YOUR ID. it's not a #conspiracytheory  ITS A PLAIN #ConspiracyExposed #WEFGate #FreedomConvoy2022,"['conspiracytheory', 'conspiracyexposed', 'wefgate', 'freedomconvoy2022']",0,0,0,[]
2022-03-03 15:29:01,3165449159,nigel_shinner,en,The Cull - A Ray Dean Conspiracy Thriller.  #BookTwitter #BookRecommendations #thriller #conspiracytheory #novel #book #ebook #Kindle #paperback  UK Kindle  https://t.co/JleW0mxUUr  US Kindle   https://t.co/oS4lnDwPo7./dp/B09S26VCW4/  https://t.co/o8Do5X2DMo,"['booktwitter', 'bookrecommendations', 'thriller', 'conspiracytheory', 'novel', 'book', 'ebook', 'kindle', 'paperback']",0,0,0,[]
2022-03-03 15:10:07,892984848314388480,RealLifeSciFi1,en,#RealLifeSciFi ep 340 #FooFighters - UFOs during war with @pizzanachos69 #comedy #podcast #DrunkTalk #ufo #alien #military #conspiracytheory #paranormal #starburnsaudio #schrabhomevideo  https://t.co/Rre4no0ijb,"['reallifescifi', 'foofighters', 'comedy', 'podcast', 'drunktalk', 'ufo', 'alien', 'military', 'conspiracytheory', 'paranormal', 'starburnsaudio', 'schrabhomevideo']",3,0,3,[]
2022-03-03 14:58:32,1498597301710999555,KuaFan2022,nl,wist je dat als je van blonde on blonde de eerste letters neemt je dan het woord bob krijgt en het album is gemaakt door bob dylan #conspiracytheory #toeval #ikdenkhetniet @NOS,"['conspiracytheory', 'toeval', 'ikdenkhetniet']",3,0,1,[]
2022-03-03 14:11:20,497408742,nma50n,und,@RyanStarkey20 Cue #ConspiracyTheory,['conspiracytheory'],0,0,0,"[{'screen_name': 'RyanStarkey20', 'name': 'Ryan Starkey', 'id': '1040697710628798465'}]"
2022-03-03 14:05:31,822230604053905408,Mysteron_Agent_,en,"Flat earther posts something that they obviously dont know anything about, other flat earthers join in and show how little they know  Its almost as funny as the 5g fools #antivaxxers #conspiracytheory   https://t.co/blY9aAAFBT  https://t.co/KS16bc2ja4","['antivaxxers', 'conspiracytheory']",1,0,0,[]
2022-03-03 14:04:19,22456831,ballpark_frank,en,1997 Film Poll Two groups. Top 2 films from each advance to the 1997 Film Poll final round  Group 1:  #TheFifthElement  #AustinPowersInternationalManOfMystery  #ConspiracyTheory  #TheDevilsAdvocate,"['thefifthelement', 'austinpowersinternationalmanofmystery', 'conspiracytheory', 'thedevilsadvocate']",2,2,3,[]
2022-03-03 13:43:32,181997813,DaltonSignature,en,A little fun project! Been a while since I've done something like this! #ConspiracyTheory 🐅  @Bengals | @JoeyB  #DaltonSignature      Paul Brown           Joe Burrow  https://t.co/8iISnWv8XJ,"['conspiracytheory', 'daltonsignature']",29,6,3,[]
2022-03-03 13:22:50,19866185,uschwerd,en,"@LukeGromen @PrestonPysh Another jewel in there:  ""We call it a #conspiracytheory that a small number of people get together and control things and plan things. Yet, the West is sanctioning a small number of people to actually change something. One or the other is true, but not both."" Sth to think about.",['conspiracytheory'],0,0,0,"[{'screen_name': 'LukeGromen', 'name': 'Luke Gromen', 'id': '2936015319'}, {'screen_name': 'PrestonPysh', 'name': 'Preston Pysh', 'id': '538399586'}]"
2022-03-03 12:27:09,375830645,BigCheeseLogan,en,Jesse Ventura Conspiracy Theory and a Herbal Tea good job I have this fully on dvd as the clips keep getting taken off YouTube #Jesseventura #conspiracytheory  https://t.co/MpCjqQFGmN,"['jesseventura', 'conspiracytheory']",0,0,0,[]
2022-03-03 11:48:38,13222472,hydar,en,Just kiddin'.  Nancy Reagan seems to be trending because folk on the Left never let go of a #ConspiracyTheory. Ever.  https://t.co/Ep0mfi3xE0,['conspiracytheory'],0,0,0,[]
2022-03-03 11:38:21,1448147794116681728,Richard53028862,en,We Americans must educate ourselves with the #WEF and its #agenda. This is no #conspiracytheory! Both @JustinTrudeau and @ZelenskyyUa are active members positioned and engaging the #globalist #GreatReset agenda! Be aware of the false narrative sold on the #worldstage about,"['wef', 'agenda', 'conspiracytheory', 'globalist', 'greatreset', 'worldstage']",2,1,1,[]
2022-03-03 11:00:19,1435662113213648905,Hannibal_9037,en,Anxiety is like conspiracy theories about yourself. #anxiety #conspiracytheory #joke,"['anxiety', 'conspiracytheory', 'joke']",0,0,0,[]
2022-03-03 10:44:58,3133945116,king_elvae,fr,Très intéressant !  #complot #theorieducomplot #conspiracytheory #conspiracy  #covid19,"['complot', 'theorieducomplot', 'conspiracytheory', 'conspiracy', 'covid19']",1,0,0,[]
2022-03-03 10:33:34,3376038041,VegSec,en,The conspiracy theory has been boosted by Russian and Chinese media and diplomats.  https://t.co/AvxXPh1O3O  #RussianUkrainianWar #conspiracytheory,"['russianukrainianwar', 'conspiracytheory']",0,0,0,[]
2022-03-03 10:20:48,16293469,Aussiemandias,en,Here we go. This propaganda aimed at the legions of tinfoil hat wearers around the world. #RussianPropaganda #conspiracytheory #invasionofUkraine,"['russianpropaganda', 'conspiracytheory', 'invasionofukraine']",0,0,0,[]
2022-03-03 10:13:03,1272261866287509510,drain_for,und,#Global #warming #warning in 1989 #conspiracytheory #ConspiracyTheories  https://t.co/OQkgb7Swvx,"['global', 'warming', 'warning', 'conspiracytheory', 'conspiracytheories']",0,0,0,[]
2022-03-03 08:42:11,1305344501397909504,conspiracytalk9,en,"If you want to know what is happening in the near future, or what revelations will come to light. Just go ahead and listen to the latest ""conspiracy theories"", chances are they will be confirmed as fact in the coming months!  #conspiracytheory #Pfizer #ConvoyFreedom2022","['conspiracytheory', 'pfizer', 'convoyfreedom2022']",2,0,0,[]
2022-03-03 08:01:32,969293131,Dassa_Alora,en,"When you thought you heard every #conspiracytheory out there for getting the #CovidVaccine, and your allergist has this sign up in the office. 🤨  https://t.co/Lgyu6pos4q","['conspiracytheory', 'covidvaccine']",0,1,0,[]
2022-03-03 07:56:26,1272565520370409472,HerpesOverlord,en,Some people need a refresher between #conspiracy and #conspiracytheory here goes... - Conspiracy; a secret plan by a group to do something unlawful or harmful. - Conspiracy theory; a belief that some covert but influential organization is responsible for a circumstance or event.,"['conspiracy', 'conspiracytheory']",0,1,0,[]
2022-03-03 07:24:36,1488940581200052229,BRASKConspiracy,en,Read all about the puzzling case of the Man from Taured in this weeks blog:  https://t.co/gofF09fgZb   #mystery #conspiracytheory,"['mystery', 'conspiracytheory']",0,0,0,[]
2022-03-03 07:24:31,2771174060,therealGavin1,en,"Pfizer COVID-19 vaccine converts to DNA inside human liver cells, according to new study | Just The News #consider #justsayin Once again, “#conspiracytheory” appears to be conspiracy fact.  https://t.co/JvfRWOpsEC","['consider', 'justsayin', 'conspiracytheory']",0,0,0,[]
2022-03-03 07:12:54,485132479,BklynGM,en,#conspiracytheory folks are looking smarter by the day - just add the Pfizer data to the growing list of things ppl called folks crazy for thinking that have now turned to reality.......,['conspiracytheory'],1,0,0,[]
2022-03-03 06:35:11,1329447654057775104,breezywitch88,und,#COVID19 #Pfizer #pfizerdocuments #Corona #VaccineSideEffects #vaccine #conspiracytheory,"['covid19', 'pfizer', 'pfizerdocuments', 'corona', 'vaccinesideeffects', 'vaccine', 'conspiracytheory']",1,0,0,[]
2022-03-03 05:58:55,1311656766351052801,Leftist_Oppa,en,@Regan4Michigan this you bruh #conspiracytheory #Russia #SaveUkraine  https://t.co/wbMavsPeO7,"['conspiracytheory', 'russia', 'saveukraine']",0,0,0,[]
2022-03-03 05:21:35,15355439,mikehagan,en,The difference between #conspiracytheory and reality is now down to about two weeks...,['conspiracytheory'],2,0,0,[]
2022-03-03 05:05:09,704437932145385472,MariaNiCholmain,en,@AtxDlx @drjaneholland @halftwottered  https://t.co/9fZegzUHrR Brain chips are just another  #ConspiracyTheory becoming a #ConspiracyExposed,"['conspiracytheory', 'conspiracyexposed']",1,0,0,"[{'screen_name': 'AtxDlx', 'name': 'Empty Vial... 🐁', 'id': '1469713671693742089'}, {'screen_name': 'drjaneholland', 'name': 'Dr Jane Holland 🌸 MD PhD', 'id': '568972372'}, {'screen_name': 'halftwottered', 'name': 'KB', 'id': '1225904696055009281'}]"
2022-03-03 04:57:47,1355744281995173891,Lib_Lighthouse,en,Thursday's Liberty Minute is a bit of a conspiracy theory.   https://t.co/oZdDgXC0PZ   #Biden #Russia #Ukraine #Mojo50 #WhatILearnedToday #LibertyMinute #conspiracytheory,"['biden', 'russia', 'ukraine', 'mojo50', 'whatilearnedtoday', 'libertyminute', 'conspiracytheory']",0,0,1,[]
2022-03-03 04:56:34,751660983463112726,itonator,de,"@watch_union Spannend, oder? Aus SEHR aktuellem Anlass hier noch mal der Link zu einem meiner alten Lieblingslieder...   https://t.co/0sQKdMHnxy  #media #mindcontrol #billybragg #wisdom #followthemoney #conspiracytheory","['media', 'mindcontrol', 'billybragg', 'wisdom', 'followthemoney', 'conspiracytheory']",0,0,0,"[{'screen_name': 'watch_union', 'name': 'UnionWatch', 'id': '859101343356772353'}]"
2022-03-03 04:39:39,1417560878489219083,OnYourRadioSol,en,"Join Julie, Jayden, Phoebe and Nyall from 5pm today. This week talking about the top conspiracy theories.  LISTEN LIVE  https://t.co/EcwHMevRL1 via the 'Listen Now' button or LISTEN LATER on our website.  #Solihull #birmingham #Brum #Podcasts #radio #conspiracy #conspiracytheory  https://t.co/8mWzFkJq4w","['solihull', 'birmingham', 'brum', 'podcasts', 'radio', 'conspiracy', 'conspiracytheory']",1,0,0,[]
2022-03-03 03:59:47,1262125513017090048,jann_bm,en,I miss the days when #DigitalID and #SocialCreditSystem was just a #ConspiracyTheory   Canadian Bankers Association and WEF push for Canadian national digital ID  https://t.co/5rcBbR7kAu,"['digitalid', 'socialcreditsystem', 'conspiracytheory']",1,0,1,[]
2022-03-03 03:51:40,1480211969982541827,EyesOnAquarius,en,"@TuckerCarlson  @TulsiGabbard   Sorry; almost forgot not to forget.  #ConspiracyTheories  #conspiracytheory   I am Aquarius ¥I am no anti-Christ; for I love My Father -I am no Jesus.  #Delusional and all that, this, that, and the other  Think that wraps up the script","['conspiracytheories', 'conspiracytheory', 'delusional']",0,0,0,[]
2022-03-03 03:41:07,17897772,DrDavidBallard,en,Labelling something a #conspiracytheory does little to stop people from believing it (via @ResearchDigest)  https://t.co/Tryp0nN7OS #psychology,"['conspiracytheory', 'psychology']",0,0,0,[]
2022-03-03 03:32:21,2207392993,Socialism4Jobs,en,"Today's #conspiracytheory  The final episode of Australian TV soap opera, Neighbours, will show JFK arriving pronouncing Donald J Trump King of Australia and revealing Boris Johnson is Kylie Minogue's long lost dimwitted brother.  .",['conspiracytheory'],0,0,0,[]
2022-03-03 02:53:41,4155434295,Fordis_,en,"World War 2 was made up. I also don't believe that Russia even exists, or that the Mariana Trench is real. The Moon is fake as well. #FakeNews #ConspiracyTheories #conspiracytheory","['fakenews', 'conspiracytheories', 'conspiracytheory']",0,0,0,[]
2022-03-02 23:08:32,20988448,paulalovesmaps,en,"Good to see my friendly neighbourhood antivax, anti establishment, anti mask conspiracy theorist is also pro Russia 🙄🙄 that one brain cell must really hurt from all that overthinking   #Ukraine #PutinWarCrimes #russianinvasion #conspiracytheory","['ukraine', 'putinwarcrimes', 'russianinvasion', 'conspiracytheory']",1,1,0,[]
2022-03-02 22:26:04,1388566426739372035,falsafeee,en,"@yahya_711_ Joke apart, but this is true that Trump became president which was out of syllabus to the plan of US_Politics Controller, &amp; again when Trump was in lead they cheated. How could a substituted candidate who came a month ago won US election.  #conspiracytheory. 🥱",['conspiracytheory'],0,0,0,"[{'screen_name': 'yahya_711_', 'name': 'محمود یحییٰ', 'id': '1443233432574693376'}]"
2022-03-02 20:40:29,848937849109979136,lazygirl_lori,en,Here is a blank piece of paper...please draw me a doodle. #conspiracytheory #quote,"['conspiracytheory', 'quote']",1,0,0,[]
2022-03-02 20:37:20,196028306,cayonjp,es,"@Zabaletajavier @baissonnicolas @LedesmaJose10 Al grito de CENTRO AL SEGUNDO PALO, CENTRO AL SEGUNDO PALO!!! así se despedían los dos. Nadie entendió el significado, ellos reian luego termino el boliche. #conspiracytheory",['conspiracytheory'],3,1,0,"[{'screen_name': 'Zabaletajavier', 'name': '••', 'id': '158974302'}, {'screen_name': 'baissonnicolas', 'name': 'Nicolas Bisson', 'id': '332611369'}, {'screen_name': 'LedesmaJose10', 'name': 'Jose', 'id': '979941996'}]"
2022-03-02 20:29:17,2810258779,snaglpusz,en,"@members_forum #Trump #Putin #ppc @MaximeBernier #WEF  #Reset #GreatReset #conspiracytheory #Davos  common ground w Trudeau, Harper, Markel, Boris, Obama, Biden …. etc. it’s no big deal? 🤷🏻‍♂️  https://t.co/RhZfyg5ugY","['trump', 'putin', 'ppc', 'wef', 'reset', 'greatreset', 'conspiracytheory', 'davos']",0,0,0,[]
2022-03-02 20:17:45,1171608882507943936,BcTechie,en,"This is how #conspiracytheory #antivaxxers operate. They cite info they don't understand, misinterpret it, and then refuse to acknowledge the conclusions of the material they cite. #covid19","['conspiracytheory', 'antivaxxers', 'covid19']",0,0,0,[]
2022-03-02 19:40:18,1221939400449437708,OOTFpodcast,und,@BlueFingerzz @LineupsWinning @PrizePicks #conspiracytheory,['conspiracytheory'],2,0,0,"[{'screen_name': 'BlueFingerzz', 'name': '👑 🖤', 'id': '836791760'}, {'screen_name': 'LineupsWinning', 'name': 'Winning Lineups', 'id': '1335779855451922432'}, {'screen_name': 'PrizePicks', 'name': 'PrizePicks', 'id': '539317130'}]"
2022-03-02 19:37:43,2214380875,LT_FM,en,"#WAR, pestilence and @WEF Klaus Schwab's #GreatReset is merely a ""#conspiracytheory""  So please turn back on your television, consume STATE licensed media and chant how hard you #StandWithUkraine.  The Tree of Liberty grows ever more thirsty. Spirit of '76 worldwide.","['war', 'greatreset', 'conspiracytheory', 'standwithukraine']",1,0,1,[]
2022-03-02 18:53:33,2905628988,manwivamullet,en,We told you from day one!!! #conspiracytheory proves true once again.  https://t.co/TAG4AuTdcV,['conspiracytheory'],1,0,0,[]
2022-03-02 18:35:31,2816356374,kamille_hami,en,I lowkey don’t think this is a coincidence…..🤔 #conspiracytheory,['conspiracytheory'],0,0,0,[]
2022-03-02 18:00:51,1413647540323373059,IsItJustMe_pod,en,"They say that everyone believes at least one #conspiracytheory. In our latest ep, #LaylaKandMJ chat about why do we, or anyone, believe?   Full ep and links at:  https://t.co/ROSQ2oOFN3  #IsItJustMe #Doyoubelieve #jumptoconclusions #fakenews #moonlandinghoax #subliminalmessages  https://t.co/Wo3pbxePfr","['conspiracytheory', 'laylakandmj', 'isitjustme', 'doyoubelieve', 'jumptoconclusions', 'fakenews', 'moonlandinghoax', 'subliminalmessages']",1,0,0,[]
2022-03-02 17:59:07,1381329952390311936,RebelFa10352314,en,And here we go Australia is removing their ATM's to shift to a digital currency. #conspiracytheory  https://t.co/ilXipL8YTS,['conspiracytheory'],42,4,44,[]
2022-03-02 16:56:32,1356064090322563072,fakemediaus,en,Funny what media brainwashing will do to people. Don’t tell me you’ve never laughed at these in the supermarket checkout #conspiracytheory #truth  https://t.co/J4LMGPZ9rr,"['conspiracytheory', 'truth']",0,0,0,[]
2022-03-02 16:55:54,32736274,whitesheepranch,en,Crackpot #conspiracytheory from #MadChad.   #disinformation #idleg #idpol @chadforidaho  https://t.co/qjXlEYNdNw,"['conspiracytheory', 'madchad', 'disinformation', 'idleg', 'idpol']",9,3,1,[]
2022-03-02 15:37:34,1496963757037207552,Jessica97034341,en,@AntonioTweets2 He’s a grifter and notorious #conspiracytheory nut🙄  https://t.co/S1A1XDp3Os,['conspiracytheory'],1,1,0,"[{'screen_name': 'AntonioTweets2', 'name': '🍁Antonio Tweets 📣', 'id': '1386766191247695872'}]"
2022-03-02 15:03:59,44216150,Olingi,es,y... si esta guerra esta hecha para olvidarnos del covid? #conspiracytheory,['conspiracytheory'],2,1,0,[]
2022-03-02 14:23:56,1470389404455907331,XBARs589,en,"Who is the authority on whats a #conspiracytheory. Where is the official book?    If there was a book could they be wrong about one thing. If they can be wrong about one thing can they be wrong about a 100, 1,000?  It’s just condescending narrow minded and lazy pricks that say it",['conspiracytheory'],0,0,0,[]
2022-03-02 11:53:33,1383108975739035653,Welovetheufos1,und,#ufotwitter #UFO #UFOs #ovni #Aliens #conspiracytheory #AlienInvasion    https://t.co/UXszcunGYy,"['ufotwitter', 'ufo', 'ufos', 'ovni', 'aliens', 'conspiracytheory', 'alieninvasion']",1,0,0,[]
2022-03-02 11:16:17,3033804834,cdniron2015,en,@MsFortune70 But there doesn't seem to be anybody coming forward with complaints about the vaccines side effects. These are likely all very minor effects which could even have other causes. #VaccineSideEffects #conspiracytheory #unvaccinated  https://t.co/TxvD01xSrv,"['vaccinesideeffects', 'conspiracytheory', 'unvaccinated']",0,3,0,"[{'screen_name': 'MsFortune70', 'name': 'Queen Of Sarcasm', 'id': '3360907359'}]"
2022-03-02 10:57:01,1481399564393451529,ElectroGemz,en,Anyone else think #TikTok was a pretext of human mind manipulation. Created by the Chinese to numb the minds of humanity to decrease productivity in other nations. Giving users a hit of #dopamine to distract the mind from the bigger picture. #conspiracytheory,"['tiktok', 'dopamine', 'conspiracytheory']",0,0,0,[]
2022-03-02 10:56:26,1353043969417080837,MidCuriousPod,en,This episode starts with aliens and ends with uncovering the secret Farmer Illuminati. Get it before they get us.  https://t.co/epfBgWEquv  #podcast #podcastandchill #cropcircles #religion #metaphysics #occult #aliens #conspiracytheory #witchcraft #spirituality  https://t.co/QOro2r9zwG,"['podcast', 'podcastandchill', 'cropcircles', 'religion', 'metaphysics', 'occult', 'aliens', 'conspiracytheory', 'witchcraft', 'spirituality']",2,0,1,[]
2022-03-02 10:44:24,3360907359,MsFortune70,en,"I actually feel bad for all the people who are suffering from these conditions because they trusted the government &amp; the media. Biden, Fauci &amp; the NIH, the CDC, the FDA, Pfizer, &amp; the others need to be held accountable for this. #VaccineSideEffects #conspiracytheory #unvaccinated","['vaccinesideeffects', 'conspiracytheory', 'unvaccinated']",3,1,1,[]
2022-03-02 10:36:53,1344031913099595776,neoalarm,en,somi didnt spoil anything that was done on purpose to keep blinks silent #conspiracytheory idc,['conspiracytheory'],0,0,0,[]
2022-03-02 10:24:42,834547825161629697,quickbrownfox12,en,"@AleksandrSolzh4 @JackPosobiec I heard no such emphasis on an “H” in the “Go get ‘em” comment. I’m sure you can spin this into a #conspiracytheory if you want, but I’ve got better things to do.   How are you helping support the humanitarian crisis in Ukraine?  https://t.co/l6bkUft7PJ",['conspiracytheory'],0,0,0,"[{'screen_name': 'AleksandrSolzh4', 'name': 'Aleksandr Solzhenitsyn', 'id': '1336850883741683717'}, {'screen_name': 'JackPosobiec', 'name': 'Jack Posobiec 🇺🇸', 'id': '592730371'}]"
2022-03-02 09:57:52,120647572,FitFromDan,en,A theme explored in The SATAN Gene.  https://t.co/kwLokYU5g0  #conspiracy #conspiracytheory #newworldorder #amazon  https://t.co/LWcDOJFkcR,"['conspiracy', 'conspiracytheory', 'newworldorder', 'amazon']",0,0,0,[]
2022-03-02 09:04:17,1619874846,JamesAbbott2013,en,@Callan23474387 You are way out there on #conspiracytheory tosh with that.,['conspiracytheory'],0,0,0,"[{'screen_name': 'Callan23474387', 'name': 'Chris ""So what if I did say that? "" Cooper', 'id': '1391357601586286594'}]"
2022-03-02 08:53:58,1619874846,JamesAbbott2013,en,@Veritatem2021 Your ridiculous claim that the 50% rise in CO2 is not due to humans is the same sort of #conspiracytheory tosh as those who claim the Moon landings were faked.,['conspiracytheory'],0,0,0,"[{'screen_name': 'Veritatem2021', 'name': 'Veritatem 2021: TRUTH IS NOT A POPULARITY CONTEST', 'id': '1183503749660205056'}]"
2022-03-02 08:52:48,610182088,channingsherman,en,"I did not have ""harassing Girl Scouts for secretly funding Planned Parenthood AND promoting an unhealthy lifestyle"" on my Apocalypse Bingo card.   Do better, people.  #GirlScouts #Harassment #ConspiracyTheory #FakeNews   https://t.co/cRK6CdJqml via @thisisinsider","['girlscouts', 'harassment', 'conspiracytheory', 'fakenews']",0,0,0,[]
2022-03-02 08:28:35,46841910,MsWerner,en,"Trucking out their yearly #ConspiracyTheory and no, the #GirlScouts  don’t fund abortions.   https://t.co/YYtrqwd8k3","['conspiracytheory', 'girlscouts']",0,0,1,[]
2022-03-02 07:46:45,938724882917089280,WhiteDisprin,en,It's just a #conspiracytheory  https://t.co/Zwk9UAdplu,['conspiracytheory'],0,0,2,[]
2022-03-02 07:46:35,206686923,chaxdawg_909,en,"All our influencers don chop government money, no one to stand up for us again. 😭😭😭😭😭 #FuelHike #FuelCrisis #Conspiracytheory","['fuelhike', 'fuelcrisis', 'conspiracytheory']",0,0,0,[]
2022-03-02 07:07:40,540578954,AdamLaMonica,und,#AlanMoore #conspiracytheory  https://t.co/N2MdYtPEur,"['alanmoore', 'conspiracytheory']",5,0,1,[]
2022-03-02 07:02:48,808477026671886336,allen_childs22,und,#doublestandards #ConspiracyTheory #truthmatters #MKultraTime #facts #truther #redpilled #seeBSnews  https://t.co/T2vDKIqfac,"['doublestandards', 'conspiracytheory', 'truthmatters', 'mkultratime', 'facts', 'truther', 'redpilled', 'seebsnews']",13,1,7,[]
2022-03-02 06:30:56,1477303420520382464,FigureI49939639,en,"@GraceAl62562781 @MaximeBernier I think he's specifically referring to the #curfew in #Quebec It was overreach imo and I am 10000% anti-PPC!!! Society can analyze bad decisions as needed, but we must not let Maxime and their hyperbole #conspiracytheory ways cloud the fact that #VaccinesWork &amp; #VaccinesSaveLives","['curfew', 'quebec', 'conspiracytheory', 'vaccineswork', 'vaccinessavelives']",0,0,0,"[{'screen_name': 'GraceAl62562781', 'name': 'Grace Alexander', 'id': '1480247095634317317'}, {'screen_name': 'MaximeBernier', 'name': 'Maxime Bernier', 'id': '2791988124'}]"
2022-03-02 06:26:36,1477303420520382464,FigureI49939639,en,"@MaximeBernier I don't agree with you or your craziness, but I agree with you on this. There is a time to analyze some of the measures put into place. But now STOP with your desperate #conspiracytheory insanity. #PPCfail","['conspiracytheory', 'ppcfail']",0,0,0,"[{'screen_name': 'MaximeBernier', 'name': 'Maxime Bernier', 'id': '2791988124'}]"
