date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-03-06 13:06:36,1382071361200214018,alwayshodling77,en,@TheMaverickWS I thought he claimed US factories are making #bioweapons in Ukraine..,['bioweapons'],0,0,0,"[{'screen_name': 'TheMaverickWS', 'name': 'The Maverick of Wall Street', 'id': '1053178523324575744'}]"
2022-03-06 13:02:23,828334869193310208,DadaShastoni,en,"#Russia claims #Ukraine destroying evidence of ##US-funded #bioweapons program.  As Russian troops entered Ukraine, the government in Kiev ordered the “emergency destruction” of pathogens including plague and anthrax at US-funded laboratories near the Russian border, the  https://t.co/7x30wyCUTq","['russia', 'ukraine', 'us', 'bioweapons']",1,1,0,[]
2022-03-06 12:20:47,437867912,PacGeopolitics,en,"""We have received documentation from employees of Ukrainian biolaboratories on the emergency destruction on February 24 of especially dangerous pathogens of plague, anthrax, tularemia, cholera and other deadly diseases,” read a statement from the ministry.  #bioweapons #Ukraine️","['bioweapons', 'ukraine️']",2,0,0,[]
2022-03-06 11:46:23,1382044539179925511,NorthernGuyde1,und,❗️💥 #Ukraine #Russland #Biowaffen #Labor #bioweapons  https://t.co/fSUnJVF1B4,"['ukraine', 'russland', 'biowaffen', 'labor', 'bioweapons']",8,0,6,[]
2022-03-06 11:38:06,587219796,Anapurnaiii,en,#FreedomConvoy  chat participants are now embracing a #Russian government-backed #disinformation campaign   that Russia is bombing #Ukraine to take out #bioweapons labs. Notice how they add their own #QAnon spin to this Russian government #disinfo operation.#RamRanchResisitance,"['freedomconvoy', 'russian', 'disinformation', 'ukraine', 'bioweapons', 'qanon', 'disinfo', 'ramranchresisitance']",0,0,0,[]
2022-03-06 11:36:19,2439949208,vladimputin,en,US found to be manufacturing bioweapons in Ukraine #Bioweapons #US #Ukraine  https://t.co/BBGwsoIgws,"['bioweapons', 'us', 'ukraine']",0,0,0,[]
2022-03-06 11:11:37,187688062,KatiLubek,en,@bencorke @Themios @Styx811 @ASBMilitary If it’s true that pentagon was funding a development of #bioweapons in Ukraine then US in a big trouble as it‘s illegal,['bioweapons'],3,3,0,"[{'screen_name': 'bencorke', 'name': 'Ben Corke 🇬🇧', 'id': '74231613'}, {'screen_name': 'Themios', 'name': 'Endgegner der Kommentarspalten  ✊', 'id': '80293090'}, {'screen_name': 'Styx811', 'name': 'Styx81', 'id': '1327013415064363010'}, {'screen_name': 'ASBMilitary', 'name': 'ASB News / MILITARY〽️', 'id': '1226624031367073793'}]"
2022-03-06 11:04:11,19171400,RobinRaePhoto,en,Ukraine destroying evidence of US-funded bioweapons program — RT Russia &amp; Former Soviet Union  https://t.co/bvXVlgDjHC #Ukraine #WMD #bioweapons,"['ukraine', 'wmd', 'bioweapons']",0,0,0,[]
2022-03-06 10:57:35,1380085795336380417,capeekaboo,en,"BREAKING: The Russian MOD has just shared evidence of an emergency cleanup operation of #bioweapons in Ukraine on 24th February 2022, in what appears to be an attempt by Ukraine to hide traces of the military-biological program. Translated documents.   https://t.co/F86QHj37OA",['bioweapons'],1,1,1,[]
2022-03-06 10:45:30,297261364,ChaliceGarden,en,The #Propaganda out of #Russia today has shifted to an old Soviet narrative of the 80s. 🇺🇦 #disinformation #RussianPropaganda #bioweapons #FSB #StandWithUkraine️,"['propaganda', 'russia', 'disinformation', 'russianpropaganda', 'bioweapons', 'fsb', 'standwithukraine️']",3,0,5,[]
2022-03-06 10:42:14,195079267,IcanArgue,en,RUSSIAN DEFENSE MINISTRY REVEALS UKRAINIAN OFFICIAL DOCUMENT ON DESTRUCTION OF PATHOGENS  FOUND REMAINS OF SCRAPPED US-FINANCED BIOWEAPON PROGRAM KIEV HAD.  DOCUMENTS CONFIRM BIOWEAPON COMPONENTS WERE BEING DEVELOPED IN UKRAINIAN LABS NEAR RUSSIAN BORDER.  #Ukraine #bioweapons,"['ukraine', 'bioweapons']",7,1,2,[]
2022-03-06 10:33:36,2670696570,SariadeG,en,"""The Ministry of Defense of the Russian Federation published an instruction of the Ministry of Health of Ukraine on the destruction of pathogens and acts of destruction in the Poltava and Kharkiv biological laboratories""  #US owned and maintained those #Bioweapons labs. #Psychos","['us', 'bioweapons', 'psychos']",0,1,0,[]
2022-03-06 10:33:18,3941880252,Trudginon1,en,"Why isn't the MSM reporting on this story?  Of course, we know why.  Because it doesn't fit their narrative. 🤨  Pentagon Funded Bio-Weapons Labs in the Ukraine  https://t.co/5luCEL7cZw…  #Ukraine #Bioweapons #Labs #Media #Blackout","['ukraine', 'bioweapons', 'labs', 'media', 'blackout']",2,1,2,[]
2022-03-06 10:29:20,1174335540130279425,the_newsmen,en,"The Russian Defence Ministry showed documents from Ukrainian biological laboratories, which are funded by the US Department of Defense.#RussianUkrainianWar #Russia #UkraineRussianWar #Ukraine #bioweapons #UnitedStates  @KremlinRussia_E    https://t.co/u6BEVvvEXw","['russianukrainianwar', 'russia', 'ukrainerussianwar', 'ukraine', 'bioweapons', 'unitedstates']",1,6,0,[]
2022-03-06 10:08:18,831443787788537856,WSmith797,en,Russia published documents proving #Ukraine working on #bioweapons for #Pentagon. @rianru,"['ukraine', 'bioweapons', 'pentagon']",1,0,0,[]
2022-03-06 10:07:41,1450130876751360000,Carl_3rdgenvet,en,"The same media telling you that ""US bioweapons labs in Ukraine"" is a ""myth""  Were the same ones who openly admitted to the US builidng bioweapons labs in Kazakhstan. Kazakhstan is along the SOUTH BORDER OF RUSSIA  #russia #bioweapons #factcheck   https://t.co/UM2HsELiPx","['russia', 'bioweapons', 'factcheck']",1,0,1,[]
2022-03-06 09:49:48,1834306566,JohninBrussels,en,Dilyana Gaytandzhieva: Why is the Pentagon Funding Bio-Labs in Ukraine &amp; Around Eurasia?  https://t.co/pArgrMdhm5    https://t.co/pArgrMdhm5 #bioweapons @Geopolitics_Emp @apolut_net @byoblu #bulgaria #Wuhan #biolabs #pentagon   https://t.co/ILanJmKwRi,"['bioweapons', 'bulgaria', 'wuhan', 'biolabs', 'pentagon']",2,0,2,[]
2022-03-06 09:15:57,963705445146906624,Sputnik_Insight,en,"(See previous tweet)The received docs confirm that in the #Ukrainian #biolabs, in the immediate vicinity of the territory of #Russia, the development of #bioweapons biological weapons components was carried out","['ukrainian', 'biolabs', 'russia', 'bioweapons']",30,2,21,[]
2022-03-06 08:33:47,767522616,suegrant54321,en,Important thread! #bioweapons #Ukraine️ #US,"['bioweapons', 'ukraine️', 'us']",6,2,3,[]
2022-03-06 08:30:46,1469140632232935426,MN3782,en,Tired of Fake News...Are We Gullible?   - I don't think so.   The MSM filters the TRUTH about Ukraine...   https://t.co/6Pb1LxwK5x  #FakeNews #Ukraine #Russia #MSM #MAGA #Truth #TruthSocial #Trump #トランプ　#Bioweapons #War #Guerra #ウクライナ,"['fakenews', 'ukraine', 'russia', 'msm', 'maga', 'truth', 'truthsocial', 'trump', 'トランプ', 'bioweapons', 'war', 'guerra', 'ウクライナ']",0,0,0,[]
2022-03-06 08:22:36,27399780,uditkulshrestha,en,"The United States, in partnership with Canada, Sweden and Ukraine, established a protocol to develop weapons of mass destruction at a place called the Science and Technology Center in Ukraine (STCU), reads the story.   https://t.co/WlSuFQPYlS #bioweapons #RussiaUkraineConflict","['bioweapons', 'russiaukraineconflict']",4,1,1,[]
2022-03-06 08:12:45,27399780,uditkulshrestha,en,United States’ Not-So-Secret Bio Weapons Program in Ukraine Increases Tensions with Russia -  https://t.co/QVcsVbEUMh   #bioweapons #ukraine #RussiaUkraineConflict #UkraineRussiaWar,"['bioweapons', 'ukraine', 'russiaukraineconflict', 'ukrainerussiawar']",0,0,0,[]
2022-03-06 08:08:45,27399780,uditkulshrestha,und,Mar 2021. #bioweapons    https://t.co/nUIjmMO434  #RussiaUkraineConflict #Ukraine️ #RussiaUkraineWar #UkrainianRussiaWar,"['bioweapons', 'russiaukraineconflict', 'ukraine️', 'russiaukrainewar', 'ukrainianrussiawar']",0,1,1,[]
2022-03-06 08:01:13,4913370821,CRSTAL_52,en,The Ministry of Defense confirmed that #bioweapons  were being developed in #Ukraine️,"['bioweapons', 'ukraine️']",0,0,4,[]
2022-03-06 07:59:08,867042174,chemTrailActivi,en,"Kiev Regime Sought to Scrub Evidence of Pentagon-backed Biowarfare Programme  Employees of Ukrainian biolabs have provided documents on the 24 February destruction of dangerous pathogens including anthrax and the plague, the MoD spokesman said #bioweapons   https://t.co/w8TpeNsZTk",['bioweapons'],1,0,0,[]
2022-03-06 07:53:24,4707467188,rightroadnow,und,👇👇👇 #USBiolabs in #Ukraine️ #bioweapons,"['usbiolabs', 'ukraine️', 'bioweapons']",0,0,0,[]
2022-03-06 07:22:43,2777711403,rankin122d,en,Russian Targets for Nuclear attack in the USA #nuclearwar #ukrain #russia #USA  #northdakota #nukes #Putin #nucleartargets #bioweapons #warcrimes #NATO  https://t.co/HPaj9lTJYs  https://t.co/uLw3A5V0Vr,"['nuclearwar', 'ukrain', 'russia', 'usa', 'northdakota', 'nukes', 'putin', 'nucleartargets', 'bioweapons', 'warcrimes', 'nato']",1,0,1,[]
2022-03-06 04:14:53,18294618,pamadkisson,en,@Volker26080496 This is a good reference  💁🏻‍♀️💡. Although #Soros isn’t on it🤔  And this is just #bioweapons.  The level of globalist complicity in #humantrafficking and #drugtrafficking is staggering as well.. and related.  https://t.co/7TWKzYhOlh,"['soros', 'bioweapons', 'humantrafficking', 'drugtrafficking']",1,0,0,"[{'screen_name': 'Volker26080496', 'name': 'Volker // no NewNormal', 'id': '1288232153239769088'}]"
2022-03-06 00:39:18,3941880252,Trudginon1,en,I'm sure the MSM will get right on this story. 😒  Pentagon Funded Bio-Weapons Labs in the Ukraine  https://t.co/5luCEL7cZw…  #Ukraine #Bioweapons #Labs #Media #Blackout,"['ukraine', 'bioweapons', 'labs', 'media', 'blackout']",0,1,0,[]
2022-03-05 22:40:12,22049571,VictoriaTaft,en,Remember when  #Kony2012 seemed like the biggest problem out there?  #Ukraine #Covid #Bioweapons #Nukes #Gasprices #Antifa #Bidenflation  #Riots #Elections #Afghanistan #SupplyChain  #CDC  #NIH #FauciLied  #ScarfQueen #MaskTheater #Fentanyl,"['kony2012', 'ukraine', 'covid', 'bioweapons', 'nukes', 'gasprices', 'antifa', 'bidenflation', 'riots', 'elections', 'afghanistan', 'supplychain', 'cdc', 'nih', 'faucilied', 'scarfqueen', 'masktheater', 'fentanyl']",0,1,1,[]
2022-03-05 21:50:17,246124625,waycools,en,Pentagon Funded Bio-Weapons Labs in the Ukraine. #HiddenAgendas #DeepState / #Pentagon #GlobalistElite via #Ukraine : #BioWeapons #NATO #WeaponsOfMassDestruction -vs- #Putin / #Russia link: (via Telegram)  https://t.co/qJdYsNy8CN,"['hiddenagendas', 'deepstate', 'pentagon', 'globalistelite', 'ukraine', 'bioweapons', 'nato', 'weaponsofmassdestruction', 'putin', 'russia']",1,0,1,[]
2022-03-05 20:04:50,740275187191422976,danegwen,und,#bidencrimefamily #ukraine #bioweapons 🤔  https://t.co/XqqZZQPzhc,"['bidencrimefamily', 'ukraine', 'bioweapons']",0,0,0,[]
2022-03-05 15:16:26,1448824286853042177,FCat2222,en,@Kelly4LASchools @LASchools @ACSA_R16 Grand jury testimony: the injections are a bioweapon.  YOU will be held criminally liable for coercion. #NurembergTrialsForCovid #bioweapons   https://t.co/kxFQRSNu8L,"['nurembergtrialsforcovid', 'bioweapons']",2,0,1,"[{'screen_name': 'Kelly4LASchools', 'name': 'Kelly Gonez, LAUSD', 'id': '896920749021188096'}, {'screen_name': 'LASchools', 'name': 'Los Angeles Unified', 'id': '335399984'}, {'screen_name': 'ACSA_R16', 'name': 'ACSA Region 16', 'id': '1655698477'}]"
2022-03-05 11:33:02,1308870941330546695,goodvsevil2020,en,Pentagon Funded Bio-Weapons Labs in the Ukraine #BioWeapons  #Ukraine   https://t.co/w17qUkjgAf,"['bioweapons', 'ukraine']",0,0,0,[]
2022-03-05 09:06:39,1325488623857397764,ZephreneW,und, https://t.co/h1tjLu54t0  #Kazakhstan #RussianUkrainianWar #USA #Canada #bioweapons #genocide #wef #,"['kazakhstan', 'russianukrainianwar', 'usa', 'canada', 'bioweapons', 'genocide', 'wef']",0,0,0,[]
2022-03-05 05:58:53,815292044142788608,JamesAHeinz1,en,Is Dr #Fauci now with #Epstein Where is that genius?  In hiding?  Dead?  Siberia?  Mars?  Maybe @CIA can find him in #Ukraine at one of the #bioweapons labs!  #Wuhon perhaps?  @TuckerCarlson @seanhannity @IngrahamAngle @laralogan @RandPaul,"['fauci', 'epstein', 'ukraine', 'bioweapons', 'wuhon']",1,1,1,[]
2022-03-05 03:45:56,726124207,Samteisura,de,"Nostradamus´ Vorhersagen waren schon immer vage. Jedoch sagte er voraus,dass in den 2000ern ein Anführer sterben wird,woraufhin es zum 3.Weltkrieg kommt.Seine nächste Vorhersage war: ein komplett neues Virus aus dem Osten,das zombifiziert. Deshalb #SavePutin! #Bioweapons in WW3","['saveputin', 'bioweapons']",0,0,0,[]
2022-03-05 03:12:17,1294931262,FilippaLentzos,en,"New article from @JezLittlewood and myself on #bioweapons allegations, #USBiolabs, #1972BWC and the evolving US-Russia-China relationship.  https://t.co/wKsERSLfwM","['bioweapons', 'usbiolabs', '1972bwc']",14,0,6,[]
2022-03-05 02:05:34,1381978572064231476,JSO_Kula,en,"US army research and developing ethnic #bioweapons, which harm peple with specific ethnicities or genotypes Certain ethnic groups like #Russian #Chinese   #SynovialTissue / RNA samples  https://t.co/oxtXEOmMky","['bioweapons', 'russian', 'chinese', 'synovialtissue']",3,1,4,[]
2022-03-05 01:18:49,1342223197131993088,MDX_0x0,fr,"Perché USA sta finanziando i biolaboratori in Ucraina !?😎  Pourquoi les États-Unis financent-ils des bio-laboratoires militaires en Ukraine? 👉 #biowar ,#bioweapons🔥  https://t.co/B7LBGCprGO","['biowar', 'bioweapons']",5,0,6,[]
2022-03-05 01:13:25,257097577,wavetossed,en,"Yeah, the #Convoy too. The wheels are turning EVERYWHERE. #Russia is not at #War, did not #Invade #Ukraine and will not #Occupy the country. It is a #Police operation to destroy #Bioweapons labs, neuter the #Military operation that was to invade Russia, and end #MoneyLaundering.","['convoy', 'russia', 'war', 'invade', 'ukraine', 'occupy', 'police', 'bioweapons', 'military', 'moneylaundering']",1,1,0,[]
2022-03-04 22:58:52,418639778,bettabettanesi,it, https://t.co/rSVWmnGsW3. Continuiamo a far finta di niente. #humantrafficking  #pedophilia #Children  #UkraineRussianWar  #snakeisland  #bioweapons  #Donbass  #Donetsk  #Zelensky  https://t.co/yAjzvbEBac,"['humantrafficking', 'pedophilia', 'children', 'ukrainerussianwar', 'snakeisland', 'bioweapons', 'donbass', 'donetsk', 'zelensky']",0,0,0,[]
2022-03-04 22:11:57,4177076739,GanoRalf,und,#Biohazard #bioweapons #Biolabs #Ukraine,"['biohazard', 'bioweapons', 'biolabs', 'ukraine']",2,0,0,[]
2022-03-04 20:06:00,2806782389,wedington_d,en,"#CDCLies #vaccineinjuries #vaccineSideEffect #VaccineDeath #vaccineRegret These so called vaccines are #bioweapons unleashed upon the World Population, targeting the most freedom loving people known to man.  #FauciLied #LockThemUp   https://t.co/Yt3L5ns8jU","['cdclies', 'vaccineinjuries', 'vaccinesideeffect', 'vaccinedeath', 'vaccineregret', 'bioweapons', 'faucilied', 'lockthemup']",0,0,0,[]
2022-03-04 18:34:42,1341932353346801665,wesen_fabel,de,NWO = Erster Atomkrieg #bioweapons #prayforthevaxxed,"['bioweapons', 'prayforthevaxxed']",0,0,0,[]
2022-03-04 18:23:06,69754288,bender1263,en,NWO=Nuclear War One #bioweapons #prayforthevaxxed,"['bioweapons', 'prayforthevaxxed']",2,0,0,[]
2022-03-04 16:42:28,1490512377208623105,JoeRogansElf,en,"Remember this Asswipe is a comedian and was Installed through an illegal #Coup to over see the Criminal #UN nation states illegal activity in their Playground of money laundering, #humantrafficking and #Bioweapons labs.He can’t believe his criminal handlers left him out to dry","['coup', 'un', 'humantrafficking', 'bioweapons']",0,0,0,[]
2022-03-04 15:30:51,976119477485146113,marta_lander,en,@SenSanders @RBReich #BanVaccines🤞 ✋🏼#USBiolabs  ✋🏼#SanitaryTotalitarianRegimes ✋🏼#Bioweapons Hold #VaccinationGenocider ers accountable Delete Blackrock,"['banvaccines', 'usbiolabs', 'sanitarytotalitarianregimes', 'bioweapons', 'vaccinationgenocider']",0,0,0,"[{'screen_name': 'SenSanders', 'name': 'Bernie Sanders', 'id': '29442313'}, {'screen_name': 'RBReich', 'name': 'Robert Reich', 'id': '148529707'}]"
2022-03-04 14:39:24,7455282,mj_santos,en,"USAMRIID, once charged with responding #SovietUnion #bioweapons program, now conducts research on bio-threats incl. #Ebola, #Zika, #anthrax and plague. #USCongress in 2021 appropriated $130M for the BSL-4 lab, which has a #History of #safety #violations.    https://t.co/jrIOjBU1Eb  https://t.co/HlbqGIPm2C","['sovietunion', 'bioweapons', 'ebola', 'zika', 'anthrax', 'uscongress', 'history', 'safety', 'violations']",1,0,1,[]
2022-03-04 13:47:12,42494801,sherryrazor,und,#BioWarfare #bioweapons,"['biowarfare', 'bioweapons']",0,0,0,[]
2022-03-04 13:39:26,917178767398674432,DavidELittle3,en,@Shorttopp @DailySignal What Putin saw in Ukraine  #Soros  #Zelenskyy #bioweapons  #BidenCrimeFamily  on his door steps.,"['soros', 'zelenskyy', 'bioweapons', 'bidencrimefamily']",1,0,0,"[{'screen_name': 'Shorttopp', 'name': 'Kathy Shortridge', 'id': '44342918'}, {'screen_name': 'DailySignal', 'name': 'The Daily Signal', 'id': '2361224263'}]"
2022-03-04 13:30:55,68677227,jlpujo,fr,#BIOWeapons - Des laboratoire d'armes biologiques militaires en #UKRAINE ? * Pourquoi les États-Unis financent-ils des bio-laboratoires militaires en Ukraine?   https://t.co/FcCdwjcrS8  https://t.co/X2qB7ZqfXT,"['bioweapons', 'ukraine']",0,0,0,[]
2022-03-04 12:46:12,266635682,BulletinAtomic,en,The Biological Weapons Convention is languishing at a critical time.   Major world powers are accusing each other of maintaining #bioweapons programs.   But there is a path forward to make the world safer from potentially weaponized biology.  https://t.co/LK7cuRYpgV  https://t.co/zZUeelqGJy,['bioweapons'],10,0,8,[]
2022-03-04 12:20:29,1457101784095330311,JamesBo70462781,en,#Ukraine #Biolabs #bioweapons   #NPC programming for the day: “Russian man bad”  https://t.co/mxEOyEkobD,"['ukraine', 'biolabs', 'bioweapons', 'npc']",1,0,1,[]
2022-03-04 12:10:13,788131260359061504,ethanbrooke11,en,"In this detailed and highly researched write up, the context for a #lableak #originofcovid is given in greater detail than I have seen before.  The sinister world of #bioweapons research in China and the US needs do be put before the American public.    https://t.co/eGkFqHCwPe","['lableak', 'originofcovid', 'bioweapons']",2,0,1,[]
2022-03-04 11:30:10,1439645517269585927,HerMajestyTheQ9,en,@gen_jackkeane Real Buckingham Palace   #Putin #UkraineRussia   #USA #DC- #kyivzoo   #bioweapons labs  Still a lot the USA can do?  Repent. Plead for a long purgatory instead of hellfire. That about sums it up. :)   https://t.co/aGh6s0Pwdr,"['putin', 'ukrainerussia', 'usa', 'dc', 'kyivzoo', 'bioweapons']",0,0,0,"[{'screen_name': 'gen_jackkeane', 'name': 'Jack Keane', 'id': '722192639152492545'}]"
2022-03-04 11:26:07,2153878981,juliejtyler,en,Now that #bioweapons story is FINLLY hit main stream conscsnes perhaps ppl will start fllwing @RealGeorgeWebb1 who has been fllwing this story 4 FIVE yrs We need 2look at r corrupt policy leaders who are in bed w/ #Ukrainian oligarchs research  #IlhorKolomoyskiy @BrassBallsBlog,"['bioweapons', 'ukrainian', 'ilhorkolomoyskiy']",0,0,0,[]
2022-03-04 11:18:47,266635682,BulletinAtomic,en,Don’t let finger-pointing doom this key treaty against #bioweapons  https://t.co/LK7cuRYpgV,['bioweapons'],8,0,5,[]
2022-03-04 09:52:10,4177076739,GanoRalf,und,#Biohazard #bioweapons #weapons #WWIII,"['biohazard', 'bioweapons', 'weapons', 'wwiii']",0,0,0,[]
2022-03-04 08:44:56,246124625,waycools,und,#DeepState / #NATO &amp; #CCP #GlobalistElites #WeaponsOfMassDestruction #BioWeapons #SideEffects  https://t.co/wRvqlu9XqE,"['deepstate', 'nato', 'ccp', 'globalistelites', 'weaponsofmassdestruction', 'bioweapons', 'sideeffects']",0,0,0,[]
2022-03-04 07:12:55,969000032228712449,DocJohnny1776,en,#bioweapons Made by the Deep State in Ukraine  https://t.co/CH3OkKHh2H,['bioweapons'],1,0,0,[]
2022-03-04 06:55:07,1477071867219304449,45LVNancy,en,"The Media has painted #Putin as a villainous criminal   I can’t say US is innocent, and think politicians are above using #bioweapons   can you?   #America #WWIII","['putin', 'bioweapons', 'america', 'wwiii']",11,1,9,[]
2022-03-04 06:34:12,1443174233442426891,TTomato2021,ja,ロシア大使館はウクライナの生物兵器研究所ではロシア人を遺伝子レベルで破壊するような研究をしていた事でボスニアがアメリカを告発‼️ 研究所の出資元はアメリカだからだね。  #ウクライナ #ロシア #生物兵器 #Ukraina #russia #bioweapons,"['ウクライナ', 'ロシア', '生物兵器', 'ukraina', 'russia', 'bioweapons']",1,0,0,[]
2022-03-04 04:30:03,976119477485146113,marta_lander,en,#BanVaccines🤞 ✋🏼#Bioweapons Hold #VaccinationGenocide ers accountable,"['banvaccines', 'bioweapons', 'vaccinationgenocide']",1,0,1,[]
2022-03-04 03:23:46,418639778,bettabettanesi,it,Questa e una storia che pochi sanno . In #Ucraina si stava studiando il sistema per far fuori i #russi con #armbatteriologiche #bioweapons   https://t.co/5Vi9eSKQyi @LUDOVICOTODINI  #RussiaUkraineWar  #Putin  #obama  #Zelensky  #Donbass  #SNAKEISLAND #BlackSea  https://t.co/y35LENqgJF,"['ucraina', 'russi', 'armbatteriologiche', 'bioweapons', 'russiaukrainewar', 'putin', 'obama', 'zelensky', 'donbass', 'snakeisland', 'blacksea']",3,1,3,[]
2022-03-04 01:54:24,2423370157,GreatGameIndia,en,"What is the US Embassy trying to hide?  Just two days after @GreatGameIndia reported that secret US #Biolabs in #Ukraine could be a targeted by Russians, now the US Embassy has removed all evidence of #bioweapons labs in Ukraine from their website.  https://t.co/DVNpYi0ai7","['biolabs', 'ukraine', 'bioweapons']",92,2,68,[]
2022-03-03 23:44:33,1294931262,FilippaLentzos,en,There are no #bioweapons in Ukraine! #disinformation,"['bioweapons', 'disinformation']",19,1,2,[]
2022-03-03 20:43:25,1102260012548685830,pivitpoint,en,#Remember when We found out about numerous HUMAN RIGHTS VIOLATIONS  PERPETUATED BY #China and #Sanctioned their Financial systems..  THEY RELEASED #bioweapons ON THE WORLD...,"['remember', 'china', 'sanctioned', 'bioweapons']",1,0,1,[]
2022-03-03 19:30:35,1256716186487623681,BookemErin1,en,"Ha! Down with ""Russian"" dressing! Let's Go Brandon! btw USA #bioweapons &amp; #Biolabs around the world ARE real threats to neighboring countries. Heck, maybe you ""volunteered"" for a #BioTech shot? #CrimesAgainstHumanity   https://t.co/FtUMRNEnuA","['bioweapons', 'biolabs', 'biotech', 'crimesagainsthumanity']",0,0,1,[]
2022-03-03 17:46:40,1455690658329481222,The_Noise_Media,en,So what is media not saying? Bill Gates paid for a lab in Wuhan China so Dr Fauci could build illegal bio-weapons in China for democrats we've yet to identify? #COVIDbyFAUCI #bioweapons #NWO #Corruption,"['covidbyfauci', 'bioweapons', 'nwo', 'corruption']",0,0,0,[]
2022-03-03 15:34:36,1439645517269585927,HerMajestyTheQ9,en,"Real Buckingham Palace   ...because their leaders are doing what must be done, to remove #bioweapons labs and the #Nazis who hosted them: #Ukraine.  You need to reverse your ridiculous and unjust decision, punishing disabled youth -- tonight...  https://t.co/Q5h8dDx0G8","['bioweapons', 'nazis', 'ukraine']",0,2,0,[]
2022-03-03 14:59:59,3023644730,Ireneshiva,en,"What we don’t realize is War not only destroys one country but everyone around it , on it and in it. #NATO needs to accept #Ukraine and that was my agenda in #ManhattanDA . With #bioweapons in talks the resulting effects will affect NATO and the rest of the world. #EndWar  https://t.co/CRb9fuRdFG","['nato', 'ukraine', 'manhattanda', 'bioweapons', 'endwar']",2,0,0,[]
2022-03-03 14:52:55,3107884289,spike_marie,en,Why Aren’t U.S. Labs Required to Inform Public About High-Risk Experiments on Coronaviruses?  https://t.co/QQFJWdYn0h #bioweapons,['bioweapons'],0,0,0,[]
2022-03-03 14:22:41,101386226,360CNN,en,#Bioweapons Scientists Try to Solve Mystery of Why Some Individuals Don’t Get COVID-19  https://t.co/McuEGRROLh,['bioweapons'],0,0,0,[]
2022-03-03 13:48:45,976119477485146113,marta_lander,en,#BanVaccines🤞 ✋🏼#Bioweapons Hold #VaccinationGenocide ers accountable,"['banvaccines', 'bioweapons', 'vaccinationgenocide']",0,0,0,[]
2022-03-03 12:53:14,1439645517269585927,HerMajestyTheQ9,en,"Real Buckingham Palace   #thursdayvibes #FridayVibes  #Ukraine #Kyiv #Russia   Parrot 🦜press is out to lunch, out of touch, a bought and paid for army of🖊.  200+ like LIES and #Zelensky, #bioweapons and bondage.   vs. 7,000+ believe FACTS and RESPECT #Putin -- and counting.","['thursdayvibes', 'fridayvibes', 'ukraine', 'kyiv', 'russia', 'zelensky', 'bioweapons', 'putin']",0,0,0,[]
2022-03-03 10:37:40,1439645517269585927,HerMajestyTheQ9,en,"Real Buckingham Palace   #US support is rather a signal of being on the wrong path.   Indeed, #Kyiv's pretence to being 'free', while actually serving as host to US #bioweapons labs, is a FAIL...","['us', 'kyiv', 'bioweapons']",0,1,0,[]
2022-03-03 09:11:46,1422532905406971916,N0CH0E,en,Is #China joining #WW3 yet?  I mean other than their #bioweapons...  https://t.co/OikdTks5Mr,"['china', 'ww3', 'bioweapons']",0,0,0,[]
2022-03-03 06:41:54,2382346627,poi_switzerland,fr,Il y a de plus en plus de #biolabs à travers le monde. Est-ce vraiment pour la recherche ? Pourquoi n'interdisons pas les gains de fonctions ? #bioweapons ?,"['biolabs', 'bioweapons']",0,0,0,[]
2022-03-03 05:54:32,1288175613161938944,Tikker_17,und,#Ukraine #RussianUkrainianWar #istandwithrussia #UkraineRussiaWar #RussiaUkraine #bioweapons,"['ukraine', 'russianukrainianwar', 'istandwithrussia', 'ukrainerussiawar', 'russiaukraine', 'bioweapons']",0,0,0,[]
2022-03-03 05:16:14,1438825768025477125,launchliberty76,en,SHOCKING: Did the U.S. #Embassy Official Website REMOVE All Evidence of #Ukrainian #Bioweapons Labs?   https://t.co/cEZHkIQgXP,"['embassy', 'ukrainian', 'bioweapons']",0,0,0,[]
2022-03-03 02:30:36,787753885,arribas_june,en,"Since they don't have people jumping up for the vaccine, they are shifting to war. The war already started in those biolabs in Ukraine that Putin took out. He was protecting us from #Bioweapons Those biolabs were farming to kill us all.",['bioweapons'],1,1,1,[]
2022-03-03 01:05:38,1423932558102908929,G6Sven,en,@AluhoedjeA Exact dat. #GoF = #bioweapons,"['gof', 'bioweapons']",1,0,0,"[{'screen_name': 'AluhoedjeA', 'name': 'StoneyWantsTruth🇳🇱', 'id': '1338911417366437891'}]"
2022-03-02 23:23:14,70351584,GerardDupin,en,Why did the US embassy official website just REMOVE all evidence of Ukrainian #bioweapons #labs?  https://t.co/27jq6NQYep #Ukraine,"['bioweapons', 'labs', 'ukraine']",2,0,0,[]
2022-03-02 22:13:27,91726226,SMObserved,en,#Russians Promotes Bogus Conspiracy Theory that #Putin Invaded #Ukraine to Neutralize CIA #BioWeapons #bioLabs - US Embassy denied these rumors 2 years ago. But some Russians nevertheless use story to deflect blame for their #invasionofukraine  https://t.co/nIsQnkPbsf,"['russians', 'putin', 'ukraine', 'bioweapons', 'biolabs', 'invasionofukraine']",0,0,0,[]
