date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-03-05 15:16:26,1448824286853042177,FCat2222,en,@Kelly4LASchools @LASchools @ACSA_R16 Grand jury testimony: the injections are a bioweapon.  YOU will be held criminally liable for coercion. #NurembergTrialsForCovid #bioweapons   https://t.co/kxFQRSNu8L,"['nurembergtrialsforcovid', 'bioweapons']",2,0,1,"[{'screen_name': 'Kelly4LASchools', 'name': 'Kelly Gonez, LAUSD', 'id': '896920749021188096'}, {'screen_name': 'LASchools', 'name': 'Los Angeles Unified', 'id': '335399984'}, {'screen_name': 'ACSA_R16', 'name': 'ACSA Region 16', 'id': '1655698477'}]"
2022-03-05 14:56:59,1180105262025207808,pdf00587301,und,#NurembergTrialsForCovid,['nurembergtrialsforcovid'],5,0,0,[]
2022-03-05 14:55:15,1418880957860417538,maev2249,en,#NurembergTrialsForCovid #Australia @qldhealth These monsters knew the jab would kill you &amp; still demanded that you get jabbed multiple times.,"['nurembergtrialsforcovid', 'australia']",3,0,2,[]
2022-03-05 14:47:08,1487112882093539336,LibsGoBaaaah,en,Why is it that the only people advocating for the cloth shot end up having financial ties to @pfizer &amp; big pharma? #Nuremberg2 #NurembergTrialsForCovid #Nuremberg2ticktock,"['nuremberg2', 'nurembergtrialsforcovid', 'nuremberg2ticktock']",1,0,0,[]
2022-03-05 14:29:42,704437932145385472,MariaNiCholmain,en,Hours of expert testimony on what just happened during the covid pandemic/world’s largest ever medical experiment/world’s largest ever psy-op operation on  https://t.co/dkSp7xYi6g   #ThisIsHowWeWin #Feullmich #Fischer #CrimesAgainstHumanity #NurembergTrialsForCovid #Nuremberg2,"['thisishowwewin', 'feullmich', 'fischer', 'crimesagainsthumanity', 'nurembergtrialsforcovid', 'nuremberg2']",4,0,4,[]
2022-03-05 14:06:00,1391323933333463042,AdlerJoelle,en,This is insanity. If you have been following the so called @DrEricDing you know he had done nothing but lie endangering the lives of thousands.   Paid for propagandist  #NurembergTrialsForCovid,['nurembergtrialsforcovid'],0,0,1,[]
2022-03-05 13:35:01,1061693014597386240,ChiActivist312,en,@Myloveshells1 @treesforTrump @JoeBiden @GovPritzker @chicagosmayor @EWoodhouse7 @PoliticalEditor @MaryAnnAhernNBC @craigrwall @coreymcpherrin @WGNNews @AmyJacobson @DanProft @shaun_show @RobertKennedyJr Probably because the media would like to cover up the genocide that has occurred or they're too lazy to investigate but if they're complicit they need to be locked as well. #NurembergTrialsForCovid,['nurembergtrialsforcovid'],1,0,0,"[{'screen_name': 'Myloveshells1', 'name': 'Myloveshells', 'id': '832700339182710784'}, {'screen_name': 'treesforTrump', 'name': 'The Birch', 'id': '1224812529676771328'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}, {'screen_name': 'GovPritzker', 'name': 'Governor JB Pritzker', 'id': '1084817523378454529'}, {'screen_name': 'chicagosmayor', 'name': 'Mayor Lori E. Lightfoot', 'id': '1129901605443317760'}, {'screen_name': 'EWoodhouse7', 'name': 'Emma Woodhouse 😁', 'id': '1260308855122255872'}, {'screen_name': 'PoliticalEditor', 'name': 'MikeFlanneryFOX32', 'id': '54621739'}, {'screen_name': 'MaryAnnAhernNBC', 'name': 'Mary Ann Ahern', 'id': '243731054'}, {'screen_name': 'craigrwall', 'name': 'Craig Wall ABC 7', 'id': '105258238'}, {'screen_name': 'coreymcpherrin', 'name': 'C. McPherrin FOX 32', 'id': '87784776'}, {'screen_name': 'WGNNews', 'name': 'WGN TV News', 'id': '14790524'}, {'screen_name': 'AmyJacobson', 'name': 'Amy “null & void” Jacobson', 'id': '17172311'}, {'screen_name': 'DanProft', 'name': 'Dan Proft', 'id': '18005415'}, {'screen_name': 'shaun_show', 'name': 'Shaun Thompson Show', 'id': '1374045407194578945'}, {'screen_name': 'RobertKennedyJr', 'name': 'Robert F. Kennedy Jr', 'id': '337808606'}]"
2022-03-05 12:05:26,17797654,bakelso,en,What a #government #coverup looks like #NurembergTrialsForCovid,"['government', 'coverup', 'nurembergtrialsforcovid']",0,0,0,[]
2022-03-05 11:49:27,34238752,DefendsLiberty,und,#HealthCare #NurembergTrialsForCovid,"['healthcare', 'nurembergtrialsforcovid']",1,0,0,[]
2022-03-05 11:26:48,1487112882093539336,LibsGoBaaaah,und,#Nuremberg2 #Nuremberg2ticktock #NurembergTrialsForCovid @JustinTrudeau @fordnation @PublicHealthON,"['nuremberg2', 'nuremberg2ticktock', 'nurembergtrialsforcovid']",2,0,0,[]
2022-03-05 10:53:41,1327060688582414336,LetsTalkZorro,und,@Cheese12987 @CDCDirector @DrLeanaWen @ScottGottliebMD #Nuremberg2ticktock  #NurembergTrialsForCovid,"['nuremberg2ticktock', 'nurembergtrialsforcovid']",0,0,0,"[{'screen_name': 'Cheese12987', 'name': 'Christopher Tishlias 🌺⌛️🕊', 'id': '1121521087945162752'}, {'screen_name': 'CDCDirector', 'name': 'Rochelle Walensky, MD, MPH', 'id': '426909329'}, {'screen_name': 'DrLeanaWen', 'name': 'Leana Wen, M.D.', 'id': '605153786'}, {'screen_name': 'ScottGottliebMD', 'name': 'Scott Gottlieb, MD', 'id': '40156330'}]"
2022-03-05 10:07:27,269912032,rlampasona,es,"@ministeriosalud @DrEnriqueParis Viejo mentiroso, los mataron ustedes antes de tiempo con sus vacunas y aunque mueran de muerte natural utilizan este segmento de población para seguir instalando el miedo de una pandemia inexistente ¿Por qué no informan sobre comorbilidades? #NurembergTrialsForCovid @yavardechile",['nurembergtrialsforcovid'],6,0,1,"[{'screen_name': 'ministeriosalud', 'name': 'Ministerio de Salud', 'id': '153825949'}, {'screen_name': 'DrEnriqueParis', 'name': 'Dr. Enrique Paris M.', 'id': '795381833684885504'}]"
2022-03-05 10:05:41,2800435362,Zosha123,en,"Those failed vaccines to give us immunity are now just ""ICU medications"" &amp; if masks, distancing &amp; lockdowns had worked this would have been over 2 years ago. The greatest crime in history! #Nurembergtrialsforcovid #LdnOnt  Pharmacists, councilors, mayors, Health Unit officials..  https://t.co/9geP57uYyx","['nurembergtrialsforcovid', 'ldnont']",4,0,3,[]
2022-03-05 09:57:45,2288201525,ContactLene,da,"Lyt til denne og erfar, hvordan Medicinal industrien @vonderleyen @who og Danmarks politikere gambler med dit og dine børns liv. Og indfører lovgivning, der sikre du ikke nogensinde igen kan gøre modstand med denne #CrimesAgainstHumanity det er tid til #NurembergTrialsForCovid","['crimesagainsthumanity', 'nurembergtrialsforcovid']",7,0,2,[]
2022-03-05 09:49:32,3290823170,TidyTops,en,"@PhilGre86300684 @deenamarie53gm1 @1MikeFairclough @MattHancock @sajidjavid Agreed, bring on the #NurembergTrialsForCovid",['nurembergtrialsforcovid'],0,0,0,"[{'screen_name': 'PhilGre86300684', 'name': 'ToodlePip', 'id': '1370467833667330051'}, {'screen_name': 'deenamarie53gm1', 'name': 'deenamarie', 'id': '1433156690581626887'}, {'screen_name': '1MikeFairclough', 'name': 'Mike Fairclough', 'id': '1904359465'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}, {'screen_name': 'sajidjavid', 'name': 'Sajid Javid', 'id': '20052899'}]"
2022-03-05 09:39:03,1432824890378362886,DigiSunProd,en," https://t.co/Sah24dnNH2 👀 ""Clinical trial data contradicts ‘safe and effective’ government/industry mantra""  Crime of the century.  #Pfizer #Nuremburg #Nuremburg2 #NurembergCode #NurembergTrialsForCovid","['pfizer', 'nuremburg', 'nuremburg2', 'nurembergcode', 'nurembergtrialsforcovid']",3,0,3,[]
2022-03-05 08:50:23,958277875534266369,tigerdragonorka,und,#CrimesAgainstHumanity #NurembergTrialsForCovid  https://t.co/sbgLJDIyNG,"['crimesagainsthumanity', 'nurembergtrialsforcovid']",0,0,0,[]
2022-03-05 08:34:32,958277875534266369,tigerdragonorka,en,A typical narcissist! Mirroring… #NurembergTrialsForCovid #CrimesAgainstHumanity #FreedomConvoyCanada,"['nurembergtrialsforcovid', 'crimesagainsthumanity', 'freedomconvoycanada']",0,0,0,[]
2022-03-05 07:49:23,705568419320455168,BremnerDeb,und,Yes👇👇 #NurembergTrialsForCovid  #Nuremberg2ticktock,"['nurembergtrialsforcovid', 'nuremberg2ticktock']",0,0,0,[]
2022-03-05 07:11:06,1233769081293197314,thetrueboston,en,"@AliRaja_MD is a paid puppet at @MGHMedicine remember, “I was just following orders” and “I was just doing my job”, does not excuse ignorance and neglect.  #NurembergTrialsForCovid",['nurembergtrialsforcovid'],2,0,3,[]
2022-03-05 06:39:15,1435218525006729216,SarahKRybka,und,#NurembergTrialsForCovid #MediaComplicit,"['nurembergtrialsforcovid', 'mediacomplicit']",0,0,0,[]
2022-03-05 06:35:43,2657534412,ankhfnkhonsu,en,@Roman_Baber @ezralevant @JustinTrudeau @fordnation We will never forgive We will never forget They are criminals #NurembergTrialsForCovid,['nurembergtrialsforcovid'],8,0,0,"[{'screen_name': 'Roman_Baber', 'name': 'Roman Baber', 'id': '3064984647'}, {'screen_name': 'ezralevant', 'name': 'Ezra Levant 🍁🚛', 'id': '20878297'}, {'screen_name': 'JustinTrudeau', 'name': 'Justin Trudeau', 'id': '14260960'}, {'screen_name': 'fordnation', 'name': 'Doug Ford', 'id': '2809959174'}]"
2022-03-05 06:23:16,958277875534266369,tigerdragonorka,en,Austrian TV host presents „he new normal“. #CrimesAgainstHumanity #DoNotComplyEVER #FightForFreedom #NurembergTrialsForCovid,"['crimesagainsthumanity', 'donotcomplyever', 'fightforfreedom', 'nurembergtrialsforcovid']",2,0,1,[]
2022-03-05 06:16:34,1446966265235574786,SANTINO_RUSSO22,es,@pdazan #NurembergTrialsForCovid    https://t.co/JO1dGySJrV  LA JUSTICIA VIENE EN CAMINO.  QUE PLAZA TE GUSTA?,['nurembergtrialsforcovid'],0,0,0,"[{'screen_name': 'pdazan', 'name': 'Paula Daza', 'id': '2496588486'}]"
2022-03-05 06:13:58,88533053,KimiMunroe,en,B-but it's Safe they said 🥴👇 #NurembergTrialsForCovid  #CrimesAgainstHumanity,"['nurembergtrialsforcovid', 'crimesagainsthumanity']",2,0,1,[]
2022-03-05 06:08:37,3290823170,TidyTops,en,"@PhilGre86300684 @deenamarie53gm1 @1MikeFairclough @MattHancock @sajidjavid They are culpable as so many are... Their get-out-of-jail-free card is that they state it was experimental. The onus was on the individual to find out for themselves, most did not bother &amp; believed the propaganda &amp; coercion.. I pray the #NurembergTrialsForCovid are successful🙏",['nurembergtrialsforcovid'],2,1,0,"[{'screen_name': 'PhilGre86300684', 'name': 'ToodlePip', 'id': '1370467833667330051'}, {'screen_name': 'deenamarie53gm1', 'name': 'deenamarie', 'id': '1433156690581626887'}, {'screen_name': '1MikeFairclough', 'name': 'Mike Fairclough', 'id': '1904359465'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}, {'screen_name': 'sajidjavid', 'name': 'Sajid Javid', 'id': '20052899'}]"
2022-03-05 06:08:08,888591782153338880,RichardStiller4,en,There must be severe consequences for the atrocities committed against the American people!  #Nuremberg2ticktock  #NurembergTrialsForCovid,"['nuremberg2ticktock', 'nurembergtrialsforcovid']",52,2,37,[]
2022-03-05 06:05:58,1488334672136335361,AbelGeobitemeo,en,#Truckersforfreedomconvoy2022 #FreeTamaraLich #TheyLied people have to ask why docs and scientists were censored and why #TrudeauTyranny a legal protest #EndTheMandatesNow was squashed #WEFGate #WEFpuppets  #NurembergTrialsForCovid,"['truckersforfreedomconvoy2022', 'freetamaralich', 'theylied', 'trudeautyranny', 'endthemandatesnow', 'wefgate', 'wefpuppets', 'nurembergtrialsforcovid']",0,0,1,[]
2022-03-05 05:58:26,1483785618396225538,UVieile,fr,"Trad. : « C'est officiel : Moderna a créé le Covid-19 afin de faire des bénéfices avec le vaccin ».   Merde, j'étais vraiment un complotiste, moi qui croyais que c'était Pfizer...  #PassVaccinal #PassVaccinalDeLaHonte #NurembergTrialsForCovid   https://t.co/3L113jOw3f","['passvaccinal', 'passvaccinaldelahonte', 'nurembergtrialsforcovid']",3,0,1,[]
2022-03-05 05:23:45,1417905639477727234,EmmvonCee,en,"@CDCDirector has so much blood on her hands, she will never be able to wash it off. #NurembergTrialsForCovid",['nurembergtrialsforcovid'],0,0,0,[]
2022-03-05 05:21:25,2607354599,TerryTmcgookin,und,@sajidjavid @nadhimzahawi #NurembergTrialsForCovid,['nurembergtrialsforcovid'],0,0,0,[]
2022-03-05 05:19:58,2607354599,TerryTmcgookin,und,#NurembergTrialsForCovid,['nurembergtrialsforcovid'],0,0,0,[]
2022-03-05 04:57:20,82766440,neverthemagain,en,Your nice pediatrician who coerced you to get your kids vaccinated now has to run more tests to make sure they didn’t harm your child. #CovidVaccine #deathjab #myocarditis #pericarditis #AdverseReactions #NurembergTrialsForCovid #vaccinatekids #COVID19 #moderna #Pfizer  https://t.co/MKZUluLodb,"['covidvaccine', 'deathjab', 'myocarditis', 'pericarditis', 'adversereactions', 'nurembergtrialsforcovid', 'vaccinatekids', 'covid19', 'moderna', 'pfizer']",32,5,26,[]
2022-03-05 03:52:07,1276033642276384768,nicola14873682,en,They're all going to jail #Pfizergate #CrimesAgainstHumanity #NurembergTrialsForCovid,"['pfizergate', 'crimesagainsthumanity', 'nurembergtrialsforcovid']",2,0,1,[]
2022-03-05 03:41:34,578553133,colleenmenzies,en,GOVT Paid Troll  OR Deadbeat Bot #EvilTrolls  will pay   #NurembergTrialsForCovid   #Nuremberg2ticktock,"['eviltrolls', 'nurembergtrialsforcovid', 'nuremberg2ticktock']",1,0,1,[]
2022-03-05 03:29:31,1252574787777581058,thereisonlynow1,en,"Pure distraction to divert people’s attention from the ‘crimes against humanity’ committed by @GOVUK!  Tick tock, the @IntlCrimCourt in The Hague is ready &amp; waiting! #Nuremberg2ticktock  #NurembergTrialsForCovid","['nuremberg2ticktock', 'nurembergtrialsforcovid']",2,0,1,[]
2022-03-05 03:19:47,728510492273074176,popeye4__,en,It’s time to talk about the elephant in the room. #NurembergTrialsForCovid,['nurembergtrialsforcovid'],2,0,1,[]
2022-03-05 00:51:46,2288201525,ContactLene,en,"@ollysmithtravel This was well known as the C virus was used to create plandemic panic, by WHO. That's why our medical institutions banned the use of Ivermectin, spread misinformation. To roll out the biggest medical experiment with an untested mRNA jab =#NurembergTrialsForCovid",['nurembergtrialsforcovid'],2,1,1,[]
2022-03-05 00:46:54,463633843,greeneyedmum,en,The truth will out.. @HouseofCommons where is the justice!  #LeaveOurKidsAlone #CrimesAgainstChildren #CrimesAgainstHumanity #NurembergTrialsForCovid,"['leaveourkidsalone', 'crimesagainstchildren', 'crimesagainsthumanity', 'nurembergtrialsforcovid']",0,0,0,[]
2022-03-04 23:11:12,995404866,MartheFroysadal,en,@AtBloke @AllTheRisks You might wanna start your awakening journey towards the hidden truth here—The #Nuremberg2 #NurembergTrialsForCovid that will be used as evidence in several upcoming trials around the world. Absolutely worth every second of the long watch!  https://t.co/ubZe6pYRcw,"['nuremberg2', 'nurembergtrialsforcovid']",1,0,1,"[{'screen_name': 'AtBloke', 'name': 'Andrew C', 'id': '1328780613806120964'}, {'screen_name': 'AllTheRisks', 'name': 'Jonathan Weissman', 'id': '1436743403249745920'}]"
2022-03-04 21:00:47,2414263196,Back9Trading,und,Yep. #NurembergTrialsForCovid,['nurembergtrialsforcovid'],2,0,1,[]
2022-03-04 19:37:02,72600124,LUNARLOUNGE,und,#NurembergTrialsForCovid  https://t.co/4xGxirO0cx,['nurembergtrialsforcovid'],1,1,1,[]
2022-03-04 19:28:59,1243165085713010691,SybilLiberties4,und,#Criminal #CrimesAgainstHumanity  #NurembergTrialsForCovid,"['criminal', 'crimesagainsthumanity', 'nurembergtrialsforcovid']",0,0,0,[]
2022-03-04 19:14:57,1352553553315778562,OminiBrun,en,Covid side effects Vs Gene therapy 💉  Hard to pick a winner 🏆😅  #Labrats #Australia #mybodymychoice #sackdanandrews #ScottytheFailure  #NurembergTrialsForCovid  https://t.co/hkumGP7rHG,"['labrats', 'australia', 'mybodymychoice', 'sackdanandrews', 'scottythefailure', 'nurembergtrialsforcovid']",4,0,6,[]
2022-03-04 19:11:44,1334363164499066882,sdrury20,en,Read that again Klaus schwab and send the memo to your minions. #KlausSchwab #CrimesAgainstHumanity #NurembergTrialsForCovid #Corruption #NewWorldOrder #narcissisticabuse  https://t.co/hVGP1OQxCq,"['klausschwab', 'crimesagainsthumanity', 'nurembergtrialsforcovid', 'corruption', 'newworldorder', 'narcissisticabuse']",1,0,2,[]
2022-03-04 19:06:51,911656490,shreksshrek,en,The @CDCDirector @RWalensky was SO optimistic she had to manipulate the data with a 14 day buffer after inoculation/gene deletion.  When do the #NurembergTrialsForCovid start?  https://t.co/Ly4AYYcn7y,['nurembergtrialsforcovid'],2,0,2,[]
2022-03-04 19:06:16,884817541541113856,Jose_FonsecaO,und,@infopresidencia @MinSaludCol @Fruizgomez @invimacolombia @ivanduque #PfizerGate #sideeffects #VacunaCOVID19 #NurembergTrialsForCovid 👇,"['pfizergate', 'sideeffects', 'vacunacovid19', 'nurembergtrialsforcovid']",0,0,0,[]
2022-03-04 18:19:07,3311438469,battosai24601,en,Along with #NurembergTrialsForCovid #VaccineSideEffects,"['nurembergtrialsforcovid', 'vaccinesideeffects']",1,0,1,[]
2022-03-04 17:52:12,1239339343333838849,SPants72,und,#NurembergTrialsForCovid  #UNFUCKENBELIEVABLE,"['nurembergtrialsforcovid', 'unfuckenbelievable']",0,0,0,[]
2022-03-04 17:48:35,394149441,kevskewl,en,No Informed Consent #nurembergcode #NurembergTrialsForCovid  https://t.co/SHr9Z3fftZ,"['nurembergcode', 'nurembergtrialsforcovid']",18,0,11,[]
2022-03-04 17:44:04,1252574787777581058,thereisonlynow1,en,"Too right! These callous, murdering brutal bastards will be prosecuted in the @IntlCrimCourt in The Hague for crimes against humanity! #Nuremberg2  #NurembergTrialsForCovid  #nurembergcode","['nuremberg2', 'nurembergtrialsforcovid', 'nurembergcode']",0,0,1,[]
2022-03-04 16:26:48,431766511,PeggSmith,und,#NurembergTrialsForCovid #WEF #Agenda2030  #DepopulationAgenda,"['nurembergtrialsforcovid', 'wef', 'agenda2030', 'depopulationagenda']",0,0,0,[]
2022-03-04 16:26:37,1428978056752816137,NZMurph69,en,Saturday afternoon must read if you can stomach the truth.. Must be alt right American propaganda for all the bedwetters.. #ResignJacinda  #NurembergTrialsForCovid,"['resignjacinda', 'nurembergtrialsforcovid']",1,0,1,[]
2022-03-04 16:26:03,34238752,DefendsLiberty,und,#NurembergTrialsForCovid,['nurembergtrialsforcovid'],1,0,0,[]
2022-03-04 16:23:32,34238752,DefendsLiberty,und,#CDC #NurembergTrialsForCovid,"['cdc', 'nurembergtrialsforcovid']",0,0,0,[]
2022-03-04 16:20:13,431766511,PeggSmith,en,@adriandix stop trying to kill or injure people. Read the Pfizer documents just released. Ignorance of the law is no excuse ( criminal code of Canada)  #NurembergTrialsForCovid #SaveOurChildren #AttemptedMurder,"['nurembergtrialsforcovid', 'saveourchildren', 'attemptedmurder']",1,0,1,[]
2022-03-04 15:30:00,431512597,haymansafc,en,I'm sure the majority of sane-minded people will be glad to see the back of them.   The only time I want to hear about them again is any upcoming cases for Crimes Against Humanity.  #SAGE #NurembergTrialsForCovid    https://t.co/ZeeWRv2fCJ,"['sage', 'nurembergtrialsforcovid']",1,0,1,[]
2022-03-04 15:25:17,17797654,bakelso,und,#CrimesAgainstHumanity #Pfizer #CDC #FDA #Biden #Moderna #NurembergTrialsForCovid,"['crimesagainsthumanity', 'pfizer', 'cdc', 'fda', 'biden', 'moderna', 'nurembergtrialsforcovid']",0,0,0,[]
2022-03-04 15:00:47,1488696882956230656,amiestarkey83,en,"@globalnews Pffff, if that’s the case, should see an awful lot of @CBCNews journalists in prison soon 🥳😆 and every other government funded news corporation #NurembergTrialsForCovid #nurembergtrials2.0","['nurembergtrialsforcovid', 'nurembergtrials2']",8,1,3,"[{'screen_name': 'globalnews', 'name': 'Globalnews.ca', 'id': '116502194'}]"
2022-03-04 14:29:26,1395894311858839552,ClintQ14,en,Where is your resignation @CMOH_Alberta ???  #NurembergTrialsForCovid is awaiting YOU. Pg30 pfizer document says it all. But wait how about the 3% mortality from JAB which is 12% more then COVID VIRUS itself.  You are going to jail,['nurembergtrialsforcovid'],2,0,2,[]
2022-03-04 14:04:46,34238752,DefendsLiberty,und,#NurembergTrialsForCovid,['nurembergtrialsforcovid'],0,0,0,[]
2022-03-04 13:45:18,34238752,DefendsLiberty,und,#Pfizer #NurembergTrialsForCovid,"['pfizer', 'nurembergtrialsforcovid']",5,0,1,[]
2022-03-04 13:14:07,1376285706474115075,CimentoCone,und,#Pfizergate  #NurembergTrialsForCovid  #NoDeals,"['pfizergate', 'nurembergtrialsforcovid', 'nodeals']",7,0,2,[]
2022-03-04 12:31:03,1180105262025207808,pdf00587301,en,#NurembergTrialsForCovid 🇨🇦  I could fix it in a week.,['nurembergtrialsforcovid'],1,0,0,[]
2022-03-04 12:25:29,4707467188,rightroadnow,und,#NurembergTrialsForCovid #Nuremberg2 #Nuremberg2ticktock,"['nurembergtrialsforcovid', 'nuremberg2', 'nuremberg2ticktock']",3,0,0,[]
2022-03-04 12:00:12,4707467188,rightroadnow,en,Don’t let the #COVID19 fascists off the hook - #NurembergTrialsForCovid #Nuremberg #Nuremberg2ticktock,"['covid19', 'nurembergtrialsforcovid', 'nuremberg', 'nuremberg2ticktock']",0,0,0,[]
2022-03-04 11:46:34,101810576,jrbaltmd57,en,The Third Reich. We saw what happened to them… #Nuremberg #NurembergTrialsForCovid,"['nuremberg', 'nurembergtrialsforcovid']",1,0,1,[]
2022-03-04 11:32:01,451921305,Deplorable_Bree,en,She thinks jumping ship is going to save her from what’s to come. #NurembergTrialsForCovid #Karma,"['nurembergtrialsforcovid', 'karma']",3,0,3,[]
2022-03-04 11:25:50,1180105262025207808,pdf00587301,und,#NurembergTrialsForCovid 🇨🇦,['nurembergtrialsforcovid'],2,0,0,[]
2022-03-04 11:21:15,1180105262025207808,pdf00587301,en,#NurembergTrialsForCovid 🇨🇦  Wait until people find out they have HIV.,['nurembergtrialsforcovid'],2,1,2,[]
2022-03-04 11:18:49,1483441458904539136,WarrenPuffit2,en,Where's #Fauci ?  #NurembergTrialsForCovid,"['fauci', 'nurembergtrialsforcovid']",0,0,0,[]
2022-03-04 11:11:29,1448824286853042177,FCat2222,en,@threesquaresinc @officialNWHA Oh yes I did!  Wow. Do you know who you work for??  Do you know what kind of damage you are doing to humanity? #WEF #NurembergTrialsForCovid,"['wef', 'nurembergtrialsforcovid']",0,1,0,"[{'screen_name': 'threesquaresinc', 'name': 'Three Squares Inc.', 'id': '47539214'}, {'screen_name': 'officialNWHA', 'name': ""National Women's History Alliance"", 'id': '2691974714'}]"
2022-03-04 10:13:10,2607842889,billyoffgrid,en,"Now that the #pfizerdocuments are out, does it not prove that places like @RCDHealthUnit were giving an experimental drug without informed consent? How do we engage the people who administered the shots in court? Just following orders won't cut it. #NurembergTrialsForCovid #vax","['pfizerdocuments', 'nurembergtrialsforcovid', 'vax']",1,0,1,[]
2022-03-04 09:56:21,1157675838290055168,CaliChick777,und,#NurembergTrialsForCovid,['nurembergtrialsforcovid'],0,0,0,[]
2022-03-04 09:42:30,17797654,bakelso,und,#CrimesAgainstHumanity #NurembergTrialsForCovid,"['crimesagainsthumanity', 'nurembergtrialsforcovid']",0,0,0,[]
2022-03-04 09:41:42,1164548099534184450,T_Gondim,pt,Isso é só o começo! Esperem a parte mais essencial dos estudos vierem a público. Os chacadores e as redes sociais vão pedir desculpas de joelhos aos médicos sérios e ao BMJ que já tinha denunciado os crimes o ano passado??? #Pfizergate #NurembergTrialsForCovid #Nuremberg2ticktock,"['pfizergate', 'nurembergtrialsforcovid', 'nuremberg2ticktock']",1,0,1,[]
2022-03-04 09:38:48,380081808,mmajic911,en,"@LucasBorchenko @StevenDelDuca The good news is that the rats who are deserting the ship now will still be tried for murder in the #NurembergTrialsForCovid. Unless the satanic cabal decide to nuke the planet to hide their crimes because, why wouldn't they?  Not ALL of their D.U.M.B.S have been destroyed yet.",['nurembergtrialsforcovid'],0,0,0,"[{'screen_name': 'LucasBorchenko', 'name': 'Lucas Borchenko 🇺🇦🇺🇦🇺🇦', 'id': '864192327727886336'}, {'screen_name': 'StevenDelDuca', 'name': 'Steven Del Duca', 'id': '92759522'}]"
2022-03-04 09:38:15,1401485586658103297,Aaadalwolf,ar,"اهداء للطاقم المؤيّد، والسؤال اللي يطرح نفسه: هل قمت بدورك كما هو مذكور أدناه؟  الحين بعد نشر التقارير، والا ردّك راح يكون نفس اللي قبلك تاريخياً :  ""كنّا نتلقى الأوامر""؟  #NurembergTrialsForCovid  https://t.co/lEVRtNuPlD",['nurembergtrialsforcovid'],12,0,4,[]
2022-03-04 09:23:16,728510492273074176,popeye4__,und,#NurembergTrialsForCovid,['nurembergtrialsforcovid'],0,0,0,[]
2022-03-04 09:16:35,199320876,FibonacciNature,en,"@JasCol29 He's Australian. If he's spent time in the last two years in Australia, the answer to your question is almost certainly 'Yes'!  Will @ScottMorrisonMP take responsibility for his brutal &amp; lethal abuse of Australians' human rights and bodily autonomy?  #NurembergTrialsForCovid",['nurembergtrialsforcovid'],2,0,0,"[{'screen_name': 'JasCol29', 'name': 'JK Collins', 'id': '295810120'}]"
2022-03-04 09:16:14,302710455,stewtgriffiths,en,"""for Sage's criminal incompetence"", my translation Crimes against Humanity #NurembergTrialsForCovid",['nurembergtrialsforcovid'],4,0,2,[]
2022-03-04 09:07:42,274688027,stretchmc,en,Scumbags  https://t.co/5vocWcRUH4 🤮 #LestWeForget #NurembergTrialsForCovid,"['lestweforget', 'nurembergtrialsforcovid']",0,0,0,[]
2022-03-04 08:53:12,199320876,FibonacciNature,en,@Mireillekov This is the very opposite of Informed Consent!   Bayern pharma telling us the Covid vax is gene therapy AND it was rolled out without telling people since they would have refused to take it.  #NurembergTrialsForCovid #Nuremberg  And Twitter editors are misleading by suppressing!,"['nurembergtrialsforcovid', 'nuremberg']",1,0,0,"[{'screen_name': 'Mireillekov', 'name': 'Mireille K', 'id': '1376383095260209153'}]"
2022-03-04 08:31:53,728510492273074176,popeye4__,und,👍. #NurembergTrialsForCovid,['nurembergtrialsforcovid'],0,0,0,[]
2022-03-04 08:29:43,78792681,massaomonma,pt,Chega de toda essa farça!  Sempre foi pra vender...  #Pfizergate #NurembergTrialsForCovid,"['pfizergate', 'nurembergtrialsforcovid']",1,0,3,[]
2022-03-04 07:29:27,832575617795252226,Ciolfilicious1,en,@neilsimm Yes so do I  Have you read the Pfizer FOI? It's being kept very quiet.... no wonder after seeing it... #NurembergTrialsForCovid,['nurembergtrialsforcovid'],3,2,2,"[{'screen_name': 'neilsimm', 'name': 'Neil Simm', 'id': '585010532'}]"
2022-03-04 07:26:58,1381229884396163076,SciGuy33449286,und, https://t.co/MsupUlzPL2  #pfizerdocuments  #NurembergTrialsForCovid,"['pfizerdocuments', 'nurembergtrialsforcovid']",0,0,0,[]
2022-03-04 07:06:39,274688027,stretchmc,en,@NHSuk @piersmorgan @JeremyVineOn5 @BBCNews @itvnews WHAT YOU GONNA DO???? #NurembergTrialsForCovid,['nurembergtrialsforcovid'],2,0,2,[]
2022-03-04 06:50:07,4452836555,VeritasRadioNet,en,"If you ask people, who got the jab if they've received gene/cell therapy they will sternly tell you no.  These people weren't told the truth about this jab. They know it, we know it and the pharmaceutical companies KNEW exactly what they were doing. #NurembergTrialsForCovid",['nurembergtrialsforcovid'],1,0,1,[]
