date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-02-27 23:06:51,1271529466553151488,DefenderPodcast,en,"I guess #covid isn't a thing anymore? Weird, let's also not forget that we have mid-terms coming up very soon.   #ukrainecrisis #ukraine #ukraineconflict #americafirst #covid19 #covidhoax #midterms2022 #midterms #vote #russiainvasion","['covid', 'ukrainecrisis', 'ukraine', 'ukraineconflict', 'americafirst', 'covid19', 'covidhoax', 'midterms2022', 'midterms', 'vote', 'russiainvasion']",2,0,0,[]
2022-02-27 21:42:49,826494578450694144,Royadortolouee,und,ویروس کجا رفت؟ Where’s the virus? 🦠🦠🦠🦠🦠🦠 #whereisCovid #covidFlee  #RussiaCuredCovid #covidHoax,"['whereiscovid', 'covidflee', 'russiacuredcovid', 'covidhoax']",34,3,3,[]
2022-02-27 20:56:17,859749894520586240,tictactoemf,en,"@aldavida @amolmitkari22 @BhimArmyChief @jigneshmevani80 @vijayanpinarayi @thewire_in @WePeopleofIN @ThePeopleOfIN @India_Resists @Shaheenbaghoff1 @ShaheenBaghs @RahulGandhi @IYC @AUThackeray True, and tragically we have seen how things have unfolded since then in many countries including India.  Politicians, including opposition leaders, have all participated in the #covidhoax and pushed harmful injections on the people.",['covidhoax'],0,0,0,"[{'screen_name': 'aldavida', 'name': 'Albin David', 'id': '37426075'}, {'screen_name': 'amolmitkari22', 'name': 'आ. अमोल रामकृष्ण मिटकरी', 'id': '1090951722753650688'}, {'screen_name': 'BhimArmyChief', 'name': 'Chandra Shekhar Aazad', 'id': '968482448253140993'}, {'screen_name': 'jigneshmevani80', 'name': 'Jignesh Mevani', 'id': '761266874696867840'}, {'screen_name': 'vijayanpinarayi', 'name': 'Pinarayi Vijayan', 'id': '2707179805'}, {'screen_name': 'thewire_in', 'name': 'The Wire', 'id': '3150940290'}, {'screen_name': 'WePeopleofIN', 'name': 'We People of India', 'id': '1211875184518426624'}, {'screen_name': 'ThePeopleOfIN', 'name': 'We The People of India', 'id': '1211978758665555968'}, {'screen_name': 'India_Resists', 'name': 'India Resists', 'id': '493941377'}, {'screen_name': 'Shaheenbaghoff1', 'name': 'Shaheen Bagh Official', 'id': '1213812904413122563'}, {'screen_name': 'ShaheenBaghs', 'name': 'Shaheen Baghs', 'id': '1225558752130150401'}, {'screen_name': 'RahulGandhi', 'name': 'Rahul Gandhi', 'id': '3171712086'}, {'screen_name': 'IYC', 'name': 'Youth Congress', 'id': '16293020'}, {'screen_name': 'AUThackeray', 'name': 'Aaditya Thackeray', 'id': '1606048885'}]"
2022-02-27 20:49:38,826494578450694144,Royadortolouee,und,#UkraineRussiaWar #Ukrania #RussiaUkraineWar #covidhoax #PutinAtWar #VaccineMandate #BidenWorstPresidentEver  https://t.co/gYUkeZJW6T,"['ukrainerussiawar', 'ukrania', 'russiaukrainewar', 'covidhoax', 'putinatwar', 'vaccinemandate', 'bidenworstpresidentever']",5,0,0,[]
2022-02-27 18:52:53,1295307030664810498,RebelWoman8,en,Sums it all up! #covidhoax #fucputin #NoWar #NoWarInUkraine #NoWarWithRussia #Agenda2030 #GreatReset #NewWorldOrder  https://t.co/CFu05giIf4,"['covidhoax', 'fucputin', 'nowar', 'nowarinukraine', 'nowarwithrussia', 'agenda2030', 'greatreset', 'newworldorder']",0,0,0,[]
2022-02-27 18:18:09,1451425555555893250,nf_ttrader,und,#BidenIsAFailure #CovidElectionFraud #Trump #TRUMP2024 #MailinballotFruad #CovidHoax  https://t.co/CSogZktOMJ,"['bidenisafailure', 'covidelectionfraud', 'trump', 'trump2024', 'mailinballotfruad', 'covidhoax']",0,1,0,[]
2022-02-27 18:09:45,1335989095412207619,Doeke32751869,und,@ezralevant @IkNet #WEFpuppet  #WEFGate #covidhoax,"['wefpuppet', 'wefgate', 'covidhoax']",0,0,0,"[{'screen_name': 'ezralevant', 'name': 'Ezra Levant 🍁🚛', 'id': '20878297'}, {'screen_name': 'IkNet', 'name': 'Criticaster1960', 'id': '1242584614260158464'}]"
2022-02-27 16:06:47,1251115879946952704,BastardHegels,pl,.2345z #PeerTube CLIP  https://t.co/GcBpqWl1ls #Buildbackbetter #Lauterbach #Luther #MaskenRunter #CovidHoax #falsapandemia #CanadianPatriot.org #VirusMania #ImpfQUOTE gg #Impftote,"['peertube', 'buildbackbetter', 'lauterbach', 'luther', 'maskenrunter', 'covidhoax', 'falsapandemia', 'canadianpatriot', 'virusmania', 'impfquote', 'impftote']",0,0,0,[]
2022-02-27 15:43:35,116534235,r_hartman,en,"@LionelMedia @burgercomiteeu The #SocialistCreditPass is far from gone. Unfortunately. In May, the WHO will become the NWO.  Full dictatorship whenever there's a 'health crisis'. Which the WHO will declare. As it did with the #CovidHoax.  All this has been meticulously planned. Not by Putin. #AbolishTheState","['socialistcreditpass', 'covidhoax', 'abolishthestate']",1,0,0,"[{'screen_name': 'LionelMedia', 'name': '🇺🇸Lionel🇺🇸', 'id': '24787367'}, {'screen_name': 'burgercomiteeu', 'name': 'Burgercomité-EU', 'id': '246308415'}]"
2022-02-27 15:02:25,49015527,ossewed,nl,"Na 2 jaar lang geknutsel met statistiek en definities, verbieden van werkzame goedkope medicatie (en meer) mbt de #covidhoax krijgen we nu kartonnen AK47’s en recycled stockfoto’s mbt #UkraineRussiaCrisis","['covidhoax', 'ukrainerussiacrisis']",22,3,7,[]
2022-02-27 14:22:38,1483634161160228864,PolinaBrik69,en,@JimMurp77852985 @fordnation @celliottability Because we have enough imbeciles in this province that are still clutching to the idiotic #covidhoax!,['covidhoax'],1,0,0,"[{'screen_name': 'JimMurp77852985', 'name': 'Jim Murphy', 'id': '1250570398971953152'}, {'screen_name': 'fordnation', 'name': 'Doug Ford', 'id': '2809959174'}, {'screen_name': 'celliottability', 'name': 'Christine Elliott', 'id': '821699497'}]"
2022-02-27 13:31:24,1254425638196387840,sasrunner14,en,The realest thing I’ve read in a while #scamdemic #covidhoax #DemocratsAreDestroyingAmerica #DemocratsAreTraitors  https://t.co/IyfR1MuNvB,"['scamdemic', 'covidhoax', 'democratsaredestroyingamerica', 'democratsaretraitors']",7,1,3,[]
2022-02-27 11:50:58,1476328260703297536,Gary84700786,en,"Ukraine is not the big story this week. The Big Story: Moderna patented Covid three years ago!! Not much of what you see or hear is as it seems,currently! 💯💯💯 #FACTS #CovidHoax #UkraineRussiaWar #Moderna #FJB #LetsGoBrandon","['facts', 'covidhoax', 'ukrainerussiawar', 'moderna', 'fjb', 'letsgobrandon']",3,0,1,[]
2022-02-27 11:26:59,116534235,r_hartman,nl,@Pim1949 @nosnieuws Het lijkt de #CovidHoax wel. Waarom mogen we niet weten wat er werkelijk aan de hand is in Ukraine?,['covidhoax'],0,0,0,"[{'screen_name': 'Pim1949', 'name': 'Pim van der Tas #7 🇳🇱 ❤ 🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f', 'id': '173806465'}, {'screen_name': 'nosnieuws', 'name': 'NOSJournaal', 'id': '51673995'}]"
2022-02-27 11:09:33,1143017041818869760,HolyRol01575151,en,Why do NORMIES freakout everytime the #FakeNews comes out with a new Narrative? #RussianCollusionHoax  #CovidHoax People are unable to #Think for Themselves. Sad. #BrainWashedSheeple Mass Psychosis is Real.  https://t.co/aBHbBIUfBi,"['fakenews', 'russiancollusionhoax', 'covidhoax', 'think', 'brainwashedsheeple']",0,0,0,[]
2022-02-27 10:15:25,1497748469964021771,Tellmeastry17x,en,@JackPosobiec The greatest hoax EVER made on the world!  #covidhoax,['covidhoax'],0,0,0,"[{'screen_name': 'JackPosobiec', 'name': 'Jack Posobiec 🇺🇸', 'id': '592730371'}]"
2022-02-27 08:31:10,1110460904007782400,ankovcom,en,"YetAnother #InfoHysteria. With #Elliottwave I predicted well #CovidHoax. Possible stages of the current act of #TheGreatReset: 1st wave is war, 2nd - massive cyberattacks/internet separation, 3rd - bank crash/transition to a new money system. Massive victims, evacuations,violence","['infohysteria', 'elliottwave', 'covidhoax', 'thegreatreset']",0,0,0,[]
2022-02-27 08:14:33,1110460904007782400,ankovcom,en,Nearly all civilized people are terminal idiots - cannot see it's just the second act of the #TheGreatReset. Remember March 2020 of #CovidHoax - all same. They are unable to think. #UkraineRussiaWar #IStandWithUkriane #UkraineRussiaWar #FckPutin,"['thegreatreset', 'covidhoax', 'ukrainerussiawar', 'istandwithukriane', 'ukrainerussiawar', 'fckputin']",0,0,0,[]
2022-02-27 08:06:57,1494026317343330304,Ericdasti1,und,#covidhoax #thescience @ZubyMusic  https://t.co/HOl1FExS4w,"['covidhoax', 'thescience']",0,0,0,[]
2022-02-27 06:20:14,1376490342552326146,NancyHo33895212,en,@DutchHockeyMom @estibestie39 @Godsgirl77777 Covid is the COMMON COLD. There’s no such thing as COVID-19 or SARS-COV2.   PCR test calibrated using the common cold. THEY never had a human sampling of SARS-COV2. Biggest medical malpractice in history.  #medicalMalpractice #classActionLawsuits #covidHoax,"['medicalmalpractice', 'classactionlawsuits', 'covidhoax']",7,1,1,"[{'screen_name': 'DutchHockeyMom', 'name': 'HockeyMom 🇨🇦🚛', 'id': '1158484616371589121'}, {'screen_name': 'estibestie39', 'name': 'MJ-39🇺🇸❤️🇺🇸', 'id': '1491955216966635521'}, {'screen_name': 'Godsgirl77777', 'name': 'Gods girl', 'id': '1490505307792953344'}]"
2022-02-27 04:43:26,1387445194681896963,ChancerDr,en,@ricoinvermogen @chi_un_lee Never trust a cop!... if he left at the beginning of the #CovidHoax maybe he gets a pass but if he only left after the #ClotShot mandate then he's really a rat leaving the sinking ship!,"['covidhoax', 'clotshot']",1,1,0,"[{'screen_name': 'ricoinvermogen', 'name': 'Ricoin', 'id': '109945968'}, {'screen_name': 'chi_un_lee', 'name': 'Chi Lee', 'id': '1338182632887218182'}]"
2022-02-27 04:38:36,1387445194681896963,ChancerDr,en,@Flyck66 Because people like you keep perpetuating the #GermTheory lie and the #CovidHoax  https://t.co/ic2Ep3UxdB,"['germtheory', 'covidhoax']",1,0,0,"[{'screen_name': 'Flyck66', 'name': 'Kealan Flynn 🗽', 'id': '707965327611699202'}]"
2022-02-27 04:27:59,894233983902302209,Fairbanks357,en,"@rrichSEA10 @WADeptHealth @KCPubHealth @CDCgov @GovInslee Jaydolf Inslee’s messaging has never been more clear. He’s always known masks are useless, but it was never about public health. It was about conditioning people to accept authoritarian control and to obey mindlessly. Inslee is panicking now because the #CovidHoax is played out.  https://t.co/qYVmTXrTVC",['covidhoax'],1,0,0,"[{'screen_name': 'rrichSEA10', 'name': 'Rachael Camille', 'id': '706871347519954945'}, {'screen_name': 'WADeptHealth', 'name': 'WA Dept. of Health', 'id': '59545968'}, {'screen_name': 'KCPubHealth', 'name': 'Public Health - Seattle & King County', 'id': '145036955'}, {'screen_name': 'CDCgov', 'name': 'CDC', 'id': '146569971'}, {'screen_name': 'GovInslee', 'name': 'Governor Jay Inslee', 'id': '1077214808'}]"
2022-02-27 00:48:10,1368072313334300673,SANDSKI2020,en,"The good leaders of countries that tried to expose the globalists’ corruption have, for decades, been taken down with the use of false flags and media propaganda. There are not many good leaders left in the world. Maybe some still in Africa… #ExposeTheWEF #covidhoax","['exposethewef', 'covidhoax']",0,1,0,[]
2022-02-26 19:40:55,1442540025330077705,annunaki4200,en,@zerohedge All of a sudden. #CovidHoax  https://t.co/20qaBYDf4U,['covidhoax'],0,0,0,"[{'screen_name': 'zerohedge', 'name': 'zerohedge', 'id': '18856867'}]"
2022-02-26 16:00:29,116534235,r_hartman,nl,"@WitchyWoman_NL ""in een tweet""  Dat werden er drie. En dan heb je nog het nodige gemist, vermoed ik.  De propaganda rond de #CovidHoax valt er bijna bij in het niet.  #AbolishTheFuckingState","['covidhoax', 'abolishthefuckingstate']",0,1,0,"[{'screen_name': 'WitchyWoman_NL', 'name': 'Rianne', 'id': '1339646856192790531'}]"
2022-02-26 15:36:01,894233983902302209,Fairbanks357,en,@GovInslee End the mandates TODAY. #CovidHoax,['covidhoax'],1,0,0,[]
2022-02-26 14:56:53,116534235,r_hartman,nl,"Voor iedereen die de #CovidHoax alweer vergeten is en zich nu laat afleiden door de ook al zeer geplande situatie in Ukraine:  Let even op wat er ondertussen achter je rug gebeurt. De invoering van de #SocialistCreditPass gaat gewoon door, de boevenwagens rijden nog steeds niet.","['covidhoax', 'socialistcreditpass']",6,1,1,[]
2022-02-26 14:43:40,1483634161160228864,PolinaBrik69,en,"@cosminDZS Yep, the way majority bought and still goes along with #covidhoax is a goof example that majorly is a plankton. But this could be one of their fake “numbers”, like Neil Ferguson’s COVID chart.",['covidhoax'],0,0,0,"[{'screen_name': 'cosminDZS', 'name': 'Cosmin Dzsurdzsa 🇷🇴', 'id': '929859631119323137'}]"
2022-02-26 14:09:41,1494026317343330304,Ericdasti1,und,#covidhoax #COVIDIOTS #maximebernier #voteppc  https://t.co/w3cjSmNakN,"['covidhoax', 'covidiots', 'maximebernier', 'voteppc']",0,0,0,[]
2022-02-26 09:50:55,2931168719,AfrakinBeauty,en,Truth is not misinformation like the media and all the devil puppets are pushing! Truth has been turned into Lies and lies are now the Truth but only if you’re d*mb will you not be able to dissect the elites grandmaster plan #truth #censorship #covidhoax #NWO #wakeup #illuminatii,"['truth', 'censorship', 'covidhoax', 'nwo', 'wakeup', 'illuminatii']",1,0,0,[]
2022-02-26 07:41:30,821961366986702848,MiLiTiKiLaLa,en,#AstraZeneca vaccines to be destroyed... #VaxAware #CovidHoax #GreatCovidGrift,"['astrazeneca', 'vaxaware', 'covidhoax', 'greatcovidgrift']",0,0,0,[]
2022-02-26 06:54:46,1375837212596707330,theaterovabsurd,en,Plandemia. #CovidHoax #ConspiracyExposed,"['covidhoax', 'conspiracyexposed']",0,0,1,[]
2022-02-26 02:39:42,116534235,r_hartman,nl,@Alicia1984N @patricksavalle Omdat het nooit vaccins waren misschien? Omdat de #CovidHoax een gigantische afleidingsmanoeuvre was voor heel iets anders? Net als nu de oorlog in Ukraine?  #AbolishTheState,"['covidhoax', 'abolishthestate']",0,1,0,"[{'screen_name': 'Alicia1984N', 'name': 'Alicia1984', 'id': '1236815154907660291'}, {'screen_name': 'patricksavalle', 'name': 'Patrick Savalle', 'id': '21567660'}]"
2022-02-26 02:11:11,1387445194681896963,ChancerDr,en,@_edwardcrawford All thanks to the sheeple and #Covidiots that wore #SlaveMuzzles and fell for the #CovidHoax,"['covidiots', 'slavemuzzles', 'covidhoax']",0,0,0,"[{'screen_name': '_edwardcrawford', 'name': 'Ed Crawford', 'id': '709814203767529472'}]"
2022-02-26 02:10:13,1387445194681896963,ChancerDr,und,#CovidHoax #wef #un #plandemic #ClotShot #NewZealand,"['covidhoax', 'wef', 'un', 'plandemic', 'clotshot', 'newzealand']",3,0,2,[]
2022-02-25 19:02:36,1310766469815304192,HighNoon12000,en,"@cutigs1 @AuntCunt Another peep that couldn't wait for the world to go completely insane with overwhelming amount of people displaying #MENTALillness, just so they could do this in public... on broad daylight! #Scotland #CovidHoax -#Covid #Masks #MasksDontWork #TheGreatReset","['mentalillness', 'scotland', 'covidhoax', 'covid', 'masks', 'masksdontwork', 'thegreatreset']",1,0,0,"[{'screen_name': 'cutigs1', 'name': 'cutigs🧡💜🐅', 'id': '1366193692365758464'}, {'screen_name': 'AuntCunt', 'name': 'Aunt Cunt', 'id': '787283428463042561'}]"
2022-02-25 14:47:02,765923012185030656,phiyaatv,en,"Hey are we still doing the ""deadly pandemic"" thing or not??? #covidhoax",['covidhoax'],1,0,1,[]
2022-02-25 12:28:16,449798031,23Kourtney,und,#BidenIsADisgrace #Covidhoax  https://t.co/jqhJpk5Z4Y,"['bidenisadisgrace', 'covidhoax']",1,0,0,[]
