date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-03-05 02:51:13,1185292463545704448,Lady44391431,en,"For all of those who tried to discredit #DrMalone all I have to say is BOOM! #Pfizerdata Is out and it's all clear that the @CDCgov was the one spreading #misinformation And btw, #MSM you are also accountable #PfizerLeak #FauciLied #ArrestFauci","['drmalone', 'pfizerdata', 'misinformation', 'msm', 'pfizerleak', 'faucilied', 'arrestfauci']",9,0,6,[]
2022-03-05 02:31:24,1349801489456361474,Elon49943563,und,😉 #Wuhan #drostengate #FauciLied  https://t.co/wCQvv7SLZb,"['wuhan', 'drostengate', 'faucilied']",19,1,7,[]
2022-03-05 00:47:54,1228783641288941568,LucyWhiteArtist,en,Have you seen this creep?   https://t.co/QsQ7jUPQ0N   #Fauci #FauciLied #FauciLiedBeaglesDied  #BeagleGate #BeagleKiller #BeagleLivesMatter #FauciTorturesDogs #CrueltyFree #Unvaccinated #GoVegan!,"['fauci', 'faucilied', 'fauciliedbeaglesdied', 'beaglegate', 'beaglekiller', 'beaglelivesmatter', 'faucitorturesdogs', 'crueltyfree', 'unvaccinated', 'govegan']",0,0,0,[]
2022-03-05 00:39:57,1228783641288941568,LucyWhiteArtist,en,Exclusive — #NIH Funds ‘Deadly‘ #Cat Experiments in #Russian Lab / #animalrights #CrueltyFree #animallivesmatter #FauciLied #Fauci #govegan  https://t.co/hmFScW9zy5 via @BreitbartNews,"['nih', 'cat', 'russian', 'animalrights', 'crueltyfree', 'animallivesmatter', 'faucilied', 'fauci', 'govegan']",1,0,0,[]
2022-03-04 23:35:47,1418393912008380418,Casta831,und,#tyranny #FauciLied #pfizerdocuments #VaccineSideEffects #NoVaccinePassportAnywhere,"['tyranny', 'faucilied', 'pfizerdocuments', 'vaccinesideeffects', 'novaccinepassportanywhere']",2,0,1,[]
2022-03-04 23:17:34,1437307105183027204,Kelly66548861,en,Fauci wanted to be the next Jonas Salk. Hero of medicine saving millions from deadly disease. Instead his name has become synonymous with medical tyranny. Because of his lies and politicizing people's fear. He became a monster. #FauciLied  https://t.co/TkEBsJhm7u,['faucilied'],8,3,6,[]
2022-03-04 20:50:45,17914112,rreactor,en,"OK, It's past time to stir the pot! I want to know how many of you are willing to let bygones be bygones?  #RussiaRussiaRussia #Impeachment #Benghazi #ChinaVirus #FauciLied #AfghanistanCrisis #KeystonePipeline #RecordInflation #BorderCrisis #ClintonCrimeFamily #WheresHunter","['russiarussiarussia', 'impeachment', 'benghazi', 'chinavirus', 'faucilied', 'afghanistancrisis', 'keystonepipeline', 'recordinflation', 'bordercrisis', 'clintoncrimefamily', 'whereshunter']",10,13,8,[]
2022-03-04 20:49:13,1426724663808434180,Chadragupta69,und,#LoveIsBlind #FauciLied #Putin  https://t.co/mQWqJGyhot,"['loveisblind', 'faucilied', 'putin']",0,0,0,[]
2022-03-04 20:20:53,1476650513122959361,BeardedPatriot8,und,#FauciLiedAmericansDied  #WheresFauci  #FauciLied  #Fauci,"['fauciliedamericansdied', 'wheresfauci', 'faucilied', 'fauci']",3,0,3,[]
2022-03-04 20:19:39,1205181614415695872,MNTrumpRep,und,#UkraineRussianWar #RussianUkrainianWar #Russia #Russian #RussiaUkraine #UkraineUnderAttaсk #FauciLied #Fauci #WheresFauci #FauciLiedAmericansDied,"['ukrainerussianwar', 'russianukrainianwar', 'russia', 'russian', 'russiaukraine', 'ukraineunderattaсk', 'faucilied', 'fauci', 'wheresfauci', 'fauciliedamericansdied']",3,0,3,[]
2022-03-04 20:18:37,1369041110966886409,MNPatriot4,und,#WheresFauci  #Fauci #FauciLied  #FauciLiedAmericansDied #UkraineRussianWar  #UkraineUnderAttaсk  https://t.co/3Hg9xzwMqP,"['wheresfauci', 'fauci', 'faucilied', 'fauciliedamericansdied', 'ukrainerussianwar', 'ukraineunderattaсk']",3,0,3,[]
2022-03-04 20:13:08,64843267,HardStoneInShoe,es,#WhereIsFauci  estragos de la  #UkraineRussianWar #FauciLied #Plandemia  https://t.co/74zfO2jT2r,"['whereisfauci', 'ukrainerussianwar', 'faucilied', 'plandemia']",0,0,0,[]
2022-03-04 20:11:56,610152742,Marxxalicious,en,"Is it just me, or does the little evil doctor in Dead Pool 2 remind you of #Fauci ??  #FauciLied  https://t.co/1bITIgqvhF","['fauci', 'faucilied']",4,0,0,[]
2022-03-04 20:06:00,2806782389,wedington_d,en,"#CDCLies #vaccineinjuries #vaccineSideEffect #VaccineDeath #vaccineRegret These so called vaccines are #bioweapons unleashed upon the World Population, targeting the most freedom loving people known to man.  #FauciLied #LockThemUp   https://t.co/Yt3L5ns8jU","['cdclies', 'vaccineinjuries', 'vaccinesideeffect', 'vaccinedeath', 'vaccineregret', 'bioweapons', 'faucilied', 'lockthemup']",0,0,0,[]
2022-03-04 17:28:35,795070315990642688,SkepticPositiv1,en,"Fauci Agency Knew Chinese Authorities Were Withholding COVID-19 Data in January 2020, Documents Show  https://t.co/1nd0Kq4Mc9 via @epochtimes #Fauci #FauciLied #Truth","['fauci', 'faucilied', 'truth']",0,0,1,[]
2022-03-04 16:30:04,817578563025117185,ErazzCubsWin,und,#arrestfauci #faucilied  https://t.co/BcVcSbVYRS,"['arrestfauci', 'faucilied']",2,0,1,[]
2022-03-04 16:14:01,14082239,AngelWest,en,"The VP never gets to stay in modern times. It will be the Speaker of the House, next in line. Which will be a surprise awaiting Dems.  #Midterms2022   #Pfizergate #Pfizer #UkraineWar #russiaoil #Afghanistan #fauci #Bidenflation #FauciLied #modernagate #COVID #ww3","['midterms2022', 'pfizergate', 'pfizer', 'ukrainewar', 'russiaoil', 'afghanistan', 'fauci', 'bidenflation', 'faucilied', 'modernagate', 'covid', 'ww3']",0,1,0,[]
2022-03-04 16:04:54,14082239,AngelWest,en,Biden knew! Prepare for doom Dems #Midterms2022   #Pfizergate #Pfizer #UkraineWar #russiaoil #Afghanistan #fauci #Bidenflation #FauciLied #modernagate #COVID  https://t.co/moZtajs2Ml,"['midterms2022', 'pfizergate', 'pfizer', 'ukrainewar', 'russiaoil', 'afghanistan', 'fauci', 'bidenflation', 'faucilied', 'modernagate', 'covid']",0,1,0,[]
2022-03-04 15:48:59,14082239,AngelWest,en,Biden is going to be impeached post #Midterms2022   #Pfizergate #Pfizer #UkraineWar #russiaoil #Afghanistan #fauci #Bidenflation #FauciLied #modernagate #COVID #WW3,"['midterms2022', 'pfizergate', 'pfizer', 'ukrainewar', 'russiaoil', 'afghanistan', 'fauci', 'bidenflation', 'faucilied', 'modernagate', 'covid', 'ww3']",0,0,0,[]
2022-03-04 15:46:15,14082239,AngelWest,en,Biden is going to be impeached post #Midterms2022   #Pfizergate #Pfizer #UkraineWar #russiaoil #Afghanistan #fauci #Bidenflation #FauciLied #modernagate #COVID   https://t.co/ME5oToETtv,"['midterms2022', 'pfizergate', 'pfizer', 'ukrainewar', 'russiaoil', 'afghanistan', 'fauci', 'bidenflation', 'faucilied', 'modernagate', 'covid']",1,2,1,[]
2022-03-04 15:33:28,14082239,AngelWest,en,Fauci is still peddling his lies. Down with the ship!   This should be labeled “misleading”  Biden is going to be impeached post #Midterms2022   #Pfizergate #Pfizer #UkraineWar #russiaoil #Afghanistan #fauci #Bidenflation #FauciLied #modernagate #COVID,"['midterms2022', 'pfizergate', 'pfizer', 'ukrainewar', 'russiaoil', 'afghanistan', 'fauci', 'bidenflation', 'faucilied', 'modernagate', 'covid']",2,1,1,[]
2022-03-04 15:21:59,261560865,DonJuan305,en,Of course he knew!   #FauciLied #arrestfauci,"['faucilied', 'arrestfauci']",0,0,0,[]
2022-03-04 15:16:30,29403871,13TweEtyB1rd,und,#FauciLied,['faucilied'],0,0,0,[]
2022-03-04 14:56:30,940748728520134657,paly520,und,#FauciLied  https://t.co/gqjilPdJBd,['faucilied'],9,3,1,[]
2022-03-04 14:03:21,610152742,Marxxalicious,en,"Just stop, everyone!  Even the #CDC has admitted masks don’t work!!  Get back to normal living!  #FauciLied #COVIDIOTS #MassFormationPsychosis  https://t.co/FrwkYDCl1P","['cdc', 'faucilied', 'covidiots', 'massformationpsychosis']",3,1,0,[]
2022-03-04 13:25:20,39557537,discangirl,en,Let’s pray he vanished forever! #FauciLied @JoeBiden @KathyHochul,['faucilied'],1,0,0,[]
2022-03-04 12:55:00,3452391747,JerRobbins1,en,He's baaaaack - crawled out from the rock he was hiding under...  https://t.co/Z6R6719XWj   #FauciLied,['faucilied'],0,0,0,[]
2022-03-04 12:51:52,748600719893106688,lpygray,en,"Where is Fauci?  All of a sudden when the Democrat poll numbers are at their lowest, poof, Fauci disappears from the media.  Not one mention of his name.  #Fauci #FauciLied #WhereIsFauci","['fauci', 'faucilied', 'whereisfauci']",1,0,0,[]
2022-03-04 12:45:49,1397278381973123083,clayandbuck,en,"“#Fauci was a political tool all along, and he identified that he's an NPR-listening, CNN-watching, New York Times-reading lib and wanted that side of this debate to be his side of it.” - @BuckSexton #covid19 #FauciLied  https://t.co/SpmHGBLNEi","['fauci', 'covid19', 'faucilied']",67,2,11,[]
2022-03-04 12:38:53,1388602915179347972,Norther85833746,en,But a fool believes he sees The wise man has the power to reason away - @thedoobiebrothers #Pfizer #BioNTech #Vaccines #Evidence #CrimesAgainstHumanity #FDA #FOIA #FauciLied #FauciLied #BigPharma  https://t.co/HrovrYMXJd,"['pfizer', 'biontech', 'vaccines', 'evidence', 'crimesagainsthumanity', 'fda', 'foia', 'faucilied', 'faucilied', 'bigpharma']",2,0,0,[]
2022-03-04 12:14:51,1192586789296496640,AshemMaitri,es,... rumores hay de que @Dr_AnthonyFauci ha sido arrestado... 😏 ESCÚCHANOS EÑOR TE RUEGAMOS  🙏🙏🙏  #FauciForPrison  #FauciLied  #HangFauci #Fraudemia 🤡🤡🤡  https://t.co/jgO0k3Fb5X,"['fauciforprison', 'faucilied', 'hangfauci', 'fraudemia']",18,2,9,[]
2022-03-04 11:55:12,1442467451111829506,Set_truth_free,en,Are the RNs reading the Pfizer documents that the court has ordered to be released? 1291 types of adverse reactions. These aren't short term reactions like muscle pain or itching.  #FauciLied #cdclied #TrudeauFailedCanada #BidenIsADisaster  Here it is :   https://t.co/eO9eKY9RHh,"['faucilied', 'cdclied', 'trudeaufailedcanada', 'bidenisadisaster']",1,0,0,[]
2022-03-04 11:47:35,1240376220115664903,TorC26,en,#FauciLied 👺 PROOF‼️,['faucilied'],0,0,0,[]
2022-03-04 11:38:56,1350126687074328582,GottiAntonio,en,Pfizer leak this is a must see document.  38 pages of data that after reading I just smh and thought thank god I followed my gut on not getting this Covid vaccine. DM if you want full report. #VaccineDeaths #FauciLied #CDC #WHO @TuckerCarlson @RandPaul  https://t.co/fWsnWwmJdf,"['vaccinedeaths', 'faucilied', 'cdc', 'who']",0,0,0,[]
2022-03-04 11:32:58,4889479581,gretcheb3,und,#FauciLied,['faucilied'],0,0,0,[]
2022-03-04 11:25:56,1240376220115664903,TorC26,en,Fauci Straight Up LIED: Here's the Proof 👺👺👺👺👺👺👺👺👺👺 #FauciLIED  #Covid19  #PLANdemic   https://t.co/wwcbqrhVZi,"['faucilied', 'covid19', 'plandemic']",1,0,1,[]
2022-03-04 11:03:27,1011832504167354368,rp_warner,en,"#FauciForPrisonForViolatingHisHippocraticOathTimesInfinity ""DO NO HARM."" #FauciLied&gt; HOW MANY LAWMAKERS ON CAPITOL HILL WERE ALLOWED TO INVEST IN COVID VAX STOCKS &gt; THEN PASS ILLEGAL VAX MANDATES FOR THE"" MASSES ""AFTER EXEMPTING THEMSEVES FROM TAKING THE RISKY JAB! WTH!😡😡😡","['fauciforprisonforviolatinghishippocraticoathtimesinfinity', 'faucilied']",5,0,4,[]
2022-03-04 10:55:05,557855572,tomwitte61,en,"Where has Fauci been?    I haven’t seen him on tv, social media or anything.   #Fauci #COVID19 #FauciLied","['fauci', 'covid19', 'faucilied']",0,0,0,[]
2022-03-04 10:44:13,435069147,luann_hat,en,Cue Fauci’s reappearance #FauciLied #Fauci,"['faucilied', 'fauci']",1,0,1,[]
2022-03-04 10:18:50,112151092,shantilaya,en,"🗣️A true leader just like #JustinTrudeau 😂🤣 A true actor on international display. 👀  First you get fooled by #FauciLied , then come Trudeau and Zelensky. These actors have nothing to loose.✌️  #UkraineRussianWar","['justintrudeau', 'faucilied', 'ukrainerussianwar']",1,0,0,[]
2022-03-04 08:25:53,1429528499942051841,CompelledVision,en,I think we been lied to and didn’t they say all adverse reactions were rare diseases. This isn’t rare … it’s common. #faucilied #cdc #fda #pfizer   https://t.co/XqNamByiKo,"['faucilied', 'cdc', 'fda', 'pfizer']",8,0,4,[]
2022-03-04 07:58:27,2601968130,Devantblack,en,They are clearly looking for meaning in life… it’s so sad that this is the best they can come up with.  #LiberalismIsAMentalDisease  #LiberalismIsAMentalDisorder  #COVIDIOTS #EndAllMandates #SchoolChoice #Sheep #MassFormationPsychosis #MakiItMakeSense #FauciLied #ArrestFauci,"['liberalismisamentaldisease', 'liberalismisamentaldisorder', 'covidiots', 'endallmandates', 'schoolchoice', 'sheep', 'massformationpsychosis', 'makiitmakesense', 'faucilied', 'arrestfauci']",0,0,0,[]
2022-03-04 07:55:55,610152742,Marxxalicious,en,"Where, oh where has the little #Fauci gone?  Oh where, oh where can he be??  #FauciLied #CDC #LetsGoBrandon","['fauci', 'faucilied', 'cdc', 'letsgobrandon']",11,6,0,[]
2022-03-04 07:12:31,2910845500,TAlkabili,und,#FauciLied,['faucilied'],0,0,0,[]
2022-03-04 06:55:51,1136747108768215040,WestonMoore12,en,@WeizMike @bennyjohnson Amazing how rich and famous one infectious disease expert has got via #COVID19 while being wrong. #Fauci #FauciLiedAndPeopleDied #FauciLied,"['covid19', 'fauci', 'fauciliedandpeopledied', 'faucilied']",9,2,0,"[{'screen_name': 'WeizMike', 'name': 'Mike Weiz', 'id': '1197896042710257666'}, {'screen_name': 'bennyjohnson', 'name': 'Benny', 'id': '15212187'}]"
2022-03-04 06:51:31,224044210,dranoJuice,und,@Lukewearechange #wheresfalchi #Fauci #FauciLied  https://t.co/6gLkKbIzwS,"['wheresfalchi', 'fauci', 'faucilied']",0,0,0,"[{'screen_name': 'Lukewearechange', 'name': 'Luke Rudkowski', 'id': '95994080'}]"
2022-03-04 06:44:42,1356345582311374852,DinnerWed,und,#FauciLied #LockHimUp,"['faucilied', 'lockhimup']",0,0,0,[]
2022-03-04 06:29:02,1135041667885649925,Alexand45461110,en,Where’s Tony?  #FauciLied  #Fauci the anti-scientist,"['faucilied', 'fauci']",0,0,0,[]
2022-03-04 06:23:15,117908738,Kramed67037,en,Just a daily reminder to everyone out there that the #Covid vaccine isn't a #vaccine.  Have a great day! #FauciLied #WheresFauci,"['covid', 'vaccine', 'faucilied', 'wheresfauci']",0,0,0,[]
2022-03-04 05:56:11,1480083538066223104,V4Victoryagain,und,#FauciLied #FauciLiedAndPeopleDied,"['faucilied', 'fauciliedandpeopledied']",0,0,0,[]
2022-03-04 05:41:35,610152742,Marxxalicious,en,"When does the “Winter of Death” become the “Black Spring”??  Oh, that’s right, Covid disappeared.  #FauciLied #CDC #LetsGoBrandon #COVIDIOTS","['faucilied', 'cdc', 'letsgobrandon', 'covidiots']",3,1,1,[]
2022-03-04 05:38:13,1011832504167354368,rp_warner,en,"""Truth is Treason in an Empire of Lies."" ""EvIl is done when good men and women stand by &amp; do nothing."" Thank you, Dr.Dawn Michael for stepping forward in an extremely hostile political environment AKA AS THE BIDEN REGIME- to speak the truth.#FauciForPrison #FauciLied #Nuremberg2","['fauciforprison', 'faucilied', 'nuremberg2']",2,0,1,[]
2022-03-04 05:35:19,31394019,bdarazs48,und,#FauciLied  #ArrestFauci,"['faucilied', 'arrestfauci']",0,0,0,[]
2022-03-04 05:34:17,1423869869288689665,mauricio_ahued,en,Has anyone seen that little FKN lab rat #Fauci #FauciLied lately? 🤔 #AskingForANation,"['fauci', 'faucilied', 'askingforanation']",0,0,0,[]
2022-03-04 05:32:28,1436430406564388869,Detta_vendetta,en,"""There is no greater #disease than #Fear, there is no greater threat than those who weaponise it against us""  What the world needed was steady hand on the tiller...what we got was propaganda #lies #disinformation &amp; #corruption on a global scale. #FauciLied #Canada #TruthUnveiled","['disease', 'fear', 'lies', 'disinformation', 'corruption', 'faucilied', 'canada', 'truthunveiled']",2,2,0,[]
2022-03-04 05:30:45,70681120,DorasPaintDrips,en,Of course #FauciLied,['faucilied'],2,0,0,[]
2022-03-04 05:28:47,956203148200304646,TeamTrick2,en,Question of the Day!  #FauciLied,['faucilied'],0,0,0,[]
2022-03-04 04:33:10,1461796101716164608,AtThePlanet,en,@Likeshesays bulletin: #FauciLied took off his mask and there was nothing behind it #speakingtruthtotyranny  https://t.co/jRvxMEtLPg,"['faucilied', 'speakingtruthtotyranny']",1,0,0,"[{'screen_name': 'Likeshesays', 'name': 'Denise', 'id': '3313006027'}]"
2022-03-04 04:09:27,53177584,PiperLPierson,en,"@CDCgov says over 90% of people in the US can ditch masks, I'd say that pretty much proves the #Demplandemic  😷🚮  #COVID  #fridaymorning  #FridayFeeling  #Friday  #FauciLied","['demplandemic', 'covid', 'fridaymorning', 'fridayfeeling', 'friday', 'faucilied']",0,0,0,[]
2022-03-04 00:53:01,1288981356014374912,Warren35293478,und,#vaccines  #VaccineMandate  #COVIDIOTS  #Lies  #FauciLied  #CDC  #NIH  #DemocratsAreADisaster  #BidenIsADisgrace  #Treason  #LockThemUp,"['vaccines', 'vaccinemandate', 'covidiots', 'lies', 'faucilied', 'cdc', 'nih', 'democratsareadisaster', 'bidenisadisgrace', 'treason', 'lockthemup']",2,0,1,[]
2022-03-04 00:48:58,1288981356014374912,Warren35293478,en,Just #Pelosi what about the rest of the #evil  #corrupt  #Establishment  #hillarygate  #Obama #FauciLied  #BidenHarris  #Biden  #Soros  #Cuomo  #Trudeau  #mcadams,"['pelosi', 'evil', 'corrupt', 'establishment', 'hillarygate', 'obama', 'faucilied', 'bidenharris', 'biden', 'soros', 'cuomo', 'trudeau', 'mcadams']",0,0,0,[]
2022-03-03 22:07:27,3276221016,MysTerryRocks,und,#FauciLied #Pfizer #Moderna #Accountability    https://t.co/ycZ8zXoWLe,"['faucilied', 'pfizer', 'moderna', 'accountability']",0,0,0,[]
2022-03-03 22:02:29,1431058834274009091,antonluke3,en,#Huxley  #Bravenewworld #pfizer  #Pfizergate  Huxley's poignant prediction of the future has been coming true. #clownworld #FauciLied  https://t.co/N3SRy5cqFJ,"['huxley', 'bravenewworld', 'pfizer', 'pfizergate', 'clownworld', 'faucilied']",1,0,0,[]
2022-03-03 21:06:27,1217630050000023552,SulleyTruman,und,#FauciLied  https://t.co/LegOZ2OaCO,['faucilied'],59,0,21,[]
2022-03-03 20:46:20,797473616321462272,sisisunflower,de,Fraudci is in witness protection.  #fauci #FauciLied #fauciliedpeopledied  https://t.co/DhI4RuGTM4,"['fauci', 'faucilied', 'fauciliedpeopledied']",1,0,0,[]
2022-03-03 19:53:42,2910845500,TAlkabili,en,Gov. DeSantis: Democrats Have Fauci in the Witness Protection Program - Where Is He?  https://t.co/yBErfACAtN #Fauci #FauciLied #USA,"['fauci', 'faucilied', 'usa']",1,0,0,[]
2022-03-03 19:10:42,3436881467,ObakengMk,en,"We have been saying this ever since, now they see their stupidity #FauciLied @HealthZA lied @CDCgov lied @PresidencyZA lied.  https://t.co/zGWTHSU7zw",['faucilied'],3,1,4,[]
2022-03-03 18:51:35,1227653072043687936,JasonSamsel2,und,#Faucilied #covid  https://t.co/2JRnUp3TtI,"['faucilied', 'covid']",0,0,0,[]
2022-03-03 18:51:12,782051632246906880,PoliticClipper,en,Whoa #maga #vaxxed #unvaxxed #bombshelter #russia #ukraine #FauciLied #TRUMP2024 #Pfizergate,"['maga', 'vaxxed', 'unvaxxed', 'bombshelter', 'russia', 'ukraine', 'faucilied', 'trump2024', 'pfizergate']",0,0,0,[]
2022-03-03 18:35:09,869317740,rmayoc,en,#CrimesAgainstHumanity #CrimesAgainstChildren #FauciLied People Died #EarlyTreatmentWorks They Knew!!!! FDA &amp; CDC knew the killer side effects of the jab within the first 2 months!!! Biden pushed it anyway! #CrimesAgainstHumanity,"['crimesagainsthumanity', 'crimesagainstchildren', 'faucilied', 'earlytreatmentworks', 'crimesagainsthumanity']",0,0,0,[]
2022-03-03 18:24:20,739251425771933696,TXMX_MEMEs,und,#FireFauci #FauciLied #FauciOuchie,"['firefauci', 'faucilied', 'fauciouchie']",0,0,0,[]
2022-03-03 18:00:14,35926848,CaptnJabberJaws,en,Get him to the town square  #FauciLied #Fauci #CrimesAgainstHumanity,"['faucilied', 'fauci', 'crimesagainsthumanity']",1,0,0,[]
2022-03-03 17:44:58,1486927398691954697,DiSellin,en,I keep asking that.  #whereisfauci  #Fauci #FauciLied #FauciLiedAndPeopleDied,"['whereisfauci', 'fauci', 'faucilied', 'fauciliedandpeopledied']",1,0,0,[]
2022-03-03 17:19:18,1190584502302593024,S83118579,und,#NoVaccineMandates #NoVaccinePassports  #NoMandates #NoMasks  #NoVaccinePassportsAnywhere #CrimesAgainstHumanity #Fauci  #FauciLied #FJBiden,"['novaccinemandates', 'novaccinepassports', 'nomandates', 'nomasks', 'novaccinepassportsanywhere', 'crimesagainsthumanity', 'fauci', 'faucilied', 'fjbiden']",0,0,0,[]
2022-03-03 17:14:33,1190584502302593024,S83118579,und,#FauciLied #Fauci  #FauciLiedAndPeopleDied,"['faucilied', 'fauci', 'fauciliedandpeopledied']",0,0,0,[]
2022-03-03 17:07:09,1285922119281336321,Holotropic100,en,""" Science is MISSING "" 👇😂👇 #VaccineSideEffects  #pfizerdocuments  #mRNA  #FauciLied  https://t.co/AsxgdNVRoR","['vaccinesideeffects', 'pfizerdocuments', 'mrna', 'faucilied']",43,3,13,[]
2022-03-03 16:47:49,1386471765166018560,hipturd,und,#FauciLied,['faucilied'],1,0,0,[]
2022-03-03 16:03:11,1223025136183345152,PhilipM42333347,en,Looking for Fauci in all the wrong places... #fauciliedpeopledied #FauciLied #FauciLiedAndPeopleDied #whereisfauci,"['fauciliedpeopledied', 'faucilied', 'fauciliedandpeopledied', 'whereisfauci']",3,0,0,[]
2022-03-03 16:00:01,1489210641671806982,WokeSteveLGB,en,What do Anthony Fauci and Bobby Hamilton Jr. have in common?  Both are crooks who have gone into hiding. #NASCAR #FauciLied #LockHimUp,"['nascar', 'faucilied', 'lockhimup']",6,0,1,[]
2022-03-03 15:47:26,1263594591376175110,H0DL_GMI,en,A new variant on it's way apparently  Don't throw away those masks..(that never fkn worked)  Dr Science will most likely have the cure for it so don't worry  #FauciLied #VaccineSideEffects #pfizerdocuments,"['faucilied', 'vaccinesideeffects', 'pfizerdocuments']",3,1,0,[]
2022-03-03 15:23:05,72458842,shellrim,en,"#Fauci the Wuhan lab or wet market with his #CCPChina buddies, creating another pandemic virus since the #Biden WH declared no more masks needed, pandemic is under control. TG the liberal media now has the #Russianinvasion &amp; #Ukraine to focus on, replace #COVID19. #FauciLied","['fauci', 'ccpchina', 'biden', 'russianinvasion', 'ukraine', 'covid19', 'faucilied']",0,0,0,[]
2022-03-03 15:07:43,1496480660969725964,Talijoe2,en,Breaking News: Dr. Fauci makes trip to Grot to convince gelflings to take 7th booster shot. #BidenIsAFailure #FauciLied  https://t.co/XCKq4HVEz3,"['bidenisafailure', 'faucilied']",0,0,0,[]
2022-03-03 15:04:32,1434231304581795844,_LifeMetric,en,Where’s #HunterBiden? Shouldn’t he be brokering energy deals in Europe right now? F #FauciLied,"['hunterbiden', 'faucilied']",0,0,0,[]
2022-03-03 14:45:30,1347050433374806016,CharlieVilla20,es,@RPPNoticias Si @RPPNoticias hablara sobre el escándalo internacional #FauciLied ? O no les conviene ?  https://t.co/Ur4JhOrsDK,['faucilied'],0,0,0,"[{'screen_name': 'RPPNoticias', 'name': 'RPP Noticias', 'id': '9075022'}]"
2022-03-03 14:05:30,1450872274513498116,Namara18Mc,und,#ExposedFauci #FauciLied #FauciLiedAndPeopleDied #fadingfauci,"['exposedfauci', 'faucilied', 'fauciliedandpeopledied', 'fadingfauci']",0,0,0,[]
2022-03-03 14:04:22,1151499595152838656,BosnyakEthan,en,Remember when Fauci shut this theory down as fringe thinking? #FauciLied,['faucilied'],0,0,0,[]
2022-03-03 13:43:01,730168057465864192,pivitinvesting,en,"Total B.S.!  If it was from a market why did the Pandemic catch every country off guard??? Pandemic risk are known 6-9 months ahead of time, 2009, 1976. When was the last time a Hurricane caught everyone off guard? 1920s? #COVID19 #OmicronVarient #news #OmicronVarient #FauciLied  https://t.co/bNfMSlLhuV","['covid19', 'omicronvarient', 'news', 'omicronvarient', 'faucilied']",0,0,0,[]
2022-03-03 13:38:52,237044684,CurtisJefferySr,en,Where is that mousey little garden gnome ? #FauciLied #fauci,"['faucilied', 'fauci']",0,0,0,[]
2022-03-03 13:05:24,1486927398691954697,DiSellin,en,Yes &amp; where the hell is #Fauci?  #Fauci #FauciLied #pfizerdocuments #Pfizer,"['fauci', 'fauci', 'faucilied', 'pfizerdocuments', 'pfizer']",1,0,0,[]
2022-03-03 12:53:30,1461796101716164608,AtThePlanet,en,@FreedomWorks our new podcast launching this week - we felt #FauciLied for the Covid tyranny deserved a spot right next to #PutinsWar and #TrudeauTyranny  https://t.co/gc9MgEYqZF,"['faucilied', 'putinswar', 'trudeautyranny']",1,0,0,"[{'screen_name': 'FreedomWorks', 'name': 'FreedomWorks', 'id': '14730894'}]"
2022-03-03 12:43:19,824764943312441344,BreakTheChainsM,en,Another short clip from my latest #Podcast with Jo Bradley from Souled Out Media!  #BTCM #FightForFreedom #Globalism #COVID #FauciLied #MSM #JoeRogan #Media #news   🚨Holding the Elites Accountable For The COVID Plandemic &amp; the Death Of Main Stream Media:  https://t.co/WoFs8rwfbD,"['podcast', 'btcm', 'fightforfreedom', 'globalism', 'covid', 'faucilied', 'msm', 'joerogan', 'media', 'news']",0,0,0,[]
2022-03-03 11:34:34,261014478,Cindywc1,en,🦗🦗🦗🦗🦗 from Fuaci since the release of the #pfizerdocuments  #Pfizer  #FauciLied #Fauci,"['pfizerdocuments', 'pfizer', 'faucilied', 'fauci']",1,0,1,[]
2022-03-03 11:34:15,1431011607161806850,nomdk1,en,Does Fauci have covid?  #Fauci #FauciLied,"['fauci', 'faucilied']",0,0,0,[]
2022-03-03 11:34:09,1468405378417569792,still_dona,und,#Fauci #FauciLied #FauciLiedAndPeopleDied,"['fauci', 'faucilied', 'fauciliedandpeopledied']",0,0,0,[]
2022-03-03 10:59:38,1556476500,CrequeSr,en,"Sorry but gotta add @DocCreque to that list! EVERYTHING, I mean EVERYTHING he has told me since late Feb/early March of 2020 has proven to be true! Including Ivermectin being an excellent therapeutic for the China virus! #COVIDIOTS #FauciLied #CDCisajoke","['covidiots', 'faucilied', 'cdcisajoke']",2,0,0,[]
2022-03-03 10:07:41,1444808464883200004,hillbillyarab,en,@TENerdAnarchist And #Fauci #FauciLied   Im mentioning #UkraineRussianWar for more looks lol,"['fauci', 'faucilied', 'ukrainerussianwar']",1,0,0,"[{'screen_name': 'TENerdAnarchist', 'name': 'TheEarthNerdAnarchist', 'id': '1214612070060240904'}]"
2022-03-03 09:59:19,958702117,Texagchick,en,What is done in the dark will come to light .  #Pfizer and  #FauciLied  https://t.co/mY5Y5Ubdqn,"['pfizer', 'faucilied']",13,0,4,[]
2022-03-03 08:43:49,1349560246059094016,maxus29,en,A million people died in USA because of NIH funded gain of function research into #COVID19. #FreedomConvoyCanada2022 #freedomTruckers #TruckersForFreedom2022 #faucilied #arrestfauci,"['covid19', 'freedomconvoycanada2022', 'freedomtruckers', 'truckersforfreedom2022', 'faucilied', 'arrestfauci']",0,0,0,[]
