date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-03-05 07:22:43,1440184846001664007,Laughli45933108,en,Good morning Where's Fauci #WheresFauci,['wheresfauci'],0,0,0,[]
2022-03-05 07:06:25,46503530,ForceOptions,en,Where's Fauci? #WheresFauci  https://t.co/z8S85b4v4S,['wheresfauci'],26,8,3,[]
2022-03-05 06:58:28,1220515970965495808,Raised_Right1,und,#WheresFauci  https://t.co/z5zOyw75lu,['wheresfauci'],3,0,2,[]
2022-03-05 06:46:03,117908738,Kramed67037,en,Just a daily reminder to everyone out there that the #Covid vaccine isn't a #vaccine.  Have a great day! #FauciLied #WheresFauci,"['covid', 'vaccine', 'faucilied', 'wheresfauci']",1,0,0,[]
2022-03-05 06:39:07,1494460226359209994,CheeksCowboy,und,#WheresFauci,['wheresfauci'],0,0,0,[]
2022-03-05 06:18:21,2739674837,LTomashot,und,#WheresFauci,['wheresfauci'],0,0,0,[]
2022-03-05 06:15:00,1370033744137093126,stonkchase,en,Where is the National Scientist Fauci?!?   Anyone know?  #WheresFauci,['wheresfauci'],9,3,2,[]
2022-03-05 05:57:04,1447424028210307076,doey_ann,en,@ArtysHouse They seemed to be fortune tellers FDA CBER CENTURY21 HEALTH ACT Uncannily predictive Intended Consequences of this poisoning &amp; killshot read the Act available to view Future Proves Past  Past Proves Future  Curiosity That  #ArrestAlbertBourla #WheresFauci #WheresHolohan,"['arrestalbertbourla', 'wheresfauci', 'wheresholohan']",0,1,0,"[{'screen_name': 'ArtysHouse', 'name': 'Arty', 'id': '2257135393'}]"
2022-03-05 05:21:54,1494067356942979077,Hollerlife1,en,Has anyone seen Anthony Fauci? #COVID19 #WheresFauci,"['covid19', 'wheresfauci']",0,0,0,[]
2022-03-05 04:53:16,1191908703294898176,DKShaner1,und,#WheresFauci? #FauciLiedPeopleDied @tedcruz @Jim_Jordan,"['wheresfauci', 'fauciliedpeopledied']",0,0,0,[]
2022-03-05 04:41:25,1436213598175432704,Bobsacamano2030,und,#Fauci #WheresFauci #ArrestFauci #FJBiden  https://t.co/iUI7puHTtb,"['fauci', 'wheresfauci', 'arrestfauci', 'fjbiden']",0,0,0,[]
2022-03-05 04:35:36,16370716,tomdesee,en,daily reminder... #WheresFauci,['wheresfauci'],0,0,0,[]
2022-03-05 04:27:16,1442126947098632192,hsemorris,en,"Speaking of “The Science”, #WheresFauci ?",['wheresfauci'],3,0,2,[]
2022-03-05 04:11:37,1397974822504873986,bev52744672,und,#WheresFauci #WeWillNotForgetWhatYouDidFauci #ArrestFauci,"['wheresfauci', 'wewillnotforgetwhatyoudidfauci', 'arrestfauci']",0,0,0,[]
2022-03-05 04:09:19,1439653907307933696,NoVMandateNYC,und,@nyfreedomrally #Wheresfauci,['wheresfauci'],0,0,0,"[{'screen_name': 'nyfreedomrally', 'name': 'newyorkfreedomrally', 'id': '1414689263308972034'}]"
2022-03-05 03:56:43,20160036,orlando64,und,#WheresFauci???  https://t.co/5wM92ynQKD,['wheresfauci'],0,0,0,[]
2022-03-05 03:08:54,48533961,exrcisefool,und,#wheresfauci???  https://t.co/EUUQ7sDPqn,['wheresfauci'],0,0,0,[]
2022-03-05 03:07:39,1450872274513498116,Namara18Mc,und,#WheresFauci #ivermectinesaveslives #Pfizerdata #dnashot,"['wheresfauci', 'ivermectinesaveslives', 'pfizerdata', 'dnashot']",0,0,0,[]
2022-03-05 02:29:39,122358111,1stupidmunkey,und,🚨🚨 🤔 🚨🚨 @JoeBiden @VP @SpeakerPelosi @PressSec @JohnKerry @MittRomney 🤔 #Ukraine #Russia @KremlinRussia_E #WheresFAUCI 👀  https://t.co/W1jqUyfMmd,"['ukraine', 'russia', 'wheresfauci']",9,0,5,[]
2022-03-05 01:40:17,1031938414361436166,greg_swanger,en,The Pfizer documents! Now it makes sense why Fauci is in hiding! #WheresFauci,['wheresfauci'],3,0,1,[]
2022-03-04 22:42:09,132286315,DaTechGuyblog,en,@EdMorrissey Looks like the folks at Legal Insurrection have noticed whose missing too   https://t.co/cCD2zKDn5H  #WheresFauci,['wheresfauci'],0,0,0,"[{'screen_name': 'EdMorrissey', 'name': 'Ed Morrissey', 'id': '16787084'}]"
2022-03-04 22:38:36,526964933,tvbann,und,#WheresFauci,['wheresfauci'],0,1,0,[]
2022-03-04 22:27:46,21828670,trex554,en,A new obsession.  #WheresFauci  https://t.co/Veb7t3hfOb,['wheresfauci'],9,1,5,[]
2022-03-04 21:48:35,1125129076161695744,TheLeftRuinsAll,und,#WheresFauci,['wheresfauci'],1,0,0,[]
2022-03-04 21:43:30,1082826660385308674,ThinknTruth,en,#Covid #mRNA #Vaccine alter your #DNA ?   https://t.co/Uk2V5bwtrQ  #Pfizer  #NoMoreJabs #WheresFauci  #FuckFauci,"['covid', 'mrna', 'vaccine', 'dna', 'pfizer', 'nomorejabs', 'wheresfauci', 'fuckfauci']",0,0,0,[]
2022-03-04 21:13:34,1135041667885649925,Alexand45461110,en,Find her &amp; punish that shit it’s #childabuse not school. 🤬   Whoever filmed this has to publicly get her name out there and that poor sweetheart’s parents  need to sue. 😭   #WheresFauci 😈 #evil  @CDCDirector 👿,"['childabuse', 'wheresfauci', 'evil']",4,0,1,[]
2022-03-04 20:48:56,1211354273792946176,TheBronxxKid44,en,"And just like that, all the Twitter Infectious Disease Experts became Military Strategists.  #WheresFauci  #WheresCovid #Ukraine","['wheresfauci', 'wherescovid', 'ukraine']",4,0,2,[]
2022-03-04 20:20:53,1476650513122959361,BeardedPatriot8,und,#FauciLiedAmericansDied  #WheresFauci  #FauciLied  #Fauci,"['fauciliedamericansdied', 'wheresfauci', 'faucilied', 'fauci']",3,0,3,[]
2022-03-04 20:19:39,1205181614415695872,MNTrumpRep,und,#UkraineRussianWar #RussianUkrainianWar #Russia #Russian #RussiaUkraine #UkraineUnderAttaсk #FauciLied #Fauci #WheresFauci #FauciLiedAmericansDied,"['ukrainerussianwar', 'russianukrainianwar', 'russia', 'russian', 'russiaukraine', 'ukraineunderattaсk', 'faucilied', 'fauci', 'wheresfauci', 'fauciliedamericansdied']",3,0,3,[]
2022-03-04 20:18:37,1369041110966886409,MNPatriot4,und,#WheresFauci  #Fauci #FauciLied  #FauciLiedAmericansDied #UkraineRussianWar  #UkraineUnderAttaсk  https://t.co/3Hg9xzwMqP,"['wheresfauci', 'fauci', 'faucilied', 'fauciliedamericansdied', 'ukrainerussianwar', 'ukraineunderattaсk']",3,0,3,[]
2022-03-04 20:15:49,343190609,vleeskroket,und,#WheresFauci?,['wheresfauci'],6,0,2,[]
2022-03-04 20:14:44,1442126947098632192,hsemorris,und,#WheresFauci,['wheresfauci'],0,0,0,[]
2022-03-04 20:08:47,1410440912564457477,PatriotMaskless,und,#WheresFauci  RT,['wheresfauci'],0,0,0,[]
2022-03-04 20:04:45,1499786731041824769,IlikeTuutles,und,#WheresFauci,['wheresfauci'],0,0,0,[]
2022-03-04 19:42:42,1428560165683466246,FaithKlele,und,#WheresFauci,['wheresfauci'],0,0,0,[]
2022-03-04 19:41:15,18487901,Deesee2021,und,@_3SOT3RIC_ @pfizer #WheresFauci,['wheresfauci'],1,1,0,"[{'screen_name': '_3SOT3RIC_', 'name': 'Esoteric', 'id': '1473132419154952197'}, {'screen_name': 'pfizer', 'name': 'Pfizer Inc.', 'id': '56488059'}]"
2022-03-04 19:35:39,4085606950,pokerjay1,und,#wheresFauci  #WheresFauci  #WheresFauci,"['wheresfauci', 'wheresfauci', 'wheresfauci']",0,0,0,[]
2022-03-04 19:19:41,1354915324571889698,raulgr69,und,@RealNurse_Diddy #wheresfauci,['wheresfauci'],0,0,0,"[{'screen_name': 'RealNurse_Diddy', 'name': 'Diddy 🩺', 'id': '4337316313'}]"
2022-03-04 18:31:13,1369300408871583744,ScottJa93317027,en,The CDC's  ONE JOB is public safety. Wallensky can't pretend to be some kind of by-standing soccer mom at this point. Fck this conniving hag. #NurembergII #WheresFauci #WhysMelindaHatingOnBillOnCBSbreakfastShow? It's all of a piece.  @MuseumOfCurry,"['nurembergii', 'wheresfauci', 'whysmelindahatingonbilloncbsbreakfastshow']",10,2,5,[]
2022-03-04 18:30:34,1494770310817755137,Frank9963035328,es,@Anthony04676 Estan hasta la mismisima por mentirosos y criminales y entre otras cosas...  ¿Habrá sido detenido por fin?👆(Cuando lo dice Donaldo Trumpo...). #WheresFauci???  https://t.co/T0Vs0PuSdZ,['wheresfauci'],3,0,1,"[{'screen_name': 'Anthony04676', 'name': 'Anthony Barron.', 'id': '896963450462769152'}]"
2022-03-04 18:26:49,1427741055315632133,GlassOn60590310,und,#WheresFauci,['wheresfauci'],0,0,0,[]
2022-03-04 18:08:22,15544968,dyneomyte,en,#WheresFauci ..Getting things prepared for the next pandemic whem Trump wins in 2024... #Trump #CallingIt #TruthSocial @PapiTrumpo,"['wheresfauci', 'trump', 'callingit', 'truthsocial']",1,0,0,[]
2022-03-04 17:54:25,2574448583,OceanstatePatty,und,#WheresFauci 😂😂😂😂,['wheresfauci'],1,0,0,[]
2022-03-04 17:54:06,1256221944841715712,LINK1K,und,#WheresFauci,['wheresfauci'],0,1,0,[]
2022-03-04 17:50:54,1313129560230244354,escape_hive,und,#WheresFauci,['wheresfauci'],0,1,0,[]
2022-03-04 17:36:26,936653147157729280,gordongekko369,und,#WheresFauci,['wheresfauci'],25,6,3,[]
2022-03-04 17:27:58,871000168417701888,RobertRayJones3,und,#WheresFauci ???,['wheresfauci'],0,0,0,[]
2022-03-04 17:25:24,85678234,LeeAdamWilshier,und,#WheresFauci,['wheresfauci'],1,0,0,[]
2022-03-04 17:21:30,1623608929,RitchieTrav12,und,@nmather20 @RolloRyan @jhaggs34 #WheresFauci  https://t.co/dHdOPfp1zW,['wheresfauci'],1,1,0,"[{'screen_name': 'nmather20', 'name': 'Mather', 'id': '341043660'}, {'screen_name': 'RolloRyan', 'name': 'Anti-Rasker', 'id': '2155111935'}, {'screen_name': 'jhaggs34', 'name': 'hagg master 3000', 'id': '261284490'}]"
2022-03-04 17:13:16,3243414356,shawks63134,en,#WheresFauci make it trend...,['wheresfauci'],0,0,0,[]
2022-03-04 17:10:59,784786052066127872,Flaminblonde00,und,#WheresFauci,['wheresfauci'],0,0,0,[]
2022-03-04 17:06:01,22968865,GoHawksGoIrish,en,@WNDU Comical article… #WheresFauci,['wheresfauci'],1,0,0,"[{'screen_name': 'WNDU', 'name': 'WNDU', 'id': '15446424'}]"
2022-03-04 17:04:10,166395486,sdrogge,en,Let’s get it viral!  #wheresFauci,['wheresfauci'],1,1,4,[]
2022-03-04 16:36:48,55316099,Superhog32,und,#WheresFauci,['wheresfauci'],0,0,0,[]
2022-03-04 16:35:53,132286315,DaTechGuyblog,en,Looks like @EdMorrissey has noticed the great Faucini's amazing disappearing act too   https://t.co/rCwHWCx9yk  #unexpectedly of course  #WheresFauci,"['unexpectedly', 'wheresfauci']",0,1,1,[]
2022-03-04 16:19:48,730238329367597057,SalvadorMaurice,und,#WheresFauci 😂  https://t.co/M6g92cgamo,['wheresfauci'],3,0,0,[]
2022-03-04 16:02:24,2210084665,brenda_mcnutt,und,#WheresFauci,['wheresfauci'],2,0,0,[]
2022-03-04 15:51:43,2847246676,kerriestodd,und,#WheresFauci,['wheresfauci'],0,0,0,[]
2022-03-04 15:25:11,885428131993010177,1999luddite,und,@zerohedge #WheresFauci,['wheresfauci'],0,0,0,"[{'screen_name': 'zerohedge', 'name': 'zerohedge', 'id': '18856867'}]"
2022-03-04 15:16:39,1456634235381600262,VolkischWay,und,#WheresFauci???  https://t.co/unf6JmYpxf,['wheresfauci'],0,0,0,[]
2022-03-04 15:13:38,1434771787,FedUpwDemsLIES,en,@AreYouAFren @tigrerising Sure looks like it- wonder how long before she ‘resigns’? Oh #WheresFAUCI,['wheresfauci'],1,1,0,"[{'screen_name': 'AreYouAFren', 'name': 'Love', 'id': '1001772096035442688'}, {'screen_name': 'tigrerising', 'name': 'Tigre Rising', 'id': '1279230483193192448'}]"
2022-03-04 15:01:08,1180196797811048448,FreePeopleCA,und,@Suv2015 #WheresFauci,['wheresfauci'],0,0,0,"[{'screen_name': 'Suv2015', 'name': 'Suverna M', 'id': '3039039145'}]"
2022-03-04 14:37:50,1465422534439059476,SSanschagrin51,en,"Q The Storm, [Mar 4, 2022 at 1:51 PM] #WheresFauci???   https://t.co/oOAs9Y2FHO  https://t.co/8TQnekQ6Ba",['wheresfauci'],4,0,2,[]
2022-03-04 14:35:06,1424367446023053313,WdRZjvuvi9FOvFo,und,#WheresFauci,['wheresfauci'],0,0,0,[]
2022-03-04 14:34:07,81418652,ShadowInNV,und,#WheresFauci,['wheresfauci'],1,0,0,[]
2022-03-04 14:30:51,470312232,ali_mihai,und,#WheresFauci,['wheresfauci'],2,0,0,[]
2022-03-04 14:10:42,3450920777,Aschwagg8Sco,und,#wheresfauci,['wheresfauci'],0,0,0,[]
2022-03-04 14:10:04,394132408,brooklynsdeej,und,@endimem_music #wheresfauci,['wheresfauci'],1,0,0,"[{'screen_name': 'endimem_music', 'name': 'Awkward Bachur', 'id': '3000455485'}]"
2022-03-04 14:07:48,1427741055315632133,GlassOn60590310,und,#wheresfauci,['wheresfauci'],1,0,1,[]
2022-03-04 14:03:47,147248694,misstozak,en,@JackPosobiec  Covid doesn't seem to be dominating the news anymore.  And just like that.  We are cured. #WheresFauci?,['wheresfauci'],2,0,1,[]
2022-03-04 13:58:30,1453096667264262150,SeekingTruthQ45,und,#WheresFauci???,['wheresfauci'],0,0,0,[]
2022-03-04 13:58:08,1488233653134049282,Dawnmariemanson,und,#WheresFauci,['wheresfauci'],0,1,0,[]
2022-03-04 13:51:47,905448522492678146,EveAnaya1,und,#wheresfauci  https://t.co/CoWpV8PVBE,['wheresfauci'],17,6,4,[]
2022-03-04 13:41:03,15636354,my_dear_watson,en,Where the hell is Fauci? #wheresfauci,['wheresfauci'],9,2,1,[]
2022-03-04 13:36:14,1239593072201207808,wendylee21742,und,.#WheresFauci⁉️,['wheresfauci'],1,0,0,[]
2022-03-04 13:10:26,1425397138616377347,Rosa68386313,es,"Noticias Rafapal, [4 de mar de 2022 a las 21:04] #WheresFauci??? Habrá sido detenido por fin, cuando Donald Trump lo dice será verdad.   https://t.co/vuavJ9Iw0M  https://t.co/C2AVSeN8CH",['wheresfauci'],0,0,0,[]
2022-03-04 13:10:19,1467489051087630337,G86049389Gekko,und,#WheresFauci❓,['wheresfauci'],0,0,0,[]
2022-03-04 12:58:37,1487632259813457925,theeladyaero,und,#WheresFauci  https://t.co/kiEgXwg4cB,['wheresfauci'],0,0,0,[]
2022-03-04 12:55:24,1328715620309999617,WMomx10,und,#WheresFauci,['wheresfauci'],0,0,0,[]
2022-03-04 12:44:23,1373339418937995265,TheRealGRIZZ1,en,"Anyone seen fauci lately?🤔 I wonder where he could be, probably nothing to do with crimes against humanity, that wouldn’t be it. Guess covid is just over and done. Wow..👀#wheresfauci @DJT1946Official @DanScavino",['wheresfauci'],0,0,0,[]
2022-03-04 12:22:59,1039311527969546245,RbbSHKq55Ax0JYq,en,FAUCI WHO??  😆😆😆😆😆 #WheresFauci,['wheresfauci'],0,0,0,[]
2022-03-04 12:21:38,1373070968,Virtual_Prof,und,#WheresFraudci #WheresFauci #WheresFauci,"['wheresfraudci', 'wheresfauci', 'wheresfauci']",0,0,0,[]
2022-03-04 12:10:41,1241189722027941889,RobinWa06521309,und,#WheresFauci?,['wheresfauci'],0,0,0,[]
2022-03-04 12:00:07,15857113,mrglenn,en,"Where's Dr. Fauci? It's been a week and I haven't seen him on TV! For the past two years, you couldn't turn on the tube without seeing him on one show or another. Now he's vanished!  #WheresFauci #Vanished #TrustThePoliticalScience","['wheresfauci', 'vanished', 'trustthepoliticalscience']",17,4,1,[]
2022-03-04 11:47:40,1071160569728823297,mw51501,und,#wheresfauci,['wheresfauci'],0,0,0,[]
2022-03-04 11:47:07,1317127270209851392,m_zuccarelli,und,#wheresfauci,['wheresfauci'],0,0,0,[]
2022-03-04 11:44:14,1135041667885649925,Alexand45461110,en,Where the hell is that little man?   #wheresfauci,['wheresfauci'],3,1,1,[]
2022-03-04 11:43:05,579351940,Turki_Aseeri,und,🤣😂 #WheresFauci,['wheresfauci'],0,0,0,[]
2022-03-04 11:24:43,61126273,benkovski,en,Meanwhile #wheresfauci is trending on @Twitter. Where the heck is Fauci? Probably finances the gain on function of the next pandemic.,['wheresfauci'],3,0,0,[]
2022-03-04 11:20:00,426365207,lenedardar,und,#wheresfauci,['wheresfauci'],0,0,1,[]
2022-03-04 11:18:23,1148733907,PhonyGrossi,und,#wheresfauci,['wheresfauci'],12,6,0,[]
2022-03-04 11:09:28,34384108,cathyb31,und,#WheresFauci???  https://t.co/DAiJNmlMpw,['wheresfauci'],0,0,0,[]
2022-03-04 11:09:09,51834254,Pogon1,und,#WheresFauci,['wheresfauci'],1,0,1,[]
2022-03-04 10:57:54,539573452,TerriJDunkley,und,#wheresfauci,['wheresfauci'],0,0,0,[]
2022-03-04 10:42:40,1325067976379412481,Mouvnt_Danette,und,#WheresFauci  https://t.co/U3QmyZ8ugz,['wheresfauci'],0,0,0,[]
2022-03-04 10:40:35,896189662737420288,Slr020513,und,#WheresFauci,['wheresfauci'],2,0,0,[]
2022-03-04 10:38:49,1198989562552496128,Robinettess,en,"Yeah, where is Fauci? #wheresfauci",['wheresfauci'],1,0,0,[]
2022-03-04 10:34:35,1448727801411026944,Rubezh17,und,#wheresfauci ⁉️  #COVID19 #COVID  https://t.co/Pef7INopzx,"['wheresfauci', 'covid19', 'covid']",2,0,1,[]
2022-03-04 10:18:00,1152247634796732423,SecureTeam420,und,#WheresFauci?,['wheresfauci'],0,0,0,[]
2022-03-04 10:15:40,1192686774423867393,VerdirameAndrea,und,#WheresFauci???  https://t.co/z5XZ7qroWL,['wheresfauci'],1,0,0,[]
2022-03-04 10:15:19,2905649182,Iban64Mikel,en,#WheresFauci With HUNTER !  https://t.co/eJJ2V5ZBsM,['wheresfauci'],2,0,0,[]
2022-03-04 10:03:46,977649761682587649,DavidCharlesBo8,und,#Wheresfauci,['wheresfauci'],0,0,0,[]
2022-03-04 10:03:07,1389360201996832771,PapiTrumpo,und,#WheresFauci???  https://t.co/o4zDW6nauq,['wheresfauci'],7429,474,2024,[]
2022-03-04 09:50:16,1475829661028569101,JamesHenry2022,und,#WheresFauci,['wheresfauci'],0,0,0,[]
2022-03-04 09:35:24,1964965374,E_Man_MD,es,Un virus ingeniado. Ignoramos los tratamientos disponibles. Una vacuna ingeniada “para el virus”. 187k muertos luego de vacunarse. Miles y miles por demás al no tratarse a tiempo.  Una guerra improvisada y ya todos olvidamos a los responsables anteriores. #48hrslaw. #wheresfauci,"['48hrslaw', 'wheresfauci']",2,0,0,[]
2022-03-04 08:38:05,35028825,GenoRomo,en,Poof…. Just like that.  Covid is all of a sudden just gone… #nomorecovid #wheresfauci   🙄,"['nomorecovid', 'wheresfauci']",0,1,0,[]
2022-03-04 08:22:32,1436137087611326467,BeaPhree,und,#wheresfauci   https://t.co/29nZISNeK6,['wheresfauci'],1,0,0,[]
2022-03-04 08:19:04,19832178,jeredb09,und,#wheresfauci,['wheresfauci'],0,0,0,[]
2022-03-04 08:02:20,261943953,BabyBiird,und,#wheresfauci  https://t.co/4qDrcPoNyt,['wheresfauci'],0,0,0,[]
2022-03-04 08:01:03,1461771232257486851,WandaRi48330339,und,#wheresfauci #Pfizer,"['wheresfauci', 'pfizer']",1,0,1,[]
2022-03-04 07:33:47,1449300080918417411,Ly32768161Donna,und,#wheresfauci,['wheresfauci'],0,0,0,[]
2022-03-04 07:33:14,1449300080918417411,Ly32768161Donna,und,#wheresfauci,['wheresfauci'],0,0,0,[]
2022-03-04 07:25:58,1457785691702579205,KelvinKevinsky,und,@WillParkerYoad #wheresFauci,['wheresfauci'],0,1,0,"[{'screen_name': 'WillParkerYoad', 'name': 'WillParker', 'id': '1437398240404676612'}]"
2022-03-04 07:14:56,1478694921062141952,smokingunn919,und,#wheresfauci,['wheresfauci'],0,0,0,[]
2022-03-04 06:52:10,1368962021568479238,Wernick4Dallas,en,I really thought #WheresFauci was about to start trending. But this egomaniac wouldn't allow it. He's back pushing the false #COVID #vaccine narrative. He's been away so long he doesn't realize even his biggest supporters won't listen to him anymore because they know #Fauci lied.,"['wheresfauci', 'covid', 'vaccine', 'fauci']",2,1,1,[]
2022-03-04 06:37:08,25238570,Save_America45,en,Remember Covid? #wheresfauci 🤔  https://t.co/dzjV2u0qxr,['wheresfauci'],0,0,0,[]
2022-03-04 06:23:15,117908738,Kramed67037,en,Just a daily reminder to everyone out there that the #Covid vaccine isn't a #vaccine.  Have a great day! #FauciLied #WheresFauci,"['covid', 'vaccine', 'faucilied', 'wheresfauci']",0,0,0,[]
2022-03-04 05:54:48,874228884,Brian_P14,en,What happened to Fauci? #fuckfauci #faucigate #wheresfauci,"['fuckfauci', 'faucigate', 'wheresfauci']",3,0,0,[]
2022-03-04 05:42:47,1176604056774750208,DanielB96147233,und,@BuckSexton #WheresFauci  https://t.co/TkAc8aKpzL,['wheresfauci'],1,0,0,"[{'screen_name': 'BuckSexton', 'name': 'Buck Sexton', 'id': '334715818'}]"
2022-03-04 05:24:46,16370716,tomdesee,da,reminder... #wheresfauci,['wheresfauci'],0,0,0,[]
2022-03-04 04:56:06,1083524056522076160,OneWiles,und,#wheresfauci ??  https://t.co/aq46JlAejo,['wheresfauci'],1,0,0,[]
2022-03-04 04:29:55,45766469,KristySki,en,What happened to Fauci? Heard from him DAILY for the past 2yrs and the last few months he's practically gone missing. He's got nothing to say about the CDC and their comments on the masks? #wheresfauci,['wheresfauci'],4,0,2,[]
2022-03-04 04:02:04,1472186567049555968,JoseChrist0069,und,#WheresWaldo #FuckWaldo #wheresfauci,"['whereswaldo', 'fuckwaldo', 'wheresfauci']",0,0,0,[]
2022-03-04 01:07:09,3068631813,trance69m,en,Looks like  #WheresHunter have morphed #WheresTrudeau  And #wheresfauci  ??? 🍊🪰,"['whereshunter', 'wherestrudeau', 'wheresfauci']",2,0,0,[]
2022-03-03 21:32:13,811332952256716800,gattoka,en,are they re-cloning fauci again? #wheresfauci #the6thday  https://t.co/TRD9THONuh,"['wheresfauci', 'the6thday']",1,0,0,[]
2022-03-03 21:04:27,1476083742309502978,1776_christina,en,"We see you!!! Covid is out, and the flu is back in, after a well needed year off to relax and recoup.🙄 #WheresFauci  https://t.co/TDyxgFkuU9",['wheresfauci'],1,2,0,[]
2022-03-03 20:56:06,1476083742309502978,1776_christina,en,"Did Fauci and Covid go on vacation? The flu took a Vacation, so I guess it's plausible.  #WheresFauci",['wheresfauci'],1,0,0,[]
2022-03-03 20:05:51,1440184846001664007,Laughli45933108,und,@EvanDonovan @GovRonDeSantis @WFLA #WheresFauci,['wheresfauci'],0,0,0,"[{'screen_name': 'EvanDonovan', 'name': 'Evan Donovan', 'id': '140074335'}, {'screen_name': 'GovRonDeSantis', 'name': 'Ron DeSantis', 'id': '1058807868'}, {'screen_name': 'WFLA', 'name': 'WFLA NEWS', 'id': '23820899'}]"
2022-03-03 19:58:53,1476083742309502978,1776_christina,und,#WheresFauci,['wheresfauci'],1,0,0,[]
2022-03-03 19:49:20,1183743767456747523,KeepClimbing15,und,#wheresFauci?,['wheresfauci'],0,0,0,[]
2022-03-03 19:03:09,1031938414361436166,greg_swanger,en,I don’t know where Dr Beagle torturer is but I hope he stays gone. I don’t miss his squeaky voice one little bit! How about you? #Fauci #WheresFauci,"['fauci', 'wheresfauci']",6,0,2,[]
2022-03-03 18:38:42,1490140260801654789,Shadow_2_2,und,@logannkoch #WheresFauci,['wheresfauci'],0,0,0,"[{'screen_name': 'logannkoch', 'name': 'Logan Koch', 'id': '1470890105330040834'}]"
2022-03-03 18:14:48,1350101651101802502,JTrumphet,und,@NotAlgerHiss @Verity36405235 #WheresFauci,['wheresfauci'],1,0,0,"[{'screen_name': 'NotAlgerHiss', 'name': 'TheObsoleteMan🇺🇸🇮🇹🇺🇸', 'id': '1452678057467154436'}, {'screen_name': 'Verity36405235', 'name': 'Verity', 'id': '1182975526358671360'}]"
2022-03-03 17:58:27,526525802,4AlmostAnarchy,und,#WheresFauci?,['wheresfauci'],0,0,0,[]
2022-03-03 17:42:17,1152697504036769792,HaroldBabcock10,en,Where's Fauci?  #wheresfauci  https://t.co/NFT4xUiaLX,['wheresfauci'],33,5,15,[]
2022-03-03 17:34:04,787037969404362752,Cryswolftears,en,This is where it stands!!  #wheresfauci,['wheresfauci'],5,0,1,[]
2022-03-03 17:27:11,926624285967335425,RoyHarp15872578,en,"Out of curiosity, #WheresFauci?",['wheresfauci'],2,0,0,[]
2022-03-03 16:36:19,1442126947098632192,hsemorris,und,#wheresfauci,['wheresfauci'],1,0,0,[]
2022-03-03 16:30:11,371535654,gtrxman,fr,Paging Dr. Fauci...   Paging Dr. Fauci... #wheresfauci,['wheresfauci'],0,0,0,[]
2022-03-03 16:02:18,1494428948595634176,EibowFish,en,DeSantis said Fauci was in protective custody in a speech he just gave. Not sure if he’s kidding but....I don’t see how Fauci having fun in public after what he did.  #wheresFauci,['wheresfauci'],1,0,0,[]
2022-03-03 15:38:11,1448708848806674433,realmarkeology,und,#wheresFauci  https://t.co/pEY2oRl9Iq,['wheresfauci'],0,0,1,[]
2022-03-03 15:04:41,17277913,GoBuckeyesOH,und,#WheresFauci,['wheresfauci'],2,1,0,[]
2022-03-03 14:46:48,1055641245924712448,Axiss32,und,#wheresfauci  https://t.co/nZK2EdTx1c,['wheresfauci'],0,0,0,[]
2022-03-03 14:43:56,1539239064,PhilHollowayEsq,en,"You asked #wheresfauci   #Fauci going on something called ""WokeAF"" is like when Spinal Tap started playing all the small venues","['wheresfauci', 'fauci']",35,11,10,[]
2022-03-03 14:37:39,1190830017590243328,stormnelius,en,"Apparently there's ONE ""network"" where Dr. Fauci can still be seen!  #wheresfauci  #Fauci  https://t.co/DVulkNiMgF","['wheresfauci', 'fauci']",0,0,0,[]
2022-03-03 14:21:06,1491843315997757446,SlimmMarley615,und,#WheresFauci,['wheresfauci'],0,0,0,[]
2022-03-03 12:48:26,1351932668146049029,DaysLeft4Biden,und,@PrisonPlanet #WheresFauci,['wheresfauci'],1,0,0,"[{'screen_name': 'PrisonPlanet', 'name': 'Paul Joseph Watson', 'id': '18643437'}]"
2022-03-03 12:08:54,1443578505011236872,IInvestMoney1,en,What happened to Fauci? #wheresfauci,['wheresfauci'],1,0,0,[]
2022-03-03 12:01:37,1457853937332199425,JD_DIZZ0,und,#wheresfauci,['wheresfauci'],0,0,0,[]
2022-03-03 11:59:40,1441857461426614277,detroitloser,und,#wheresfauci,['wheresfauci'],0,0,0,[]
2022-03-03 11:55:45,1144698351126007809,brett98476233,und,Hmmmmm #wheresfauci,['wheresfauci'],0,0,0,[]
2022-03-03 11:45:11,92137695,bmolo316,und,#wheresfauci,['wheresfauci'],1,1,0,[]
2022-03-03 11:39:01,2458754540,BengieParr,en,Serious question. #wheresfauci,['wheresfauci'],0,0,0,[]
2022-03-03 11:30:18,3256767396,fabfabesaustin,und,#WheresFauci,['wheresfauci'],1,0,0,[]
2022-03-03 10:59:26,1001111584306065409,coach02888yaho1,in,#wheresfauci Dr.Mengele.,['wheresfauci'],0,0,0,[]
2022-03-03 10:52:58,2724585581,America1stYinz,en,This is a serious question!   What if we get more variants? What if “cases” rise? How many more boosters do people need?   #WHERESFAUCI   😱😱😱😱,['wheresfauci'],0,0,0,[]
2022-03-03 10:44:35,81499822,NachoHunter65,en,Question: Where is Fauci?  #WheresFauci,['wheresfauci'],1,0,0,[]
2022-03-03 10:42:31,29475505,Paradise4CJ,und,#wheresfauci,['wheresfauci'],0,0,0,[]
