date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-03-06 17:15:23,1487972950468960266,bridgetglendean,en,The CDC Has Been Warned a ‘Criminal’ Fraud Investigation is ‘Ready to Go’ After Midterm Elections by Karl Becker #CDC #Covid #pfizerdocuments #Moderna  #FDA #Fauci   https://t.co/NDaNRQZC5n,"['cdc', 'covid', 'pfizerdocuments', 'moderna', 'fda', 'fauci']",0,0,0,[]
2022-03-06 16:59:56,1326873308214816768,JazzNativo,en,@brutamerica @AOC #pfizerdocuments #Pfizerdata read it!,"['pfizerdocuments', 'pfizerdata']",0,0,0,"[{'screen_name': 'brutamerica', 'name': 'Brut America', 'id': '789122815798702080'}, {'screen_name': 'AOC', 'name': 'Alexandria Ocasio-Cortez', 'id': '138203134'}]"
2022-03-06 16:59:35,1326873308214816768,JazzNativo,en,@NicholsUprising @AOC @justicedems @GregCasar @jcisneros #pfizerdocuments #Pfizerdata read it!,"['pfizerdocuments', 'pfizerdata']",0,0,0,"[{'screen_name': 'NicholsUprising', 'name': 'John Nichols', 'id': '466519303'}, {'screen_name': 'AOC', 'name': 'Alexandria Ocasio-Cortez', 'id': '138203134'}, {'screen_name': 'justicedems', 'name': 'Justice Democrats', 'id': '820705814906339328'}, {'screen_name': 'GregCasar', 'name': 'Greg Casar', 'id': '1683515731'}, {'screen_name': 'jcisneros', 'name': 'Joshua Cisneros', 'id': '22743128'}]"
2022-03-06 16:59:25,1326873308214816768,JazzNativo,en,@priscialva @AOC @FoxReports #pfizerdocuments #Pfizerdata read it!,"['pfizerdocuments', 'pfizerdata']",0,0,0,"[{'screen_name': 'priscialva', 'name': 'Priscilla Alvarez', 'id': '553840400'}, {'screen_name': 'AOC', 'name': 'Alexandria Ocasio-Cortez', 'id': '138203134'}, {'screen_name': 'FoxReports', 'name': 'Lauren Fox', 'id': '360080772'}]"
2022-03-06 16:59:05,4905243367,Icelandic_Troll,en,@DrLoupis Are we all awake yet? #pfizerdocuments  https://t.co/wKl8OJgJI6,['pfizerdocuments'],1,0,0,"[{'screen_name': 'DrLoupis', 'name': 'Dr. Anastasia Maria Loupis', 'id': '1446231057259433988'}]"
2022-03-06 16:58:57,1157675838290055168,CaliChick777,und,#Pfizer #pfizerdocuments #AdverseEvents #VaccineSideEffects,"['pfizer', 'pfizerdocuments', 'adverseevents', 'vaccinesideeffects']",0,0,3,[]
2022-03-06 16:46:42,4905243367,Icelandic_Troll,en,@Michell92668981 @1999roots Is infertility well-documented in the #pfizerdocuments ?,['pfizerdocuments'],1,0,0,"[{'screen_name': 'Michell92668981', 'name': 'Michelle The Unacceptable LA🇨🇦', 'id': '1290778158254428168'}, {'screen_name': '1999roots', 'name': 'Another start over. Can’t wait for truth social', 'id': '1438901430169919492'}]"
2022-03-06 16:41:53,2359955112,BossPlayer5150,en,"@brenda_ehrhardt @l8r_z @BobFergusonAG Wow...Generalizing and stereotyping. Plus, fantastically outrageous statements calling ppl whom you disagree with murderers and sociopaths.  Excellent arguments so far.  Bravo again.  You're batting 1.000 Let's keep it going...  #pfizerdocuments 😆",['pfizerdocuments'],1,1,0,"[{'screen_name': 'brenda_ehrhardt', 'name': 'Brenda Ehrhardt', 'id': '707932323379982337'}, {'screen_name': 'l8r_z', 'name': 'L8rG8rZ', 'id': '1371831023340724226'}, {'screen_name': 'BobFergusonAG', 'name': 'Bob Ferguson', 'id': '409407637'}]"
2022-03-06 16:30:37,965263034,WickedGrace62,en,$2.8 million bribe payment from Pfizer to FDA for their Bioweapon “approval”.  You’re not supposed to know that.  Look the other way.#pfizerdocuments #CrimesAgainstHumanity #Myocarditis #SARSCoV2 #COVID19 #Pfizergate #Pfizer #AdverseReactions #PfizerLeak  https://t.co/SwWhk0b9eX,"['pfizerdocuments', 'crimesagainsthumanity', 'myocarditis', 'sarscov2', 'covid19', 'pfizergate', 'pfizer', 'adversereactions', 'pfizerleak']",0,1,0,[]
2022-03-06 16:29:41,4883716288,MAGA_Trump1,en,Right @pfizer @pfizer_news ? 👇🏻👇🏿👇🏽👇🏾👇👇🏼#pfizerdocuments #Pfizervaccine #PfizerEvil,"['pfizerdocuments', 'pfizervaccine', 'pfizerevil']",1,0,0,[]
2022-03-06 16:26:30,88063821,ConservJean,und,#WakeUp #WakeUpEverybody #CovidVaccine #pfizerdocuments,"['wakeup', 'wakeupeverybody', 'covidvaccine', 'pfizerdocuments']",0,0,0,[]
2022-03-06 16:21:15,1072532036823408641,Jpan241,en,"To all people who are dumbfounded and got that bitter beer face look re those Pfizer documents.... Just remember, @P_McCulloughMD was speaking on medical ethics about the clinical trials since a year &amp; a half ago.  #WakeUp #pfizerdocuments","['wakeup', 'pfizerdocuments']",6,1,0,[]
2022-03-06 16:17:17,447054242,Sharky_vs_Evil,en,"@ATInsider @Artemizia_123 @BreezerGalway @NickT4000 @judysimpson222 @Sh9p @factode305 @PootDibou @SwaledaleMutton @Iron_Mechanic @Nemeses667 @PrezJoeyB @AntonyGoodman5 @SirGorden @WaitingForPerot @bitcheswitches5 @Angelaisawake @Angelanashville @Lizzy_Lang7 @whykeepitup @1Geofferson82 @badboyntx @tigresseleanor @JujuliaGrace @Natasha_KC1 @KrochetxKorner @jimbonail @Captain_EyebaII Awwwwwwww 10,000 more #pfizerdocuments that don't prove anything awwwwwwww poor wittle antivaxxers lose again awwwwwww poor babies hahahahahahahaha",['pfizerdocuments'],0,0,0,"[{'screen_name': 'ATInsider', 'name': '🇺🇲 ATI nsider', 'id': '1049714767'}, {'screen_name': 'Artemizia_123', 'name': 'Artemizia', 'id': '1438661348645298181'}, {'screen_name': 'BreezerGalway', 'name': ""#DrBigTurds I'm a big 💩 #COYS AZ/NVax/Pfizer"", 'id': '1228240920027508736'}, {'screen_name': 'NickT4000', 'name': 'nt300 🇬🇷 🍁', 'id': '992923553010999298'}, {'screen_name': 'judysimpson222', 'name': 'Judy Butler, fan of Sunderland AFC', 'id': '456072350'}, {'screen_name': 'Sh9p', 'name': '🇺🇸👉 EXPOSE THE #FAKEINSURRECTION', 'id': '298204445'}, {'screen_name': 'factode305', 'name': 'De Facto', 'id': '1468125475818061824'}, {'screen_name': 'PootDibou', 'name': 'Paola Poot', 'id': '75985435'}, {'screen_name': 'SwaledaleMutton', 'name': 'Swaledale Mutton Co.', 'id': '254723754'}, {'screen_name': 'Iron_Mechanic', 'name': 'The Iron Mechanic', 'id': '734828973377630208'}, {'screen_name': 'Nemeses667', 'name': 'LostAndFound', 'id': '1031575170241245189'}, {'screen_name': 'PrezJoeyB', 'name': 'Biden bets big', 'id': '1278789311463223296'}, {'screen_name': 'AntonyGoodman5', 'name': 'Ant Goodman', 'id': '1362342759760338944'}, {'screen_name': 'SirGorden', 'name': '𝕊𝕚𝕣 𝔾𝕠𝕣𝕕𝕖𝕟 🇺🇦', 'id': '1459212445663301635'}, {'screen_name': 'WaitingForPerot', 'name': 'BrainbellJangler', 'id': '1431762585519595520'}, {'screen_name': 'bitcheswitches5', 'name': 'bitches_witches', 'id': '1379176352314626048'}, {'screen_name': 'Angelaisawake', 'name': 'Angela Nashville', 'id': '1355940177932398597'}, {'screen_name': 'Angelanashville', 'name': 'Angela Marie', 'id': '908570801787379712'}, {'screen_name': 'Lizzy_Lang7', 'name': 'Lizzy Lang🇳🇦👩🏻\u200d🔬👩🏻\u200d🏫👩🏻\u200d🎓Pfizer💉BOOSTED', 'id': '366481377'}, {'screen_name': 'whykeepitup', 'name': 'why', 'id': '1386292556766515200'}, {'screen_name': '1Geofferson82', 'name': '19Geofferson82', 'id': '1375460584460800004'}, {'screen_name': 'badboyntx', 'name': 'BadBoy Tx says ""GAY GAY GAY!""', 'id': '4105945814'}, {'screen_name': 'tigresseleanor', 'name': 'Tigress', 'id': '1492574423290990595'}, {'screen_name': 'JujuliaGrace', 'name': 'Dr Julia Grace Patterson💙', 'id': '1315053256343719936'}, {'screen_name': 'Natasha_KC1', 'name': '“K” 🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦', 'id': '1191767403610492930'}, {'screen_name': 'KrochetxKorner', 'name': '🧶Hooking for Science 🧪💉🧬', 'id': '1050668720022908928'}, {'screen_name': 'jimbonail', 'name': 'Jimmy Nail', 'id': '2920210462'}, {'screen_name': 'Captain_EyebaII', 'name': 'Pablo 🌲🍪', 'id': '1435214201501405185'}]"
2022-03-06 16:16:11,2359955112,BossPlayer5150,en,"This is a list of side effects.  It's not a ""list"" tho.  That would've taken up too much space.  There are SOOOO many side-effects, they literally had to type them all out without spaces! #Pfizergate #PfizerLeak #PfizerDocuments","['pfizergate', 'pfizerleak', 'pfizerdocuments']",3,0,0,[]
2022-03-06 16:16:04,294995210,digduggydigdug,en,There are still Doctors out there that can think for themselves.💕❤️ #adverseeventreport #pfizerdocuments  #Pfizergate #sideeffects  https://t.co/RE7OqYfblD,"['adverseeventreport', 'pfizerdocuments', 'pfizergate', 'sideeffects']",1,0,5,[]
2022-03-06 16:11:42,2359955112,BossPlayer5150,en,Page 30 #PfizerDocuments,['pfizerdocuments'],0,0,0,[]
2022-03-06 16:10:46,1316194230671421440,axnigs,en,"According to Pfizer, shots are considered a FAILURE if infection occurs after vaccination. #PfizerDocuments  https://t.co/fit8JMnHR5",['pfizerdocuments'],1,1,0,[]
2022-03-06 16:10:45,1316194230671421440,axnigs,en,Proof that the mRNA shot was created to PREVENT infection. #PfizerDocuments  https://t.co/fpwfQzOF42,['pfizerdocuments'],0,1,0,[]
2022-03-06 16:06:52,1469743819348484098,plus_1en1,nl,Voor wie echt gelooft dat het klaar is..het begint pas.#Pfizerdocuments #Euopeseidentiteit #TisNietVoorbij,"['pfizerdocuments', 'euopeseidentiteit', 'tisnietvoorbij']",6,2,5,[]
2022-03-06 16:03:12,2657534412,ankhfnkhonsu,en,@CandiceBergenMP any plans to talk about #pfizerdocuments ? Any time soon? Elephant Room,['pfizerdocuments'],0,0,0,"[{'screen_name': 'CandiceBergenMP', 'name': 'Candice Bergen', 'id': '833988769'}]"
2022-03-06 15:56:38,2296655965,stevelanebitch,en,"@CalgaryRugbyDad First its a biologic. A biologic with amazing powers. Does not stop transmission, nor infection. But causes a lot of effects. Maybe you should ask the #pfizerdocuments what awaits you. Did you read 👉 study shows mRNA from the Pfizer Covid-19 vaccine can be reverse transcribed?",['pfizerdocuments'],1,0,0,"[{'screen_name': 'CalgaryRugbyDad', 'name': 'David R. Robinson', 'id': '1103082890030604288'}]"
2022-03-06 15:46:22,70148870,Bob4546,en,This is the damage control info they are going to start trying to use..Don't let them. #pfizerdocuments  https://t.co/Ij41KxcDN4,['pfizerdocuments'],0,0,0,[]
2022-03-06 15:39:37,1330275396915515401,GiancarloAmorii,und,#Pfizergate #Pfizer #pfizerdocuments,"['pfizergate', 'pfizer', 'pfizerdocuments']",0,0,0,[]
2022-03-06 15:35:17,1453089529791979521,Whisker12899908,en,What a scary reality !!! #leaveourkidsalone #CrimesAgainstHumanity #CrimesAgainstChildren #pfizerdocuments,"['leaveourkidsalone', 'crimesagainsthumanity', 'crimesagainstchildren', 'pfizerdocuments']",3,0,2,[]
2022-03-06 15:34:29,24823830,ProgressActive,en,#pfizerdocuments Link:   https://t.co/JqiLJIBUHc  Sample:  https://t.co/h43UIY4NPo  ￼,['pfizerdocuments'],2,0,1,[]
2022-03-06 15:34:05,1479572411481743366,MaxSteele45,en,NEW — Pfizer documents show they paid the FDA a $2.8 Million “application fee” for priority review of their COMIRNATY BLA licensing. #Pfizer #pfizerdocuments   Nothing to see here 👇  https://t.co/cSqKwUShzo,"['pfizer', 'pfizerdocuments']",18,1,19,[]
2022-03-06 15:31:59,24823830,ProgressActive,en,#pfizerdocuments Link:   https://t.co/JqiLJIBUHc  Sample:  https://t.co/9ZMNYj85K2,['pfizerdocuments'],8,1,1,[]
2022-03-06 15:31:30,276772923,Donovan_W_G,en,@theysayitsrare @pfizer #Pfizergate #pfizerdocuments So is this your bribe money? Why pay the FDA that much money? @RandPaul please investigate this with the senate.,"['pfizergate', 'pfizerdocuments']",15,2,4,"[{'screen_name': 'theysayitsrare', 'name': 'Rare \uea00🚑🚨', 'id': '1357645342645321728'}]"
2022-03-06 15:23:41,1479114881949339666,JenJones12345,en,"Idiots are saying the #FreedomConvoy is about masks. It's not about masks it's about #vaccinemandates, #vaccineinjury and now the #Pfizerdocuments. #RandyQuaid #RickySchroeder #Freedomconvoy2022","['freedomconvoy', 'vaccinemandates', 'vaccineinjury', 'pfizerdocuments', 'randyquaid', 'rickyschroeder', 'freedomconvoy2022']",1,0,0,[]
2022-03-06 15:22:39,24823830,ProgressActive,en,@Thecatcandrive @theysayitsrare @DuckDuc65134164 @vaxreports1 #pfizerdocuments Link:   https://t.co/JqiLJIBUHc  Sample:  https://t.co/1g6wDhooF3,['pfizerdocuments'],2,0,1,"[{'screen_name': 'Thecatcandrive', 'name': 'Mariah McGonagall - not who people think I am.', 'id': '1494292767790579713'}, {'screen_name': 'theysayitsrare', 'name': 'Rare \uea00🚑🚨', 'id': '1357645342645321728'}, {'screen_name': 'DuckDuc65134164', 'name': 'InTheClouds', 'id': '1448049727610793986'}, {'screen_name': 'vaxreports1', 'name': 'Vaccine Reports', 'id': '1461413719972450304'}]"
2022-03-06 15:16:49,1467994743430864903,KitKat_McTruthy,und,#Pfizer #pfizerdocuments #FDA #Corruption #vaccineinjuries #vaccineinjured #vaccinedeaths,"['pfizer', 'pfizerdocuments', 'fda', 'corruption', 'vaccineinjuries', 'vaccineinjured', 'vaccinedeaths']",1,0,0,[]
2022-03-06 15:07:29,29007405,shantesview,en,@cozymoto13 @AskWhitedove It’s was their trials so EVERYONE gets the shot but most likely - some were placebos.  Even so 1100+ died within 90 days  #pfizerdocuments  Not Safe / Not Effective,['pfizerdocuments'],0,0,0,"[{'screen_name': 'cozymoto13', 'name': '@cozymoto13', 'id': '949011270094618624'}, {'screen_name': 'AskWhitedove', 'name': 'Michelle Whitedove', 'id': '22777729'}]"
2022-03-06 15:03:14,1474840991874043904,StGorgeous_,en,"While the war is happening, gas prices are ridiculously rising, covid is “gone”, Pfizer released explosive documents and the media is silent.   Of course I believe you. 😅  #ConcpiracyTheoryFriend #pfizerdocuments #gasprices","['concpiracytheoryfriend', 'pfizerdocuments', 'gasprices']",16,0,1,[]
2022-03-06 14:57:44,1416052834114670597,EfremPublio,und,#pfizerdocuments  #VaccinesWork,"['pfizerdocuments', 'vaccineswork']",0,0,0,[]
2022-03-06 14:57:29,1296376710859030528,ChamisaGeorge,und, https://t.co/edYIWFdvLU #pfizerdocuments  https://t.co/VJRM2SQOVP,['pfizerdocuments'],2,0,1,[]
2022-03-06 14:51:39,854244133225017344,itisclemz,en,People who refuse to take responsibility may end up being a liability.   Selfish #pfizerdocuments #protecttranskids,"['pfizerdocuments', 'protecttranskids']",1,0,0,[]
2022-03-06 14:47:42,1437822559794315264,24_hRx,en,"as PLANNED, you all are distracted. #UkraineRussianWar  #UFC272  #Russia  #Putin  #VaccineSideEffects  #pfizerdocuments  #NATO  #Zelensky  #BoycottMcDonalds  @ginacarano  #clownworld","['ukrainerussianwar', 'ufc272', 'russia', 'putin', 'vaccinesideeffects', 'pfizerdocuments', 'nato', 'zelensky', 'boycottmcdonalds', 'clownworld']",0,0,0,[]
2022-03-06 14:47:36,463633843,greeneyedmum,und,#pfizerdocuments #vaccinedamage  @theysayitsrare,"['pfizerdocuments', 'vaccinedamage']",0,0,0,[]
2022-03-06 14:46:25,1432976928177229826,RoostersLord,und,#Pfizer #pfizerdocuments  https://t.co/KsiCkCcYy4,"['pfizer', 'pfizerdocuments']",16,2,11,[]
2022-03-06 14:43:47,400457343,nom_de_guerre_x,und,#pfizerdocuments  https://t.co/Ln6wpCWm60,['pfizerdocuments'],0,0,0,[]
2022-03-06 14:33:41,1470602849415532544,meatNeggs,en,"This must be what that fraud Fauci was prattling on about when he kept mumbling, “durability.” What he failed to mumble was that it comes from natural immunity; not these killer mad science drugs they print &amp; try to pass off as “vaccines”  #NoMandates #PureBlood #pfizerdocuments","['nomandates', 'pureblood', 'pfizerdocuments']",1,0,0,[]
2022-03-06 14:22:36,42695521,OpArmageddon,en,"Over 100 died per week.  Make the test group 330,000 and the number becomes over 717,000 dead per week.  #fauci, @billgates, and all the other psychopaths are going to prison. WATCH!  #pfizerdocuments #Pfizerdata #Pfizer","['fauci', 'pfizerdocuments', 'pfizerdata', 'pfizer']",2,0,1,[]
2022-03-06 14:21:18,1290778158254428168,Michell92668981,en,Acute motor-sensory axonal neuropathy is the 19th listed adverse reaction in the Pfizer documents. #novaccinemandates #pfizerdocuments  #stoptheshots  https://t.co/1XU3gGKuMD,"['novaccinemandates', 'pfizerdocuments', 'stoptheshots']",23,5,15,[]
2022-03-06 14:20:42,1290778158254428168,Michell92668981,en,Acute motor axonal neuropathy is the 18th listed adverse reaction in the Pfizer documents. #novaccinemandages #pfizerdocuments  #stoptheshots  https://t.co/ClBC5mtDEQ,"['novaccinemandages', 'pfizerdocuments', 'stoptheshots']",26,2,19,[]
2022-03-06 14:20:29,1290778158254428168,Michell92668981,en,Acute macular outer retinopathy is the 17th listed adverse reaction in the Pfizer documents. #novaccinemandates  #pfizerdocuments   #stoptheshots  https://t.co/WmXVbdZn11,"['novaccinemandates', 'pfizerdocuments', 'stoptheshots']",10,0,5,[]
2022-03-06 14:20:15,1290778158254428168,Michell92668981,en,Acute kidney injury is the 16th listed adverse reaction in the Pfizer documents. #novaccinemandates #pfizerdocuments   #stoptheshots  https://t.co/9rq7BdL2wj,"['novaccinemandates', 'pfizerdocuments', 'stoptheshots']",39,7,22,[]
2022-03-06 14:20:02,1290778158254428168,Michell92668981,en,Acute hemorrhagic edema of infancy is the 15th listed adverse reaction in the Pfizer documents. #novaccinemandates #pfizerdocuments  #stopthestop  https://t.co/CtXaEu5HRy,"['novaccinemandates', 'pfizerdocuments', 'stopthestop']",20,1,9,[]
2022-03-06 14:19:48,1290778158254428168,Michell92668981,en,Acute hemorrhagic leukoencephalitis is the 14th listed adverse reaction in the Pfizer documents.  #NoVaccineMandates  #pfizerdocuments #stoptheshots  https://t.co/YjmAN4OTys,"['novaccinemandates', 'pfizerdocuments', 'stoptheshots']",65,9,37,[]
2022-03-06 14:15:04,930675679494131713,Jimmy36827781,und,@globalnews #pfizerdocuments #PfizerLeak,"['pfizerdocuments', 'pfizerleak']",4,1,0,"[{'screen_name': 'globalnews', 'name': 'Globalnews.ca', 'id': '116502194'}]"
2022-03-06 14:07:04,4737824230,OzcnH,tr,Pfizer Veri Belgeleri haberlerde ve konuşma programlarında ele alındı mı? #PfizerBelgeleri #Pfizerdocuments  https://t.co/hukQMPwEGA,"['pfizerbelgeleri', 'pfizerdocuments']",0,0,0,[]
2022-03-06 14:02:56,930675679494131713,Jimmy36827781,en,@CPHO_Canada #pfizerdocuments #PfizerLeak  Death rate - 3% 😵 Different adverse reactions - 1200+ (all time record?)🤢 Cover up asked for - 75 years (wonder why?) 🤔   Media/politician/medical industrial complex radio silence- 100% 🤡🌍,"['pfizerdocuments', 'pfizerleak']",5,0,0,"[{'screen_name': 'CPHO_Canada', 'name': 'Dr. Theresa Tam', 'id': '2314087860'}]"
2022-03-06 13:59:53,930675679494131713,Jimmy36827781,en,@jkenney #pfizerdocuments #PfizerLeak  Death rate - 3% 😵 Different adverse reactions - 1200+ (all time record?)🤢 Cover up asked for - 75 years (wonder why?) 🤔   Media/politician radio silence- 100% 🤡🌍,"['pfizerdocuments', 'pfizerleak']",1,0,0,"[{'screen_name': 'jkenney', 'name': 'Jason Kenney 🇺🇦', 'id': '21525682'}]"
2022-03-06 13:58:10,254189774,ewocram,nl,Zijn de Pfizer Data Documenten al een keer behandeld in het nieuws en talkshows?  #pfizerdocuments #oekraine #vaccinatieschade #pfizergate #oorlog  https://t.co/IZPOjs60b1,"['pfizerdocuments', 'oekraine', 'vaccinatieschade', 'pfizergate', 'oorlog']",20,2,7,[]
2022-03-06 13:56:09,98023858,Asgard2010,en,"@WSJ maybe reporters can take a break from shilling for RINOs and dinosaur ""conservatives"" to speak truth to the public about MASSIVE side effects described in the #pfizerdocuments! It is unconscionable that media and politicians all remain silent! @RealCandaceO @TuckerCarlson",['pfizerdocuments'],0,0,0,[]
2022-03-06 13:55:58,3182881200,haveuconsidered,en,#1291 Number of adverse reactions of the Pfizer jab! Look it up for yourself! #Pfizer #Pfizergate #Pfizerdata #pfizerdocuments #CovidVaccine #Covid_19 #LetsGoBrandon  https://t.co/Ts92n847i4,"['pfizer', 'pfizergate', 'pfizerdata', 'pfizerdocuments', 'covidvaccine', 'covid_19', 'letsgobrandon']",1,1,0,[]
2022-03-06 13:55:09,907588675621531649,BadBoyKillahz,en,Just FYI if ur on #facebook and post anything involving #pfizerdocuments - it will (most likely) NOT appear on ppls newsfeeds. You will either have to search it or go to their profile to see . Why are you trying to hide this ? @Meta @facebookapp . posts are getting deleted. Why?,"['facebook', 'pfizerdocuments']",2,2,0,[]
2022-03-06 13:54:46,1445922228504203264,MelAB16419318,ro,Pfizer clinical trial document!! #elephantintheroom #pfizerdocuments  #truthseeker  https://t.co/JzPV0WAxwN,"['elephantintheroom', 'pfizerdocuments', 'truthseeker']",3,0,1,[]
2022-03-06 13:51:23,1491411261929709573,TDragon369,en,Remember all your favorite celebrities remained quiet when #pfizerdocuments #PfizerLeak drooped after telling you that you should for almost 1 and half straight. #neverforget,"['pfizerdocuments', 'pfizerleak', 'neverforget']",6,0,3,[]
2022-03-06 13:48:26,1005601978293071872,Twitoth1,de,"@DLFNachrichten Was das Ausmaß der Korruptionsanfälligkeit betrifft, ist die #Ukraine der #EU und ihrer Chefin @vonderleyen ebenbürtig. #Pfizergate #pfizerdocuments #Pfizer","['ukraine', 'eu', 'pfizergate', 'pfizerdocuments', 'pfizer']",1,0,0,"[{'screen_name': 'DLFNachrichten', 'name': 'Die Nachrichten', 'id': '4202151411'}]"
2022-03-06 13:46:32,457905094,gjbangar,en,@TDragon369 Fair enough.  We all make our choices.    I think the #pfizerdocuments will have an impact.  Just not the way we hope.,['pfizerdocuments'],1,1,0,"[{'screen_name': 'TDragon369', 'name': 'TheDragon369', 'id': '1491411261929709573'}]"
2022-03-06 13:44:48,1491411261929709573,TDragon369,en,"@gjbangar I feel good but not about Canada or its chances. Too divided, too indoctrinated and extremely gullible people. Ill be gone in a few months. #pfizerdocuments dropped and it's been crickets.",['pfizerdocuments'],1,1,0,"[{'screen_name': 'gjbangar', 'name': 'Unacceptable Greg B🍻', 'id': '457905094'}]"
2022-03-06 13:44:41,1369582784667344900,NotIda7,fr,"@MaelysBoheme @LiberteFran @BriceOf_Lyon Avec les 9 pages d’effets secondaires qui viennent de sortir, je vois mal comment ils pourraient la maintenir et encore moins la justifier... #Pfizergate #pfizerdocuments #genocidevaccinal","['pfizergate', 'pfizerdocuments', 'genocidevaccinal']",2,1,0,"[{'screen_name': 'MaelysBoheme', 'name': 'Boheme Maelys', 'id': '927298632906366976'}, {'screen_name': 'LiberteFran', 'name': 'Liberté vaccinale pour tous🇫🇷', 'id': '29417387'}, {'screen_name': 'BriceOf_Lyon', 'name': 'Brice', 'id': '1368459012379996162'}]"
2022-03-06 13:39:05,1160504733855113216,Miryam_Mtimet,und,#Pfizergate  #pfizerdocuments  #EffetsindesirablesGraVes 💉💉💉  https://t.co/mF8RAW47kF,"['pfizergate', 'pfizerdocuments', 'effetsindesirablesgraves']",2,0,1,[]
2022-03-06 13:31:17,1283516733840478208,Truth_Lovr,es,⭐️BINGO⭐️  #VaccineMandates #VaccinePassports #VaccineSideEffects #pfizerdocuments #pfizer #Moderna,"['vaccinemandates', 'vaccinepassports', 'vaccinesideeffects', 'pfizerdocuments', 'pfizer', 'moderna']",4,0,2,[]
2022-03-06 13:30:59,2409821744,SalleeSays,en,It's how things get done. #Corruption #FDA #pfizerdocuments,"['corruption', 'fda', 'pfizerdocuments']",5,0,6,[]
2022-03-06 13:25:11,1357014936287924225,2_bloempje,nl,Het mocht wat kosten om versneld goedkeuring voor het #Pfizervaccine te krijgen. 🙈maar goed het brengt natuurlijk ook 81.2 miljard dollar op (2021). Duidelijk dus dat elke instantie/persoon van belang gekocht kan worden om het doel te bereiken. #PfizerLeak #pfizerdocuments  https://t.co/fqxLokONjp,"['pfizervaccine', 'pfizerleak', 'pfizerdocuments']",128,4,86,[]
2022-03-06 13:23:15,887970870760804352,namastesumerce,es,"Nunca olvidaremos toda la campaña de bulling y el acoso que han sufrido las personas No vacunadas. Llamándolas antivacunas e idiotas en los medios, dejándolos sin derechos y quitándoles libertades. Ahora saldrá a la luz que fue un crímen. #carcelespoco #pfizerdocuments","['carcelespoco', 'pfizerdocuments']",0,0,0,[]
2022-03-06 13:21:31,1430287662385147916,Jimmygimmy6,und,@fangtooth124875 #pfizerdocuments,['pfizerdocuments'],0,0,0,"[{'screen_name': 'fangtooth124875', 'name': 'Fangtooth', 'id': '1284941311150350336'}]"
2022-03-06 13:17:13,1496145372179218444,dnis301993,en,"Sadly, there'll be no press conference and no one will be held accountable. The laws in this land do not apply to the elites/billionaire class. #pfizerdocuments",['pfizerdocuments'],3,0,1,[]
2022-03-06 13:15:42,1430287662385147916,Jimmygimmy6,sv,@JaydeLovell Idiot #pfizerdocuments,['pfizerdocuments'],1,0,0,"[{'screen_name': 'JaydeLovell', 'name': 'Jayde Lovell', 'id': '42377905'}]"
2022-03-06 13:14:27,1472706648913289216,meriktruth,en,#Pfizergate #pfizerdocuments #Pfizer #PfizerLeak  to hell with Pfizer these ppl don’t deserve to continue business they should be sued for #CrimesAgainstHumanity #CrimesAgainstChildren,"['pfizergate', 'pfizerdocuments', 'pfizer', 'pfizerleak', 'crimesagainsthumanity', 'crimesagainstchildren']",3,0,4,[]
2022-03-06 13:10:28,1496950607478988802,letwebefree1,en,Virtue Signalling about experimental and potentially lethal vaccines is a dangerous game to play. #COVID19 #VaccineSideEffects #Pfizer #pfizerdocuments #mRNA,"['covid19', 'vaccinesideeffects', 'pfizer', 'pfizerdocuments', 'mrna']",0,0,0,[]
2022-03-06 13:00:29,418737633,RKHEYRKHAH,it,@ProfMBassetti Ma due paroline sul documento recentemente reso pubblico da Pfizer o facciamo finta di non vedere l’elegante nella stanza? #pfizerdocuments,['pfizerdocuments'],3,1,0,"[{'screen_name': 'ProfMBassetti', 'name': 'Matteo Bassetti', 'id': '1481898889263390723'}]"
2022-03-06 12:53:23,455650613,kitty_fries,und,#pfizerdocuments,['pfizerdocuments'],0,0,0,[]
2022-03-06 12:49:15,811279756519993344,fabien_mtp,fr,Voici la liste des effets secondaires  Pfizer ➡️ accrochez vos ceintures ‼️ #effetssecondaires #pfizerdocuments  https://t.co/1nb6Ny2iuq,"['effetssecondaires', 'pfizerdocuments']",3,0,4,[]
2022-03-06 12:46:10,1445103492977287174,ThreshySledge,und,#pfizerdocuments  #conspiracy  https://t.co/UWDz2YgLeL,"['pfizerdocuments', 'conspiracy']",0,0,0,[]
2022-03-06 12:45:25,139470454,Grahamp73,und,#Pfizergate #COVID19 #pfizerdocuments #vaccines  https://t.co/5beIe7NIgX,"['pfizergate', 'covid19', 'pfizerdocuments', 'vaccines']",0,0,0,[]
2022-03-06 12:36:43,829799946274619392,s4r4h4d4ms,und,#Pfizer #pfizerdocuments #FDA #PfizerLeak,"['pfizer', 'pfizerdocuments', 'fda', 'pfizerleak']",0,0,0,[]
2022-03-06 12:34:24,1496629702949318657,BitcoinBirdhou1,en,"When is @nayibbukele going to stand up and educate them on the reality of the epidemic caused by the vaccines? #pfizerdocuments are out,  the world just watched a maskless #SuperBowl event and yet people are living in absolute fear! Educate them and stop taking the payoffs!","['pfizerdocuments', 'superbowl']",0,0,0,[]
