date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-02-28 08:15:11,1056892575808974849,__Marie_Marie__,ja,戦争などでこういう重要な事柄から目を逸らさせるのもいつもの手😇  なぜCOVID-19がパンデミックの3年前に特許を取得した遺伝子配列を含んでいるのか？モデナ社CEOは、あたふたして理由を説明💦  「事故はあり得る、人間は間違いを犯すもの」  #茶番 #茶番劇 #詐欺 #詐欺被害 #PlandemicGameOver  https://t.co/Yn8b0PvPfO,"['茶番', '茶番劇', '詐欺', '詐欺被害', 'plandemicgameover']",3,1,0,[]
2022-02-28 07:21:07,56174050,ChelNightingale,en,"Bravo to all of us ""conspiracy nuts"" who discerned the ""C"" was an engineered flu to help the global elite step closer to their new world order.  We rejected their masks &amp; jabs and fought against their tyranny.  #PlandemicGameOver  https://t.co/d0r5Tu8aXY",['plandemicgameover'],2,0,0,[]
2022-02-28 02:50:17,1292390448493760513,wakeywakey107,und, https://t.co/oJ6BQY2XZO #PlandemicGameOver #plandemic #rockerfeller #lockstep,"['plandemicgameover', 'plandemic', 'rockerfeller', 'lockstep']",0,0,0,[]
2022-02-28 02:24:38,1278163129881354240,lu418288791,en,Don’t come crying to me when switch goes on in your sizzling brain  #nanotechnology  #brainimplants  #Plandemic  #PlandemicGameOver ?   Just starting,"['nanotechnology', 'brainimplants', 'plandemic', 'plandemicgameover']",3,0,0,[]
2022-02-28 01:51:52,1265588565045653509,ConservativeJe7,und,#PlandemicGameOver  https://t.co/RfEEHfXpLn,['plandemicgameover'],2,0,0,[]
2022-02-28 01:46:40,1472546638325559297,UnburdenMe2,en,Take the Red Pill - It will ease your discomfort #Nudge #MSM #Covidlies #Ukraine #WEF #WW32022 #PlandemicGameOver #disinformation #Matrix  https://t.co/iZE5VmvcGJ,"['nudge', 'msm', 'covidlies', 'ukraine', 'wef', 'ww32022', 'plandemicgameover', 'disinformation', 'matrix']",0,0,0,[]
2022-02-28 01:39:48,55901598,GiovanaDu,und,#PlandemicGameOver,['plandemicgameover'],0,0,0,[]
2022-02-28 01:38:39,55901598,GiovanaDu,und,#PlandemicGameOver  #Plandemia  #DictatureSanitaire,"['plandemicgameover', 'plandemia', 'dictaturesanitaire']",0,0,0,[]
2022-02-28 01:31:12,1472546638325559297,UnburdenMe2,en,Show me the money . Kids sports days cancelled . Match of the Day on the telly . #dissonance #PlandemicGameOver,"['dissonance', 'plandemicgameover']",0,0,0,[]
2022-02-28 01:24:11,1472546638325559297,UnburdenMe2,en,In December 2020 Saturn and Pluto were conjunct in Capricorn. This is the astrological indicator for war. That’s when WW3 started - we’re 2 years into it already. #COVID19 #Ukraine #WEF #NWO #astrology #VaccineSideEffects #Scamdemic #PlandemicGameOver,"['covid19', 'ukraine', 'wef', 'nwo', 'astrology', 'vaccinesideeffects', 'scamdemic', 'plandemicgameover']",0,0,0,[]
2022-02-28 01:18:26,1434727849060179968,CitiZen30558051,en,"@BarryCPearson @elfred40 @ProfSpada @EssexPR @Daily_Express @thelucyjohnston @LSBU @LSBU_ASC Young/old died from flu/pneumonia before C19 but flu ""disappeared"" thanx to damp pieces of dirty rags over mouth &amp; nose.  Viruses also enter thru eyes but ignore an inconvenient truth.  Long Covid sounds like ME that many Drs discounted pre C19. #masksdontwork #PlandemicGameOver","['masksdontwork', 'plandemicgameover']",1,0,0,"[{'screen_name': 'BarryCPearson', 'name': 'Barry Pearson', 'id': '253049000'}, {'screen_name': 'elfred40', 'name': 'Elfred', 'id': '3072043457'}, {'screen_name': 'ProfSpada', 'name': 'Marcantonio Spada', 'id': '990598391951486976'}, {'screen_name': 'EssexPR', 'name': 'Adam Brooks 🗽', 'id': '41702018'}, {'screen_name': 'Daily_Express', 'name': 'Daily Express', 'id': '17895820'}, {'screen_name': 'thelucyjohnston', 'name': 'lucy johnston', 'id': '1600540866'}, {'screen_name': 'LSBU', 'name': 'London South Bank University - LSBU', 'id': '20525889'}, {'screen_name': 'LSBU_ASC', 'name': 'School of Applied Sciences', 'id': '3043336012'}]"
2022-02-28 01:11:54,1331705185228513280,ANergra,en,"If you think leaders are moral, honest, fair and open … lols … I have some rare magic oil to sell you ….  #CORRUPTION #WeOwnYou #DoAsWeSay #Embelleze #BidensWar #CoverUp #PlandemicGameOver #payment","['corruption', 'weownyou', 'doaswesay', 'embelleze', 'bidenswar', 'coverup', 'plandemicgameover', 'payment']",0,0,0,[]
2022-02-28 01:05:57,1418123708812562435,PureBloodKiwi,en,I still care and I’m waiting in anticipation 🤓   #Pfizer #PlandemicGameOver,"['pfizer', 'plandemicgameover']",4,1,4,[]
2022-02-28 00:17:44,259172434,retromaldita,es,"Next will be a globally-instituted punishment for crimes against humanity.  Dito sa Pilipinas, humanda na kayo - Duterte, Duque, Vergeire, Galvez, Año, Abalos, Nograles, Pia Cayetano, et al.  #CrimesAgainstHumanity  #HighTreason  #FightForFreedom #Nuremberg2 #PlandemicGameOver","['crimesagainsthumanity', 'hightreason', 'fightforfreedom', 'nuremberg2', 'plandemicgameover']",3,1,0,[]
2022-02-27 23:50:57,1490550375841411074,flyingcat626,in,dunia hari nii: SAY NO TO WAR!!! me : ehh...mana pergi kopig19?  #COVID19 #Malaysia #PlandemicGameOver #kesedaran #kkmgagal #VaksinBooster #KerajaanGagal #dose,"['covid19', 'malaysia', 'plandemicgameover', 'kesedaran', 'kkmgagal', 'vaksinbooster', 'kerajaangagal', 'dose']",0,0,0,[]
2022-02-27 23:05:00,953247272,ZRFL19,en,Plandemic is over thanks to Putin! 😊 #Ukraine #Russia #PlandemicGameOver  https://t.co/9DUzduGWRh,"['ukraine', 'russia', 'plandemicgameover']",1,0,1,[]
2022-02-27 22:03:20,1448698145345576965,CihadCihad9,und,@cnnturk #plandemitiyatrosu  #Plandemia  #plandemie  #PlandemicGameOver,"['plandemitiyatrosu', 'plandemia', 'plandemie', 'plandemicgameover']",0,0,0,"[{'screen_name': 'cnnturk', 'name': 'CNN TÜRK #MaskeniTak 😷', 'id': '61168062'}]"
2022-02-27 21:29:30,1319609682391040000,FrankBeansT,en,“Nine apologise for suggesting Her Majesty is taking Ivermectin” Um she is.. #MediaMafia as usual🤥 #MediaCrash #InTheBin #PlandemicGameOver #FakeNews,"['mediamafia', 'mediacrash', 'inthebin', 'plandemicgameover', 'fakenews']",0,0,0,[]
2022-02-27 21:24:12,1485345796556005389,Mina678071311,de,"Liebe Ungeimpfte, ich wünsche euch einen angenehmen letzten Tag, genießt es, bevor ihr Morgen die Reise über den Jordan antritt. ☺️ #ImpfpflichtAb18 #Coronavirus #PlandemicGameOver","['impfpflichtab18', 'coronavirus', 'plandemicgameover']",5,1,2,[]
2022-02-27 20:14:18,1056892575808974849,__Marie_Marie__,ja,11月の中間選挙対策だということを忘れないように📝  啓蒙活動は水面化で続く…  🗽ニューヨーク市は早くて3月7日から学校のマスク義務と室内の予防接種証明を終了するとエリック アダムス市長は述べる  https://t.co/5DbkNR06tg  #茶番 #茶番劇 #一旦茶番終了 #マスク義務反対 #PlandemicGameOver,"['茶番', '茶番劇', '一旦茶番終了', 'マスク義務反対', 'plandemicgameover']",0,0,0,[]
2022-02-27 18:42:41,1434815552476831744,SoaringGrypho,und,#PlandemicGameOver,['plandemicgameover'],0,0,0,[]
2022-02-27 18:11:43,1434815552476831744,SoaringGrypho,und,#PlandemicGameOver,['plandemicgameover'],0,0,0,[]
2022-02-27 17:36:11,1393914928755531779,BrasilGnosis,und,@LUISANT10654928 #PlandemicGameOver,['plandemicgameover'],0,0,0,"[{'screen_name': 'LUISANT10654928', 'name': 'LUIS ANTONIO OLIVEIRA', 'id': '1361801217777762314'}]"
2022-02-27 17:16:39,1434815552476831744,SoaringGrypho,und,#PlandemicGameOver.,['plandemicgameover'],0,0,0,[]
2022-02-27 17:16:09,1367759430574428165,BigPublicHealth,und,#BREAKING #VoteThemAllOut #InTheBin #PlandemicGameOver 👇🤥,"['breaking', 'votethemallout', 'inthebin', 'plandemicgameover']",0,0,0,[]
2022-02-27 17:13:13,1319610613312581634,FrankBeansX,en,"Unmasked your staff. Tell state Hitlers to produce the ‘sciece’ Spoiler: they won't be able to, if they pull junk, give u x10 real that say MORE HARM THAN GOOD #PlandemicGameOver #NurembergTrialsForCovid  #Breaking #dictatordan #InTheBin","['plandemicgameover', 'nurembergtrialsforcovid', 'breaking', 'dictatordan', 'inthebin']",1,1,1,[]
2022-02-27 15:51:39,1264275271,B141Serena,und,#Covid #vaccines #PlandemicGameOver #SLN,"['covid', 'vaccines', 'plandemicgameover', 'sln']",0,0,0,[]
2022-02-27 15:26:31,1478414607735832589,deadmantweetin3,und,#TruckersForFreedom2022 #TruckersConvoy #TrudeauDictatorshipMustGo #PlandemicGameOver     https://t.co/lsySsN6B5B,"['truckersforfreedom2022', 'truckersconvoy', 'trudeaudictatorshipmustgo', 'plandemicgameover']",0,0,0,[]
2022-02-27 15:14:59,83148068,CarlosSimancas,en,"Well, is anyone surprised?  #PlandemicGameOver  https://t.co/Mhuszkfz0d",['plandemicgameover'],31,3,28,[]
2022-02-27 14:59:35,1360104098205491200,Clock123o,en,"Lol, again, about 6 months between ""conspiracy theory"" and accepted fact. Moderna's patent.  #PlandemicGameOver  #Plandemie","['plandemicgameover', 'plandemie']",0,0,0,[]
2022-02-27 13:50:14,1407762414154567680,CostenoJames,en,Follow history?   Everything the politicians or media say  The OPPOSITE is what is really going on.  Prove me wrong.   Open your eyes and wake up.  #DefundCBC #ControlYourNarrative #PlandemicGameOver #DavosAgenda #UkraineWar #distraction #thematrix #AwakeNotWoke,"['defundcbc', 'controlyournarrative', 'plandemicgameover', 'davosagenda', 'ukrainewar', 'distraction', 'thematrix', 'awakenotwoke']",0,1,0,[]
2022-02-27 12:06:56,905232319132393473,Mellsmes,lv,Mhmm NooOoOope 😒 #PlandemicGameOver,['plandemicgameover'],0,0,0,[]
2022-02-27 11:30:34,19933877,srkaddict,und,#PlandemicGameOver #MacronDégageLe10 !!!!!,"['plandemicgameover', 'macrondégagele10']",6,1,3,[]
2022-02-27 10:59:24,1242078642206846984,J_Donovan_24,en,"These people are guilty of crimes against humanity, and the sheep who blindly followed are guilty of cowardice and traitors to their country. #PlandemicGameOver    https://t.co/xBnrA0YFE7",['plandemicgameover'],1,0,0,[]
2022-02-27 10:26:42,1393914928755531779,BrasilGnosis,en,@JackPosobiec Plandemic is OVER #PlandemicGameOver,['plandemicgameover'],0,0,0,"[{'screen_name': 'JackPosobiec', 'name': 'Jack Posobiec 🇺🇸', 'id': '592730371'}]"
2022-02-27 09:09:14,372546987,JCRaskaus,en,@themarymaynard That’s because the #Scamdenic #Plandemic has been in the works for years #PlandemicGameOver,"['scamdenic', 'plandemic', 'plandemicgameover']",3,0,3,"[{'screen_name': 'themarymaynard', 'name': 'Mary Maynard', 'id': '17047463'}]"
