date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-03-06 08:28:17,1494067200042360833,Ti_mothyLassley,en,@FoxNews  KNEW IT WAS A #SCAMDEMIC!  The entire maim-stream apparatus knew it was all bullshit.  The media LIED and it was our families who DIED because of it.  #Nuremberg2 #RevokeTheEUA,"['scamdemic', 'nuremberg2', 'revoketheeua']",0,0,0,[]
2022-03-06 08:19:41,1407829813063294976,AntipathyMax,en,"@MungoMouthpiece @BobbyBy31691587 Oh, I know all about Agenda 21!  I think the combination of Brexit and Trump winning in 2016, was enough to scare the cabal into executing the #Scamdemic so triggering the Great Reset.",['scamdemic'],1,2,0,"[{'screen_name': 'MungoMouthpiece', 'name': ""mungo's mouthpiece"", 'id': '1733162454'}, {'screen_name': 'BobbyBy31691587', 'name': 'Bobby Byrne', 'id': '1449293109263847424'}]"
2022-03-06 07:11:02,305723700,Megamaniak16,en,Healthy kids never needed the jab. Those who got it participated in a State-run eugenics program. #DepopulationAgenda #Scamdemic,"['depopulationagenda', 'scamdemic']",1,0,1,[]
2022-03-06 06:35:08,1455233016415068165,getwokeupdotcom,en,"While Trudeau's away, the slaves will play ...   https://t.co/aa0sJD3Mtr #cdnpoli #FreedomConvoyCanada2022 #JustinTrudeau #FreedomOfSpeech #mainstreammedia #COVID19 #scamdemic #podcast  https://t.co/cLFI5Hxy3s","['cdnpoli', 'freedomconvoycanada2022', 'justintrudeau', 'freedomofspeech', 'mainstreammedia', 'covid19', 'scamdemic', 'podcast']",0,0,0,[]
2022-03-06 04:05:12,1574993004,midori_koneko,und,#scamdemic 2.0,['scamdemic'],7,1,0,[]
2022-03-06 03:46:33,1488389821861023744,Jayque57081890,en,@Michell92668981 More evidence of how the politicians killed our economy!  Wonder if they will post a list or a number of businesses that couldn’t survive!! 😢 #scamdemic,['scamdemic'],0,0,0,"[{'screen_name': 'Michell92668981', 'name': 'Michelle The Unacceptable LA🇨🇦', 'id': '1290778158254428168'}]"
2022-03-06 03:01:01,2904113211,bitjoin,en,It's Tom Gillespies second investigation into the crypto scamdemic. Visit  https://t.co/mJITLsQM40 to find out what he's investigating right now.   #cryptoscamdemic #scamdemic #bitjoinstudios #tomgillespie #cryptofilm  https://t.co/mvdcTDqZXL,"['cryptoscamdemic', 'scamdemic', 'bitjoinstudios', 'tomgillespie', 'cryptofilm']",1,0,0,[]
2022-03-06 02:52:55,919656249943314432,_Paul_______,en,"""A 38-page report included in the documents features an Appendix, “LIST OF ADVERSE EVENTS OF SPECIAL INTEREST,” that lists 1,291 different #adverseEvents following #vaccination.""   https://t.co/tEtba7WybS  #COVID19 #coronavirus #scamdemic #plandemic #pfizer #AdverseReactions","['adverseevents', 'vaccination', 'covid19', 'coronavirus', 'scamdemic', 'plandemic', 'pfizer', 'adversereactions']",0,1,1,[]
2022-03-06 02:04:12,1459845094748536839,NotOnMyWatchNZ1,en,@saltyreigns Find it bizarre that NO ONE has been calling out Chin. #scamdemic #wheresfauci?,"['scamdemic', 'wheresfauci']",1,0,0,"[{'screen_name': 'saltyreigns', 'name': 'Malakai™️', 'id': '1460335651803447296'}]"
2022-03-06 01:50:37,1360198891287814151,Keeperofthefir2,en,@OldNormality The type of people who bought into the #scamdemic narrative do not strike me as the type of personality who could stand up to seeing someone blown to mincemeat before their eyes.,['scamdemic'],2,0,0,"[{'screen_name': 'OldNormality', 'name': 'Molly B 🐝', 'id': '1131497598068641792'}]"
2022-03-06 01:31:25,1097772933504626688,RouletteKing4,en,@DeSantisTracker I believe it.  And Big Tech was probably given money or tax incentives to promote the clot shots.  I think it's pretty obvious.  Bunch of suckers taking 3 or 4 clot shots so some suit at Pfizer can buy a bigger anchor for his Yacht.  #scamdemic,['scamdemic'],0,0,0,"[{'screen_name': 'DeSantisTracker', 'name': 'Ron DeSantis Tracker', 'id': '1494590173421711398'}]"
2022-03-06 00:52:16,447319357,Ed_Ible9,en,Glad to see no one is playing #SCAMDEMIC anymore.   A few family members didn’t want me/my gf around 2 Christmases ago(and decided to say so last second when we were planning on travel from out of state) because my gf works in a hospital.   Don’t think I’ve forgotten.   😈😈😈,['scamdemic'],0,0,0,[]
2022-03-06 00:20:37,35680069,CraigSobey,en,@TheBoon777 But the jab neither stops infection or transmission (a fact known from the beginning....). #CCP #scamdemic #CrimesAgainstHumanity #CrimesAgainstChildren #Nuremberg2  https://t.co/jiDB0DWM0u,"['ccp', 'scamdemic', 'crimesagainsthumanity', 'crimesagainstchildren', 'nuremberg2']",1,0,0,"[{'screen_name': 'TheBoon777', 'name': 'The B👀n', 'id': '1470293383373463554'}]"
2022-03-05 23:25:47,447319357,Ed_Ible9,en,Make it make sense #SCAMDEMIC,['scamdemic'],0,0,0,[]
2022-03-05 23:20:48,87756734,DD26012,en,I can't believe it's WWIII season already. I still have my covid decorations up.   #scamdemic #wwiii #Propaganda #MediaIsTheVirus #cdnpoli #CdnMediaFailed,"['scamdemic', 'wwiii', 'propaganda', 'mediaisthevirus', 'cdnpoli', 'cdnmediafailed']",0,0,0,[]
2022-03-05 21:31:05,38435940,ChadLaRoche,en,I’ll post this here since Fakebook thinks this is misleading #Facebook #Scamdemic #disinformation  https://t.co/EvCJIdZILv,"['facebook', 'scamdemic', 'disinformation']",3,0,0,[]
2022-03-05 21:17:22,472835481,mdattijo_,en,Did you notice no one speaks of Covid-19 since this Russo-Ukrainian war? #Scamdemic,['scamdemic'],1,0,0,[]
2022-03-05 20:28:50,260826375,E_Marie23,en,@uche_blackstock The fight for freedom is more important. You’re welcome. #Scamdemic,['scamdemic'],0,0,0,"[{'screen_name': 'uche_blackstock', 'name': 'uché blackstock, md', 'id': '800936305'}]"
2022-03-05 20:05:59,260826375,E_Marie23,en,@joeygilbertinc I did not abide by the previous one. #Scamdemic,['scamdemic'],0,0,0,"[{'screen_name': 'joeygilbertinc', 'name': 'Joey Gilbert', 'id': '18154797'}]"
2022-03-05 19:29:16,1170485053475958789,stephiereine,en,All guilty!  #CrimesAgainstHumanity #crimesagainstchildren #clotshot #plandemic #scamdemic    https://t.co/EchYrnqpk9,"['crimesagainsthumanity', 'crimesagainstchildren', 'clotshot', 'plandemic', 'scamdemic']",1,0,0,[]
2022-03-05 19:26:21,1321481075999334402,SuppressedVoic5,en,Remember Germany went for a straight up 2 year Furlough. Seems Merkel is a psychic  #vaccinemandates #vaccineinjuries #scamdemic,"['vaccinemandates', 'vaccineinjuries', 'scamdemic']",1,1,0,[]
2022-03-05 18:50:57,257074272,taiwa_mo,en,"@peterdevey @suntoshpillay Mogoeng was echoing the words of real scientists (not beholden to big pharma) who are not given airtime in this #scamdemic. Besides The Bantus here were never convinced by Fauci, Gates and his #plandemic lies.  https://t.co/MBwPovWx86","['scamdemic', 'plandemic']",2,0,0,"[{'screen_name': 'peterdevey', 'name': 'Blue Peter', 'id': '3014366032'}, {'screen_name': 'suntoshpillay', 'name': 'Suntosh Pillay', 'id': '1122388705'}]"
2022-03-05 18:42:52,1475855521005518850,2021Retired,en,@MinxxIsBack45 99.987%. Those who died were mostly 65+yo and/or had comorbidities. #scamdemic,['scamdemic'],0,0,0,"[{'screen_name': 'MinxxIsBack45', 'name': 'I’m in Cult 45', 'id': '1440816953820528643'}]"
2022-03-05 18:37:26,35680069,CraigSobey,en,"@RebeccaApril10 @SIMON4NOW ""Dr Fauchi I presume...? "" 😁 How many lives destroyed? #ccp #COVID19 #scamdemic #economic_H_bomb #asymmetric #warfare #crimesagainsthumanity #CrimesAgainstChildren #Genocide #Nuremberg2 #auspol  https://t.co/ReSxafMnDy","['ccp', 'covid19', 'scamdemic', 'economic_h_bomb', 'asymmetric', 'warfare', 'crimesagainsthumanity', 'crimesagainstchildren', 'genocide', 'nuremberg2', 'auspol']",0,0,0,"[{'screen_name': 'RebeccaApril10', 'name': 'Rebecca April', 'id': '1324275419722338305'}, {'screen_name': 'SIMON4NOW', 'name': 'SIMON4NOW', 'id': '278879180'}]"
2022-03-05 17:15:02,167278917,SJBigshow,en,@ZubyMusic Australia takes a long time to catch up. We're still all in on the #scamdemic but it's voting season soon. Heads are going to roll.,['scamdemic'],13,0,1,"[{'screen_name': 'ZubyMusic', 'name': 'ZUBY:', 'id': '57441414'}]"
2022-03-05 17:14:21,1464265345976479749,OdinistOrder,en,"The 'freedom' loving Prime Ministers of Canada and Holland are meeting clown Boris Johnson on Monday about a six point plan on #Russia. Canada and Holland love 'freedom' so much, they used police brutality against their own citizens protesting the #scamdemic tyranny....","['russia', 'scamdemic']",1,0,0,[]
2022-03-05 16:53:36,832575617795252226,Ciolfilicious1,en,@LadyRebecca_1 The #GlobalElite manoeuvred things to give their preferred candidate a win. Trump was on to them and their plans for #GreatReset #NWO #Scamdemic #RussianUkrainianWar,"['globalelite', 'greatreset', 'nwo', 'scamdemic', 'russianukrainianwar']",6,0,1,"[{'screen_name': 'LadyRebecca_1', 'name': 'Lady Rebecca 💃🍸 🇬🇧 • #BackBoris • 🇬🇧', 'id': '1248364473066369026'}]"
2022-03-05 16:38:04,1090190070,petermc0104,en,@johnfinucane @MaryLouMcDonald @moneillsf @irish_news @DavidYoungPA @BelfastLive @BelTel @GerryKellyMLA @FIONADONOHOE2 @coolfm @dailymirrorni @U105radio Obviously not so worried about COVID either now all of a sudden  🤷🏼‍♂️. #liars and #Hypocrites #scamdemic #notfooled,"['liars', 'hypocrites', 'scamdemic', 'notfooled']",0,0,0,"[{'screen_name': 'johnfinucane', 'name': 'John Finucane MP', 'id': '255277792'}, {'screen_name': 'MaryLouMcDonald', 'name': 'Mary Lou McDonald', 'id': '148872468'}, {'screen_name': 'moneillsf', 'name': 'Michelle O’Neill', 'id': '216006612'}, {'screen_name': 'irish_news', 'name': 'The Irish News', 'id': '99960420'}, {'screen_name': 'DavidYoungPA', 'name': 'David Young', 'id': '3066014865'}, {'screen_name': 'BelfastLive', 'name': 'Belfast Live', 'id': '2968140424'}, {'screen_name': 'BelTel', 'name': 'Belfast Telegraph', 'id': '20687723'}, {'screen_name': 'GerryKellyMLA', 'name': 'Gerry Kelly', 'id': '253003957'}, {'screen_name': 'FIONADONOHOE2', 'name': 'FIONA DONOHOE', 'id': '1266355113557458944'}, {'screen_name': 'coolfm', 'name': 'Cool FM', 'id': '134799155'}, {'screen_name': 'dailymirrorni', 'name': 'Daily Mirror NI', 'id': '947490014'}, {'screen_name': 'U105radio', 'name': 'U105 Radio', 'id': '150620904'}]"
2022-03-05 16:37:43,1090190070,petermc0104,en,@DerSchwarzBaron Obviously not so worried about COVID either now all of a sudden  🤷🏼‍♂️. #lairs and #Hypocrites #scamdemic #notfooled,"['lairs', 'hypocrites', 'scamdemic', 'notfooled']",0,0,0,"[{'screen_name': 'DerSchwarzBaron', 'name': 'DB🍀Is going fishing', 'id': '145766500'}]"
2022-03-05 16:12:28,1196514051901145088,Surfing_Yeti,und,#Scamdemic,['scamdemic'],2,0,0,[]
2022-03-05 15:50:03,1080737264,PWaliser,und,#Scamdemic  https://t.co/JEk2QC9abN,['scamdemic'],0,0,0,[]
2022-03-05 15:22:52,1493254053714874374,AmericanGirl_4,en,This is #Italy  F COVID! #Scamdemic  https://t.co/jDept4yycR,"['italy', 'scamdemic']",0,0,0,[]
2022-03-05 14:38:53,1458327544550371332,ShannxPennywise,en,These People Are Psychøpaths! 🤪💉🧬  Part 1.  #Convid #Plandemic #Scamdemic #BigPharma #Corruption #Vaxx #Nanotechnology #ThisIsNotAboutYourHealthItsAboutControl #NWO #WakeUp  https://t.co/kkhZMH14U3,"['convid', 'plandemic', 'scamdemic', 'bigpharma', 'corruption', 'vaxx', 'nanotechnology', 'thisisnotaboutyourhealthitsaboutcontrol', 'nwo', 'wakeup']",8,3,6,[]
2022-03-05 14:14:41,823648949592530944,AMSweather,en,"NO, really ?? Just wait until the *Breaking News"" that they make money off the amplified PCR tests, hospitals make money off a positive case, an admission, use of a respirator and then try to bribe families to label a death as COVID for more $$ #Scamdemic",['scamdemic'],4,0,2,[]
2022-03-05 13:08:17,1492682802671669248,LoydChristMOASS,en,The Joe Rogan of the UK. #russellbrand #scamdemic #fauci #COVID19 #Covid1984 #gainoffunction #VaccineMandates   https://t.co/qAMovygGRy,"['russellbrand', 'scamdemic', 'fauci', 'covid19', 'covid1984', 'gainoffunction', 'vaccinemandates']",1,0,0,[]
2022-03-05 13:00:04,1372279230797598727,NathiestMint21,en,"If it supports the narrative Go, go, go!!! #scamdemic   https://t.co/YTM36xDQhH",['scamdemic'],0,0,0,[]
2022-03-05 12:59:23,1339247996568006661,st0nel0ver,en,"""with"" not ""from"" Covid. Big difference .. We need more than an enquiry. #Scamdemic  https://t.co/6zNVHtPzIH",['scamdemic'],0,0,0,[]
2022-03-05 12:28:26,331278040,ZimInSeattle,en,"Exactly. MSM lies about #RussiaGate #Scamdemic &amp; now #Ukraine have turned the rabbles objectivity to mush. Much like Biden's brain. 3 layer cake of self delusion, mass psychosis, cognitive dissonance w/ hypocrisy frosting is appallingly popular. #EndNATO #EndEmpire","['russiagate', 'scamdemic', 'ukraine', 'endnato', 'endempire']",1,0,1,[]
2022-03-05 12:27:03,1462885015805575170,KenKch1,en,Dr Jane Ruby bringing the heat with receipts.  #Plandemic. #Scamdemic.   https://t.co/E4NEzMFT1L,"['plandemic', 'scamdemic']",2,0,0,[]
2022-03-05 12:17:51,1367971137624240128,realfrankierod,en,"“In parts of the US, *polling* metrics indicate there’s a significantly lower risk you’ll get sick from COVID-19 - and the end of the pandemic stage may be near.”  I fixed it.  You’re welcome.   #COVID #MSM #scamdemic #midtermscuringcovid","['covid', 'msm', 'scamdemic', 'midtermscuringcovid']",1,0,0,[]
2022-03-05 12:14:39,222768222,JabberDooDah,en,S.A.G.E = Sadists And Genocide Enablers. #Scamdemic,['scamdemic'],1,0,2,[]
2022-03-05 11:49:04,39501483,nzo11,und,#WheresTony??  #COVID19   #Scamdemic  https://t.co/jac57wU3QR,"['wherestony', 'covid19', 'scamdemic']",0,0,0,[]
2022-03-05 11:34:20,3383656727,yansky_l,en,"Where's ""the Faucmeister"" these days?! Still collecting his GIANT paycheck from the American people AFTER HE RUINED OUR LIVES??!! #SCAMDEMIC",['scamdemic'],3,0,1,[]
2022-03-05 11:28:16,2948098135,jess811911,und,@POTUS #Scamdemic #FJB 🖕,"['scamdemic', 'fjb']",0,0,0,[]
2022-03-05 10:49:41,3159918896,StormBringerIXI,en,"#Scamdemic Hearing rumors that Trump is rethinking his disastrous support of the ""vaccines"" and that is great news if true.  Trump is going to be the GOP candidate in 2024 and this time Trump will be wiser and understand the swamp better... GREAT NEWS for America",['scamdemic'],1,0,0,[]
2022-03-05 09:58:39,1412600612848504836,twauorg,und, https://t.co/F2EoYCIpLW  #COVID19 #CDC #CDC2022 #Scamdemic,"['covid19', 'cdc', 'cdc2022', 'scamdemic']",0,0,0,[]
2022-03-05 09:50:49,562314862,Oolum_Ibraam,tr,@okBilmi10311253 @serdardirican @mustafakrblt Gidişat Hes kodu üzerinden dijital kölelik yönünü boşa çıkardı. Şimdi gerçekten #scamdemic propagandacılarına hesap sorulacağına dair inancım artmaya başladı.,['scamdemic'],4,1,0,"[{'screen_name': 'okBilmi10311253', 'name': 'Petit Bateau', 'id': '1351813222974763008'}, {'screen_name': 'serdardirican', 'name': 'Serdar Dirican 🙂', 'id': '251487782'}, {'screen_name': 'mustafakrblt', 'name': 'Mustafa Karabulut', 'id': '118199397'}]"
2022-03-05 09:22:01,1464950740921851908,BigTonysGirl1,en,Wonder if  the convid cult members are feeling a tad hard done by with everything being phased out??  #scamdemic #duped,"['scamdemic', 'duped']",10,2,0,[]
2022-03-05 09:14:07,2320929617,Spartachris1979,en,"Hey #dickheads,this information has been available for a long time. @HSELive @DonnellyStephen @MichealMartinTD @LeoVaradkar @NormaFoleyTD1 you scumbags deserve prison.@BorisJohnson @PressSec @JoeBiden @CDCgov @US_FDA #COVID19 #scamdemic #propaganda @joerogan #uprising time!","['dickheads', 'covid19', 'scamdemic', 'propaganda', 'uprising']",0,0,0,[]
2022-03-05 08:51:07,36457148,RGD365,en,@JohnTory @StPatricksTo @PrideToronto @TIFF_NET @TorontoJazzFest @Luminato @SalsaInToronto @Taste_Danforth @LetsGoToTheEX How can you suddenly predict this #scamdemic,['scamdemic'],0,0,0,"[{'screen_name': 'JohnTory', 'name': 'John Tory', 'id': '89760824'}, {'screen_name': 'StPatricksTo', 'name': 'St Patricks Toronto', 'id': '4837189235'}, {'screen_name': 'PrideToronto', 'name': 'Pride Toronto', 'id': '19557220'}, {'screen_name': 'TIFF_NET', 'name': 'TIFF', 'id': '53184267'}, {'screen_name': 'TorontoJazzFest', 'name': 'Toronto Jazz Fest', 'id': '23991143'}, {'screen_name': 'Luminato', 'name': 'Luminato Festival Toronto', 'id': '15986414'}, {'screen_name': 'SalsaInToronto', 'name': 'TD Salsa In Toronto Festival', 'id': '2518580575'}, {'screen_name': 'Taste_Danforth', 'name': 'Taste Danforth', 'id': '1549059098'}, {'screen_name': 'LetsGoToTheEX', 'name': 'letsgototheex', 'id': '28299262'}]"
2022-03-05 08:34:15,1320340251605405698,nitindass_,en,@woodlandnrose The ‘flu’ will never disappear 😂🤣🤣🤣 #scamdemic,['scamdemic'],1,0,0,"[{'screen_name': 'woodlandnrose', 'name': 'Dee', 'id': '2918040289'}]"
2022-03-05 08:25:17,3951418396,travelertxhwy,und,#FJB @potus for #Nuremberg2 #LockHimUpAndLoseTheKey #scamdemic #ninetyninepctrecoveryrate #NoKillShots  https://t.co/U9oafwXqYy,"['fjb', 'nuremberg2', 'lockhimupandlosethekey', 'scamdemic', 'ninetyninepctrecoveryrate', 'nokillshots']",0,0,0,[]
2022-03-05 08:12:06,25596302,ScottsdaleToDo,en,@DanaMichelle66 @kdhanjal12 #gainoffunction admission ‼️ 16min mark #LiesandDeceit #scamdemic #PlannedConspiracy #plandemic #tyranny #FauciLiedAndPeopleDied,"['gainoffunction', 'liesanddeceit', 'scamdemic', 'plannedconspiracy', 'plandemic', 'tyranny', 'fauciliedandpeopledied']",1,0,0,"[{'screen_name': 'DanaMichelle66', 'name': 'Dana Michelle', 'id': '868929992184537088'}, {'screen_name': 'kdhanjal12', 'name': 'Kay 🇨🇦', 'id': '326221809'}]"
2022-03-05 07:37:47,157438443,Scimitar_SS,en,"Pfizer COVID Vaccine Has 1,291 Side Effects Reveals Released Documents  The FDA intended to keep the data hidden for 75 years  #VaccineInjury #VaccineDeaths #Plandemic #Scamdemic #VaccineSideEffects  https://t.co/q92SSHhmzL","['vaccineinjury', 'vaccinedeaths', 'plandemic', 'scamdemic', 'vaccinesideeffects']",8,0,8,[]
2022-03-05 07:23:48,1133124481680125952,ezra_reis,en,"@Ausma601 @TomFitton @CDCgov They already have all the funding they need to keep the #scamdemic safe until trump returns to office.  Fear not, Karen's... don't throw all of your favorite face nappies away yet!",['scamdemic'],0,0,0,"[{'screen_name': 'Ausma601', 'name': 'AT', 'id': '2190767768'}, {'screen_name': 'TomFitton', 'name': 'Tom Fitton', 'id': '18266688'}, {'screen_name': 'CDCgov', 'name': 'CDC', 'id': '146569971'}]"
2022-03-05 07:07:18,1346911271199756289,AnnaTay59833185,en,"@sophiesno1 @psypharmacopeia @hybridhype If you believe that, you're a true shepple idiot...  Did you read the 9 pages of adverse reactions?  THANK GOD my entire family is not vaccinated... Pretty sure we're safer than you in the long run...  #Plandemic  #Scamdemic  #FauciLiedPeopleDied","['plandemic', 'scamdemic', 'fauciliedpeopledied']",1,1,0,"[{'screen_name': 'sophiesno1', 'name': '🌻Iron🌻Snowflake🌻', 'id': '892419005784272896'}, {'screen_name': 'psypharmacopeia', 'name': 'Kevin Nasky, DO', 'id': '883096772163325952'}, {'screen_name': 'hybridhype', 'name': 'Will I Am', 'id': '285943270'}]"
2022-03-05 06:38:07,46927715,fivestar161,en,Where is this little winged monkey been anyway 🤔? Time is running our on this #scamdemic #militarytribunals  https://t.co/CtP7BJ064y,"['scamdemic', 'militarytribunals']",0,0,0,[]
2022-03-05 05:39:11,28038428,redsuzie,en,Same reason why the CEO's dumped their stocks and why we haven't seen Fauci. #Scamdemic,['scamdemic'],0,0,0,[]
2022-03-05 04:47:55,1473996965503512580,PablitosHippo,ca,Criminals   #Sage #Pfizer #Scamdemic #COVID19,"['sage', 'pfizer', 'scamdemic', 'covid19']",2,0,0,[]
2022-03-05 03:49:18,562314862,Oolum_Ibraam,tr,@EsatReloaded #Scamdemic den sonra fake savaşı da dahil olup bitenleri gördüğü hâlde hâlâ vurdurmaya devam edenler bile vardır üstad poşetleri sirkeli suda iki gün bekletmiş çok görme 😏 Vurduranlar online mı bu arada😉,['scamdemic'],1,0,0,"[{'screen_name': 'EsatReloaded', 'name': 'Esat Reloaded', 'id': '1467839667265589257'}]"
2022-03-05 03:48:25,2721974507,mike4882_h,en,"@JimMacLachlan Liberals who demanded 2 years of shutdowns to flatten the curve are now outraged that shutting down hospitals, schools and social programs saved billions of dollars? The question is, if the hospitals were so overwhelmed, how did they save all of the cash. Answer - #scamdemic",['scamdemic'],2,2,0,"[{'screen_name': 'JimMacLachlan', 'name': 'Jim MacLachlan 🇨🇦🧢UBI Forward 4 All', 'id': '411108662'}]"
2022-03-05 03:47:47,24010239,TheMitch182,en,Couple this lie with the massively inflated death count and the actual IFR of 0.2% and you have the biggest criminal conspiracy in history. #Scamdemic,['scamdemic'],2,0,1,[]
2022-03-05 02:10:25,913268243875323904,HeartGypsy,en,"@eneldiluvio @InfectiousDz A lot of them tried to, &amp; were silenced.  Israel studies showed people are 14 x more likely to get sick &amp; die from it if they have low Vitamin D levels.  Aged Care residents aren't encouraged to get outside, &amp; get Vitamin D. They're more likely so suffer malnutrition. #scamdemic",['scamdemic'],1,0,0,"[{'screen_name': 'eneldiluvio', 'name': 'Tres Leches', 'id': '929203740942376960'}, {'screen_name': 'InfectiousDz', 'name': 'Infectious Diseases', 'id': '2713172484'}]"
2022-03-04 22:53:55,45515543,luvmytude,und,#Scamdemic  https://t.co/2abDSwflNp,['scamdemic'],0,0,0,[]
2022-03-04 22:21:20,1488042232926121986,NWO4LYFE666CCP,en,Exactly! #PUTIN #UKRAINE #Plandemic #Scamdemic    https://t.co/ApX13wug69,"['putin', 'ukraine', 'plandemic', 'scamdemic']",0,0,0,[]
2022-03-04 21:55:21,1111947360282820608,smAshomAsh,en,"Just when you thought the #scamdemic is over, you see this #nonsense @Labcorp","['scamdemic', 'nonsense']",0,0,0,[]
2022-03-04 20:43:44,259172434,retromaldita,und,#scamdemic,['scamdemic'],3,1,0,[]
2022-03-04 19:47:43,984232716651511808,mel_wright123,en,@BTheorists In the next 3 to 5 years we’re going to see a lot more cases of idiocy.  #scamdemic  https://t.co/S1NpBFX6eQ,['scamdemic'],8,0,0,"[{'screen_name': 'BTheorists', 'name': 'Bothering Conspiracy Theorists', 'id': '1294256232337833984'}]"
2022-03-04 19:38:10,1494549134807814144,Connor4America,en,Where Oh Where did the #SCAMdemic Go?  Poof…,['scamdemic'],1,0,0,[]
2022-03-04 19:21:33,1499199848481964039,xrpandxdc,en,Like if you didn’t get vaccinated and are still alive. #covid #scamdemic,"['covid', 'scamdemic']",0,0,0,[]
2022-03-04 19:07:35,1491988626221113346,SativaAfterDark,und,#StreetArt #Scamdemic  https://t.co/Gqs1lylz6G,"['streetart', 'scamdemic']",3,0,1,[]
2022-03-04 19:07:04,1346167548136439808,McseedPoppi,en,Can this #Scamdemic end now #Liberals ???  https://t.co/QkXM6ebFFE,"['scamdemic', 'liberals']",0,0,0,[]
2022-03-04 19:03:31,1341411764676812801,The502Revoluti1,und,⬇️⬇️⬇️ #scamdemic,['scamdemic'],1,0,1,[]
2022-03-04 18:57:55,35680069,CraigSobey,en,@Dotty0813 @JaggerMickOZ @7NewsAustralia We could add another two... (but these r only VAERS reported figures). Can anyone fathom what we have done as a Nation? #ccp #scamdemic #economic_H_bomb #asymmetric #warfare #fakenews #psyop #propoganda #crimesagainsthumanity #CrimesAgainstChildren #Genocide #Nuremberg2 #auspol  https://t.co/nBl5k9WIvb,"['ccp', 'scamdemic', 'economic_h_bomb', 'asymmetric', 'warfare', 'fakenews', 'psyop', 'propoganda', 'crimesagainsthumanity', 'crimesagainstchildren', 'genocide', 'nuremberg2', 'auspol']",2,1,1,"[{'screen_name': 'Dotty0813', 'name': 'Doris L', 'id': '1257285999689957377'}, {'screen_name': 'JaggerMickOZ', 'name': 'Mike Jagger', 'id': '2289423523'}, {'screen_name': '7NewsAustralia', 'name': '7NEWS Australia', 'id': '63362429'}]"
2022-03-04 18:57:14,1151296986827485184,ABarone245,en,Abolish the @CDCgov. Prosecute the @CDCDirector.  #CovidCult #Scamdemic #CrimesAgainstHumanity,"['covidcult', 'scamdemic', 'crimesagainsthumanity']",1,0,1,[]
2022-03-04 18:55:01,35680069,CraigSobey,en,@TomAver21243985 @Nix8110 ABSOLUTELY CORRECT! 😁 It's all recorded. There is no slithering away now. Justice for all affected. #ccp #COVID19 #scamdemic #economic_H_bomb #asymmetric #warfare #fakenews #psyop #propoganda #crimesagainsthumanity #CrimesAgainstChildren #Genocide #Nuremberg2 #auspol  https://t.co/D5aZAiimKm,"['ccp', 'covid19', 'scamdemic', 'economic_h_bomb', 'asymmetric', 'warfare', 'fakenews', 'psyop', 'propoganda', 'crimesagainsthumanity', 'crimesagainstchildren', 'genocide', 'nuremberg2', 'auspol']",3,0,1,"[{'screen_name': 'TomAver21243985', 'name': 'Tom Avery', 'id': '1110121185646252037'}, {'screen_name': 'Nix8110', 'name': 'Nicole', 'id': '1281604716388966400'}]"
2022-03-04 18:25:16,305723700,Megamaniak16,en,Suicide and opioid deaths are the real epidemic. Unfortunately none of the Overlords will ever face any repercussions for destroying the lives of our country’s youth during their despotic lockdowns.   Reprehensible AF. #Scamdemic,['scamdemic'],1,0,0,[]
2022-03-04 18:10:10,17181227,AmericaHostage,en,America post-freedom:  Day 409 of fake election winners  Week 102 of two weeks to flatten the curve  #WeStandWithTrump #StopTheSteal #PresidentAsteriskBiden #UnionOfSovietStatesOfAmerica #Covid1984 #Scamdemic #MakeOrwellFictionAgain #FJoeBiden #ResistCommunism,"['westandwithtrump', 'stopthesteal', 'presidentasteriskbiden', 'unionofsovietstatesofamerica', 'covid1984', 'scamdemic', 'makeorwellfictionagain', 'fjoebiden', 'resistcommunism']",0,0,0,[]
2022-03-04 16:54:01,1074035151850627072,twitchradi0,en,The #scamdemic grifters during #plandemic times. Oh to be alive in the roaring 20s /s,"['scamdemic', 'plandemic']",0,0,0,[]
2022-03-04 16:42:56,1485750778908319746,CRT1960Official,und,#Scamdemic #Plandemic,"['scamdemic', 'plandemic']",0,0,0,[]
2022-03-04 16:15:31,1574993004,midori_koneko,und,@Rob_Ruadh #scamdemic 2.0,['scamdemic'],2,0,0,"[{'screen_name': 'Rob_Ruadh', 'name': 'Rob Roy', 'id': '1360085984671485953'}]"
2022-03-04 16:08:50,1105362293636956161,kenny_sherlock,en,@left_site Chilling how easily people have been lied to and mislead without consequences. #Scamdemic,['scamdemic'],1,0,0,"[{'screen_name': 'left_site', 'name': 'Dr Nasty Woman, PhD', 'id': '1254213767791075330'}]"
2022-03-04 14:49:20,1458327544550371332,ShannxPennywise,da,F5veG + Vaxx = Dəpøpulat!øn &amp; Cøntrøl. 😵‍💫  #ItsNotAboutYourHealthItsAboutControl #Plandemic #Scamdemic #Convid #NWO #WakeUp  https://t.co/DSDchmk9ac,"['itsnotaboutyourhealthitsaboutcontrol', 'plandemic', 'scamdemic', 'convid', 'nwo', 'wakeup']",6,0,2,[]
2022-03-04 14:47:28,1465973369598316544,CommieCake,und,#COVID19 #Scamdemic #comply  https://t.co/FW9lW59R0V,"['covid19', 'scamdemic', 'comply']",0,0,1,[]
